,date,location,news title,news source(url),content summary,keywords,class_name
106,09/2020,COLOMBO/NEW DELHI (REUTERS) ,Salvage team working to stop fuel leak from fire-hit supertanker off Sri Lanka,https://www.straitstimes.com/asia/south-asia/salvage-team-working-to-stop-fuel-leak-from-fire-hit-supertanker,"COLOMBO/NEW DELHI (REUTERS) - A salvage team is still trying to plug a fuel leak from the fire-stricken New Diamond oil supertanker, Sri Lankan Navy spokesman Indika de Silva said on Friday (Sept 11).
The fire has been extinguished but the New Diamond has left two long trails of fuel oil after the Navy towed it out to sea.
The next step is to empty it and then to repair the leak,"" Mr de Silva said.
A fire broke out in the engine room of the Greek-owned New Diamond tanker on Sept 3.
The very large crude carrier was chartered by Indian Oil Corp to import oil to Paradip in eastern India from Kuwait.","fuel, room, lanka, sept, oil, firehit, silva, salvage, team, navy, supertanker, stop, tanker, marine, working, sri, diamond, leak",Man-Made Disaster
107,06/2021,FLORENCE (NYTIMES) ,Microbes 'with good taste' enlisted in cleaning up the Michelangelos,https://www.straitstimes.com/life/arts/send-in-the-bugs-the-michelangelos-need-cleaning,"FLORENCE (NYTIMES) - As early as 1595, descriptions of stains and discoloration began to appear in accounts of a sarcophagus in the graceful chapel that Michelangelo created as the final resting place of the Medicis.
In the ensuing centuries, plasters that were used to incessantly copy the masterpieces he sculpted atop the tombs left discolouring residues.
His ornate white walls dimmed.","enlisted, michelangelos, residues, white, tombs, sculpted, stains, used, plasters, taste, good, cleaning, microbes, sarcophagus, resting, walls",Man-Made Disaster
108,09/2021,WASHINGTON (BLOOMBERG) ,"Hurricane Ida leaves toxic chemicals, sewage swirling in its wake",https://www.straitstimes.com/world/united-states/hurricane-ida-leaves-toxic-chemicals-sewage-swirling-in-its-wake,"WASHINGTON (BLOOMBERG) - Exxon Mobil Corp released sulphur dioxide and hydrogen sulphide at its Baton Rouge refinery as Hurricane Ida churned ashore.
In some areas, the chemicals are mixing with raw sewage released from treatment plants that lost power.
""We are totally not prepared for these types of events,"" said Ms Wilma Subra, an environmental scientist with the Louisiana Environmental Action Network in Baton Rouge.
A Koch Industries subsidiary, Koch Nitrogen, reported a release of the highly toxic, colourless gas at a site near the Mississippi.
""Our entire sewage system operates on electricity,"" said Mr Mike Lockwood, director of the Jefferson Parish Department of Sewage.","environmental, chemicals, released, louisiana, hurricane, release, reported, leaves, toxic, swirling, ida, sewage, near, industries, rouge, wake, company",Man-Made Disaster
109,02/2022,PARIS (REUTERS) ,Floating carpet of dead fish found off French coast after trawler incident,https://www.straitstimes.com/world/europe/floating-carpet-of-dead-fish-found-off-french-coast-after-trawler-incident,"PARIS (REUTERS) - Dutch-owned trawler FV Margiris, the world's second-biggest fishing vessel, shed over 100,000 dead fish into the Atlantic Ocean off France, forming a floating carpet of carcasses that environmental campaigners spotted.
The spill, which happened in early on Thursday, was caused by a rupture in the trawler's net, said fishing industry group PFA, which represents the vessel's owner.
An environmental group disputed that account, saying it was an illegal discharge of over 100,000 unwanted fish.
Lamya Essemlali, head of the campaign group in France told Reuters she believed the fish were deliberately discharged.
Sea Shepherd France said the spill affected over 100,000 fish.","fish, france, trawler, carpet, group, dead, fishing, spill, margiris, floating, shepherd, incident, coast, vessel, french, 100000",Man-Made Disaster
110,11/2021,NEW YORK (BLOOMBERG) ,Latest threat in global supply chain nightmares is storm season at sea,https://www.straitstimes.com/business/economy/latest-threat-in-supply-chain-nightmares-is-storm-season-at-sea,"NEW YORK (BLOOMBERG) - Storm season is coming to the shores of Southern California, and that could make global supply chain bottlenecks even worse.
Before the coronavirus pandemic, it was rare for a ship to be at anchor at all, said port spokesman Phillip Sanfield.
In March last year, the bulk carrier Golden Cecilie collided with the bulk carrier Green K-Max 1 off British Columbia amid gusting winds, entangling both vessels' anchor chains.
The major rain and windstorm caused flooding in much of the state and downed power lines but did not result in major incidents at sea involving large commercial vessels, said Coast Guard spokesman Amy Stork.
While traffic volumes have increased, Coast Guard operations have not changed very much, except that patrols of ships at anchor are being carried out more frequently, she said.","sea, winds, vessels, weather, ship, storm, nightmares, supply, season, guard, threat, anchor, latest, coast, port, global, ships, chain, california",Man-Made Disaster
111,06/2021,COLOMBO (AFP) ,Sri Lanka seeks $53 million in damages over S'pore-registered ship fire,https://www.straitstimes.com/asia/south-asia/sri-lanka-seeks-53-million-in-damages-over-ship-fire,"COLOMBO (AFP) - Sri Lanka is seeking US$40 million (S$53 million) in damages from the operator of a ship that left massive pollution when it caught fire off the country's west coast, officials said on Saturday (June 12).
""Many of the beaches have been cleared of plastic waste from the ship.""
Officials said about 1,200 tonnes of plastic pellets and other debris scooped from the beaches were being stored in 45 shipping containers.
""We will take another two weeks to remove all the piles of plastic waste we have collected.
Only 1,200 tonnes has been stored and a similar amount is yet to be removed,"" an official involved in the clean-up said.","sporeregistered, lanka, ban, wijesekera, million, 53, plastic, damages, waste, stretch, xpress, ship, colombo, tonnes, seeks, sri, stored, weeks",Man-Made Disaster
112,06/2021,DUBAI (AFP) ,Yemen fuel tanker could 'explode at any moment': Greenpeace,https://www.straitstimes.com/world/middle-east/yemen-fuel-tanker-could-explode-at-any-moment-greenpeace,"DUBAI (AFP) - Greenpeace warned on Thursday (June 3) that a long-abandoned fuel tanker off war-torn Yemen's coast could ""explode at any moment"", and urged UN action to prevent a catastrophic Red Sea oil spill.
The 45-year-old fuel vessel FSO Safer has 1.1 million barrels of crude on board, and has been abandoned near Yemen's western port of Hodeida since 2015.
""The FSO Safer is rusting at anchor and could break or explode at any moment,"" said Greenpeace spokesman Ahmed El Droubi.
Greenpeace said that as well as corrosion to the rusting ship, essential work to manage explosive gases in its storage tanks has been neglected.
The Houthis are calling for immediate inspection and maintenance of the tanker, but the UN said there must be an impartial assessment before maintenance work can safely commence.","fuel, sea, storage, safer, oil, maintenance, yemens, explode, work, rusting, yemen, moment, tanker, greenpeace",Man-Made Disaster
113,05/2021,"NEGOMBO, SRI LANKA (AFP) ",Sri Lanka faces marine disaster as waves of plastic from burning ship wash ashore,https://www.straitstimes.com/asia/south-asia/sri-lanka-faces-marine-disaster-as-waves-of-plastic-from-burning-ship-wash-ashore,"NEGOMBO, SRI LANKA (AFP) - Sri Lanka faces an unprecedented pollution crisis as waves of plastic waste from a burning container ship hit the coast and threaten to devastate the local environment, a top environment official warned on Saturday (May 29).
Thousands of navy ratings using mechanical diggers scooped tonnes of tiny plastic granules on the beaches that had come from the Singapore-registered MV X-Press Pearl that has been smouldering on the horizon for ten days.
Sri Lanka's Marine Environment Protection Authority (Mepa) said that the microplastic pollution could cause years of ecological damage to the Indian Ocean island.
""There is smoke and intermittent flames seen from the ship,"" navy spokesman Indika de Silva told Agence France-Presse.
Orange-coloured plastic booms were set up in case oil leaks from the crippled ship reaches the Negombo Lagoon, which is famed for its crabs and jumbo prawns.","pollution, lanka, waves, wash, disaster, mepa, negombo, plastic, navy, threaten, faces, burning, ship, tiny, marine, sri, environment",Man-Made Disaster
114,10/2021,LOS ANGELES (BLOOMBERG) ,US Coast Guard boards vessel that dragged anchor near California pipeline,https://www.straitstimes.com/world/united-states/coast-guard-boards-vessel-that-dragged-anchor-near-pipeline,"LOS ANGELES (BLOOMBERG) - The United States Coast Guard boarded a container ship that dragged its anchor near to a Southern California undersea pipeline that was the source of an oil spill earlier this month.
Coast Guard and National Transportation Safety Board investigators boarded the MSC Danit on Saturday (Oct 16) in the Port of Long Beach, according to a release from the agency.
In stormy weather on Jan 25, the ship dragged its anchor in close proximity to the pipeline which was the source of a major oil spill off Orange County this month that forced the closure of beaches and sullied wetlands.
The Coast Guard has designated MSC Mediterranean Shipping Company SA, operator of the vessel, and Dordellas Finance Corp, its owner, as ""parties in interest"" to the investigation.
A total of 24 ships pulled anchor and sailed into open ocean due to the rough conditions.","25, jan, pipeline, spill, guard, source, ship, coast, dragged, near, boards, california, vessel, anchor",Man-Made Disaster
115,04/2021,JAKARTA (REUTERS) ,Search for missing Indonesian submarine enters second day as neighbours offer help,https://www.straitstimes.com/asia/se-asia/search-for-missing-indonesian-submarine-enters-second-day-as-neighbours-offer-help,"JAKARTA (REUTERS) - A search for an Indonesian submarine that went missing with 53 people on board continued on Thursday (April 22) after rescuers found an oil spill near where the vessel dived and as neighbouring countries pledged to help.
The 44-year-old submarine, KRI Nanggala-402, was conducting a torpedo drill in waters north of the island of Bali on Wednesday but failed to relay the results as expected, a navy spokesman said.
An aerial search found an oil spill near the submarine's dive location and two navy vessels with sonar capability have been deployed to assist in the search, the Defence Ministry said.
A navy spokesman said the diesel-powered submarine that runs on electric batteries while submerged could sustain a depth of 250-500 metres.
The oil slick could indicate damage to the vessel or could be a signal from the crew, the navy said.","oil, day, search, missing, indonesian, submarines, navy, enters, spokesman, defence, offer, second, submarine, neighbours, spill, help, vessel, told",Man-Made Disaster
116,10/2021,NEW YORK (AFP) ,"Tech shares lead US stocks lower, Facebook down 4.9%",https://www.straitstimes.com/business/companies-markets/tech-shares-lead-us-stocks-lower-facebook-down-49,"The tech-rich Nasdaq Composite Index suffered the biggest losses of the major indexes, ending down 2.1 per cent at 14,255.48.
The Dow Jones Industrial Average shed 0.9 per cent to 34,002.92, while the broad-based S&P 500 tumbled 1.3 per cent to 4,300.46.
Large tech companies had a bad day overall, with Amazon, Netflix and Google parent Alphabet all losing around 2 per cent or more.
Facebook dropped 4.9 per cent after its main platform, photo-sharing app Instagram and WhatsApp were all hit by a massive outage.
Petroleum-linked companies enjoyed a far better day than the broader market, with ConocoPhillips winning 2 per cent and Devon 5.3 per cent on surging oil prices.","facebook, 49, scrutiny, lower, tech, oil, far, season, companies, shares, upcoming, cent, faces, profit, stocks, lead",Man-Made Disaster
117,01/2022,"NUKU'ALOFA, TONGA (AFP) ",Tonga eruption equivalent to hundreds of Hiroshimas: Nasa,https://www.straitstimes.com/asia/tonga-eruption-equivalent-to-hundreds-of-hiroshimas-nasa,"NUKU'ALOFA, TONGA (AFP) - The Tonga volcanic eruption unleashed explosive forces that dwarfed the power of the Hiroshima atomic bomb, Nasa scientists have said, as survivors on Monday (Jan 24) described how the devastating Pacific blast ""messed up our brains"".
The Nasa Earth Observatory said the Hunga Tonga-Hunga Ha'apai volcano spewed debris as high as 40 kilometres into the atmosphere during the Jan 15 eruption that triggered huge tsunami waves.
""We think the amount of energy released by the eruption was equivalent to somewhere between five to 30 megatonnes of TNT,"" Nasa scientist Jim Garvin said in a press release.
The agency said the eruption ""obliterated"" the volcanic island about 65 kilometres north of the Tongan capital Nuku'alofa.
""The shockwave from the eruption just messed up our brains, we're just starting to return to normal now.""","water, eruption, volcanic, messed, waves, scale, jan, tonga, hundreds, hiroshimas, nasa, equivalent, kilometres",Man-Made Disaster
118,01/2021,JAKARTA (REUTERS) ,Indonesia's coast guard seizes Iranian and Panamanian tankers,https://www.straitstimes.com/asia/indonesias-coast-guard-seizes-iranian-and-panamanian-tankers,"JAKARTA (REUTERS) - Indonesia said on Sunday (Jan 24) its coast guard had seized the Iranian-flagged MT Horse and the Panamanian-flagged MT Frea vessels over suspected illegal fuel transfers off the country's waters.
A statement from coast guard spokesman Wisnu Pramandita said the tankers, seized in waters off Kalimantan province, were escorted to Batam island in Riau Island Province for further investigation.
The International Maritime Organization requires vessels to use transponders for safety and transparency.
Crews can turn off the devices if there is a danger of piracy or similar hazards.
Iran sent the MT Horse vessel to Venezuela last year to deliver 2.1 million barrels of Iranian condensate.","statement, province, indonesias, oil, systems, seized, transponders, jan, vessels, seizes, guard, panamanian, mt, iranian, coast, tankers",Man-Made Disaster
119,08/2021,SINGAPORE ,Singapore to offer Covid-19 vaccines to non-resident foreign seafarers,https://www.straitstimes.com/singapore/transport/singapore-to-offer-covid-19-vaccines-to-non-resident-foreign-seafarers,"SINGAPORE - Eligible, non-resident foreign seafarers will have the option of receiving Covid-19 vaccinations in Singapore starting on Monday (Aug 30), said Senior Minister of State for Transport Chee Hong Tat.
The Sea Crew Vaccination Initiative (Seavax) will offer Pfizer-BioNTech/Comirnaty or Moderna vaccines to crew who stay for more than 30 days and who work in the supply of essential goods or ferrying passengers.
""As a global hub port and international maritime centre, Singapore will also support the global vaccination drive for seafarers.
With Seavax, Singapore will join a global network of ports - including in Europe and the United States - that offers vaccinations to international seafarers, said Mr Chee.
Mr Chee also addressed safety and piracy matters in his speech.","crew, sea, safety, singapore, supply, port, foreign, vaccinations, covid19, mr, offer, chee, vaccines, seafarers, nonresident",Man-Made Disaster
120,12/2019,PARIS (AFP) ,COP25: 5 reasons the UN climate talks in Madrid failed,https://www.straitstimes.com/world/europe/five-reasons-cop25-climate-talks-failed,"PARIS (AFP) - The climate summit in Madrid earlier this month did not collapse - but by almost any measure it certainly failed.
Five years after the fragile UN process yielded the world's first universal climate treaty, COP25 was billed as a mopping-up session to finish guidelines for carbon markets, thus completing the Paris Agreement rulebook.
""The can-do spirit that birthed the Paris Agreement feels like a distant memory,"" said Ms Helen Mountford of Washington-based think tank World Resources Institute (WRI).
Amateur hourTo an unsettling degree, the outcome of a UN climate summit - where 196 nations must sign off on every decision - depends on the savvy and skill of the host country, which acts as a facilitator.
By contrast, the 2015 climate treaty was in no small measure made possible by France's diplomatic tour-de-force.","paris, madrid, failed, reasons, talks, cop25, summit, treaty, carbon, agreement, measure, climate, world",Man-Made Disaster
121,09/2019,UNITED NATIONS (NYTIMES) ,"At UN climate summit, a call for action yields few commitments",https://www.straitstimes.com/world/united-states/at-un-climate-summit-a-call-for-action-yields-few-commitments,"UNITED NATIONS (NYTIMES) - China on Monday (Sept 23) made no new promises to take stronger climate action.
The United States, having vowed to pull out of the Paris agreement, said nothing at all, demonstrating a lack of leadership from the biggest polluter in history.
That was the scene at the United Nations Climate Action Summit, which Secretary-General António Guterres had organised to highlight what he called ""concrete"" commitments to wean the global economy away from planet-warming fossil fuels and do more to help the most vulnerable cope with the effects of global warming.
It signalled a sharp contrast from just a few years ago, when the United States had been credited with pushing other countries, including China, to take climate change seriously.
The Trump administration did not request a speaking slot at the summit.","paris, global, states, summit, yields, nations, united, trump, host, action, commitments, climate, netzero",Man-Made Disaster
122,09/2020,"NORILSK, RUSSIA (BLOOMBERG) ",Climate change catches up with Russia's richest man who owns more melting Arctic than anyone,https://www.straitstimes.com/world/europe/climate-change-catches-up-with-russias-richest-man-who-owns-more-melting-arctic-than,"NORILSK, RUSSIA (BLOOMBERG) - Vladimir Potanin, one of the 50 richest people on the planet, stood awkwardly on the Siberian tundra near the remote mining city of Norilsk.
The billionaire was about to receive a verbal lashing from Russian President Vladimir Putin in front of a national audience.
Nornickel, the company run by Potanin, made global headlines on May 29 by leaking 150,000 barrels of diesel into a damaged Arctic ecosystem.
""Vladimir Olegovich,"" Putin said in the video conference, using his patronymic in an official flourish, ""we have known each other for a long time.""
Wasn't it true, he demanded, that the cost of the cleanup will far exceed the value of the diesel tank that collapsed?","company, man, arctic, billionaire, tank, climate, diesel, richest, change, catches, potanin, owns, vladimir, russian, russias, mining, melting, putin",Man-Made Disaster
123,08/2020,"Kremlin critic's condition improves

BERLIN • The Berlin hospital treating leading Kremlin critic Alexei Navalny has said there was some improvement in his condition after he suffered suspected poisoning.

The 44",World Briefs,https://www.straitstimes.com/world/europe/world-briefs-3,"""There has been some improvement in the symptoms"" caused by the poisoning, the statement said.
""However, due to the severity of the patient's poisoning, it remains too early to gauge potential long-term effects.""
The two-storey building used for banquets came down in the morning in Xiangfen county, Shanxi province, according to broadcaster CGTN.
Rescuers in orange overalls and hard hats combed the crumbled ruins of the building, images on the CGTN website showed.
The government has said it will carry out autopsies on all the dead dolphins and has set up a commission to look into the oil spill.","yesterday, statement, condition, oil, poisoning, dolphins, dead, remains, spill, straits, times, louis",Man-Made Disaster
124,07/2019,DUBAI (AFP) ,A timeline of escalation in tensions in the Gulf,https://www.straitstimes.com/world/middle-east/a-timeline-of-escalation-in-the-gulf,"US officials do not give more details on the threats, but the move comes amid heightened tensions over Iran's nuclear programme.
Tanker 'sabotage'On May 12, the United Arab Emirates says four commercial oil tankers had been targeted by ""acts of sabotage"" in Gulf waters off its coast.
US drone downedOn June 20, Iran's Revolutionary Guards says it shot down a US drone which violated Iranian airspace.
On July 18, Iran's Guards says it has detained a ""foreign tanker"" and its crew for allegedly smuggling fuel.
The USS Boxer ""took defensive action"" against the Iranian drone as it was ""threatening the safety of the ship and the ship's crew"", Trump says.","tensions, guards, gulf, oil, waters, drone, teheran, attacks, timeline, irans, escalation, tanker, iranian, tankers",Man-Made Disaster
125,05/2019,THE US,Asian Insider May 13: What if trade talks fail?,https://www.straitstimes.com/asia/asian-insider-may-13-what-if-trade-talks-fail,"THE US-CHINA TRADE IMPASSEThe deadlock is not about to be resolved any time soon.
Trade talks have come back from the brink before, but given the perception of Beijing in Washington is worsening, and vice versa, few are predicting a rapid end to the trade war.
What if talks fail: Expect a significant fallout that will impact the global economy.
A day earlier, UAE officials said four commercial vessels were attacked but did not say who was behind the attack.
The two Saudi vessels were on its way to be loaded with crude to be delivered to Saudi Aramco customers in the US.","way, talks, elections, 13, saudi, vessels, asian, trade, party, landing, video, attack, insider, today, fail",Man-Made Disaster
126,05/2019,NEW YORK (REUTERS) ,Dow plunges 500 points at market open as investors fear escalating trade war,https://www.straitstimes.com/business/companies-markets/dow-plunges-500-points-at-market-open-as-investors-fear-escalating-trade,"All three major US indexes lost ground in a widespread sell-off, with the tech-heavy Nasdaq posting its biggest one-day percentage loss this year.
The S&P 500 and the Dow both had their largest percentage drop since Jan 3.
The S&P 500 has lost US$1.1 trillion (S$1.5 trillion) in value since May 5, when President Donald Trump surprised investors with tweets threatening new tariffs on China, CNBC reported.
""The market's realising that this was an absolute breakdown of (trade) talks and everything is gone backwards,"" said Mr Michael O'Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut.
""It could be very bad,"" Mr O'Rourke added.","street, orourke, threemonth, sp, yields, wall, tariffs, mr, uschina, value, war, trillion, shudders, president, percentage, us11, market, trade",Man-Made Disaster
127,03/2019,"Reading reports of a collision between two vessels near Malaysia's Pasir Gudang Port that took place on Jan 3, 2017, led Straits Times photojournalist Lim Yaohui to be on the lookout for a potential oil spill in Singapore waters.

On the morning of Jan 5 that year, his fears came true when he saw a photo of an oil spill in the Changi beach area that his friend shared on Facebook. Though his work was to start only at 3pm that day, Mr Lim rushed to the scene, where he took photos of the incident, which were published in The Straits Times.

One of his photos ",ST photojournalist wins Environmental Photograph award,https://www.straitstimes.com/singapore/st-photojournalist-wins-environmental-photograph-award,"On the morning of Jan 5 that year, his fears came true when he saw a photo of an oil spill in the Changi beach area that his friend shared on Facebook.
Mr Lim, 37, was one of two recipients of the Merit Award in the Environmental Photograph category.
A total of 15 journalists and media outlets were recognised for their outstanding environmental reporting at the award organised by the Singapore Environment Council.
Mr Syed Muhammad Abubakar, who writes for a number of leading English dailies in Pakistan on issues such as climate change and food security, received the Environmental Journalist Award.
The Young Environmental Journalist Award went to Ms Fatima Arkin, who started her career at the award-winning Philippine Centre for Investigative Journalism.","award, water, oil, environmental, singapore, photograph, photojournalist, spill, wins, straits, journalist, st, awards, lim",Man-Made Disaster
128,01/2022,"SAN DIEGO, CALIFORNIA (NYTIMES) ",Why are freakish fish washing ashore in California?,https://www.straitstimes.com/world/united-states/why-are-freakish-fish-washing-ashore-in-california,"SAN DIEGO, CALIFORNIA (NYTIMES) - One morning in May, a fisherman happened upon an unsightly creature washed up on a beach in Southern California: Mouth agape, it had needlelike teeth, slick black skin and a bulbous appendage protruding from its head.
Several months later, another just like it beached itself in San Diego.
The fish - which live thousands of feet beneath the ocean in near-total darkness and freezing conditions - are rarely seen by humans.
The beachings are probably not the result of the oil spill off the coast of Southern California in October, or any kind of sonic boom or other freak occurrence, he added.
In those instances, many marine organisms would wash ashore, not just a couple of fish.","fish, manager, washed, washing, freakish, ashore, san, southern, ocean, good, frable, diego, added, california",Man-Made Disaster
129,01/2022,MOMBASA (REUTERS) ,China to appoint special envoy for Horn of Africa,https://www.straitstimes.com/world/china-to-appoint-special-envoy-for-horn-of-africa,"MOMBASA (REUTERS) - China will appoint a special envoy for the Horn of Africa to support efforts to overcome security challenges, said State Councillor and Foreign Minister Wang Yi on Thursday (Jan 6), adding that he had suggested countries in the region hold peace talks.
""In order to discuss... this matter, to share political consensus and to coordinate actions, China will appoint a special envoy of the Chinese Ministry of Foreign Affairs for the Horn of Africa,"" Mr Wang said, speaking through an interpreter.
Speaking at a news conference with his Kenyan counterpart in the port of Mombasa, Mr Wang said the Horn of Africa countries should take the region's destiny in their own hands.
""We suggested countries in this region convene a conference on peace in the Horn of Africa,"" he said.
Mr Wang's announcement comes as the United States' special envoy for the Horn of Africa Jeffrey Feltman, a veteran diplomat, prepares to step down this month after more than nine months in the job, dominated by the crisis in Ethiopia and a coup in Sudan.","horn, africa, region, special, mr, wang, envoy, ethiopia, kenya, china, appoint",Man-Made Disaster
130,04/2021,JAKARTA ,Indonesia steps up search for missing submarine with hours to go before air runs out,https://www.straitstimes.com/asia/se-asia/indonesia-steps-up-search-for-missing-submarine-with-hours-to-go-before-air-runs-out,"JAKARTA - Five military personnel from Singapore arrived in Indonesia on Friday (April 23) and joined the search and rescue operation for a missing submarine with 53 crew members on board, with hours to go before its air supply ran out.
More than 20 navy warships - including the KRI Rigel-933, which has sonar capabilities and is used to collect hydro-oceanographic data - and an aircraft were deployed on Friday.
Four vessels from the police and another three from the Indonesia Search and Rescue Agency also scoured the sea north of Bali for the missing KRI Nanggala-402.
The KRI Soeharso is a floating hospital with a number of rooms, including those for emergency, intensive care and surgery.
Indonesia's navy spokesman Julius Widjojono told the same briefing that Singapore is engaged in the operation as it owns a device that could detect the submarine at the estimated depth.","kri, rescue, singapore, steps, search, missing, operation, hours, including, spokesman, runs, indonesia, air, number, submarine, told",Man-Made Disaster
131,08/2019,MOSCOW (REUTERS) ,Moscow acknowledges mysterious rocket explosion involved nuclear workers,https://www.straitstimes.com/world/europe/russia-says-five-killed-in-mysterious-rocket-test-accident-ria,"MOSCOW (REUTERS) - Russia's state nuclear agency acknowledged for the first time on Saturday (Aug 10) that nuclear workers were involved in an explosion during a rocket engine test that caused a spike in radiation in a nearby city.
The agency, Rosatom, said five people killed in the blast were its staff members, and the accident involved ""isotope power sources"", giving no further details.
Russia has given no official explanation for why the explosion of a rocket engine near the White Sea in northern Russia would have caused radiation to spike.
Statements on Saturday by state nuclear agency Rosatom were the first confirmation of the involvement of the body responsible for Russia's atomic power industry.
Rosatom said five of its staff members were killed and three others injured in the blast, which took place during a rocket test on a sea platform.","mysterious, sea, test, state, moscow, rosatom, staff, involved, workers, rocket, nuclear, explosion, agency, russias, acknowledges",Man-Made Disaster
132,04/2019,"Singapore has a message for shipping companies considering cheating on rules starting next year to combat pollution, in order to save a few dollars on their fuel bills: Don't.

Captains and owners of vessels that burn overly sulphurous fuel in the Asian country's territorial waters could face as long as two years in prison from the start of next year, according to the Maritime and Port Authority of Singapore (MPA).

If enforced, such a penalty would probably be among the strongest deterrents yet to dodging regulations that are supposed to cut emissions of a pollutant blamed for asthma and acid rain.

From next year, the ships must emit 85 per cent less sulphur in most parts of the world than they do in most places today. The world's second",Shipping firms that breach new fuel rules face jail: MPA,https://www.straitstimes.com/business/companies-markets/shipping-firms-that-breach-new-fuel-rules-face-jail-mpa,"Singapore has a message for shipping companies considering cheating on rules starting next year to combat pollution, in order to save a few dollars on their fuel bills: Don't.
The world's second-biggest port said that ships that fail to use an approved abatement technology such as a scrubber, alternative fuel or compliant fuel will also be considered non-compliant.
""Presumably, this may be used as a yardstick comparison for what penalties imposed for breach of the sulphur cap may look like,"" Ms Chew and Mr Olufunwa, who specialise in shipping at the law firms, said in a joint e-mail.
The most severe penalty Singapore ever imposed for breaches of maritime air pollution regulations was more than two decades ago, said Ms Chew and Mr Olufunwa.
The ship's master also received a three-month prison term for an oil spill charge, according to the law firms.","fuel, prison, ships, penalties, jail, singapore, firms, imposed, mpa, ms, mr, rules, breach, olufunwa, chew, shipping, face",Man-Made Disaster
133,01/2021,JAKARTA ,Indonesian authorities locate two black boxes from crashed plane,https://www.straitstimes.com/asia/se-asia/indonesia-rescue-teams-scour-sea-for-crashed-plane-amid-poor-weather,"JAKARTA - The estimated locations of the two black boxes of the crashed Sriwijaya Air Boeing 737 plane have been identified, National Transport Safety Committee chief Soerjanto Tjahjono said on Sunday (Jan 10).
Earlier, the authorities searching for the ill-fated plane that crashed on Saturday said they picked up signals possibly coming from the aircraft's black box.
The cause of the crash remains unknown, however Captain Nurcahyo Utomo, head of air safety investigation at the National Transport Safety Commission (KNKT) told The Straits Times the plane likely broke apart when it crashed into the sea.
He added that the debris would have been scattered across a larger area if the plane had broken apart in mid-air.
The Indonesian Air Force also said it spotted a fuel spill suspected to be from the plane, which took a steep dive minutes after take-off from Jakarta on Saturday afternoon.","black, chief, authorities, apart, crashed, safety, locate, indonesian, transport, air, plane, boxes, told, signals",Man-Made Disaster
134,09/2020,"COLOMBO (AFP, REUTERS) ",Fire on supertanker off Sri Lanka extinguished: Navy spokesman,https://www.straitstimes.com/asia/south-asia/fire-on-supertanker-off-sri-lanka-extinguished-navy-spokesman,"COLOMBO (AFP, REUTERS) - A fire on a supertanker abandoned off Sri Lanka's east coast has been extinguished, a Sri Lankan navy spokesman said on Sunday (Sept 6).
""The fire on the oil tanker has been doused.
Sri Lanka's navy chief Nishantha Ulugetenna said the fire on the tanker, which the navy chief and the Indian coastguard got under control on Friday - had finally been put out.
The announcement came as Sri Lanka's Disaster Management Centre said foreign salvage experts and insurance assessors had started examining the ship some 75 kilometres from the coast.
Sri Lanka's Marine Environment Protection Agency has said that legal action could be taken against the owners, Liberian-registered Porto Emporios Shipping Inc, ""should the worst happen and the ship breaks up"".","room, lanka, extinguished, sept, oil, lankas, salvage, spokesman, navy, supertanker, tanker, vessel, indian, sri",Man-Made Disaster
135,08/2020,TOKYO (REUTERS) ,"Asia stocks slump, gold jumps after Fed says Covid-19 will weigh heavily on US economy",https://www.straitstimes.com/business/companies-markets/asia-stocks-slump-gold-jumps-after-fed-says-covid-19-will-weigh-heavily,"MSCI's broadest index of Asia-Pacific shares outside Japan slid 1.79 per cent, the biggest daily decline in five weeks.
Shares in China fell 1.28 per cent due to dwindling expectations for additional monetary easing after the People's Bank of China kept a benchmark lending rate unchanged on Thursday.
Japanese stocks slid 1.06 per cent.
Euro Stoxx 50 futures were down 1.36 per cent, German DAX futures fell 1.31 per cent, and FTSE futures was off 1.27 per cent.
The downbeat tone spilled over into Asia, which weighed on equities and oil futures but pushed gold prices higher due to economic uncertainty.","equities, economy, china, slump, slid, futures, fell, asia, gold, shares, jumps, weigh, cent, heavily, index, stocks, fed, covid19",Man-Made Disaster
136,08/2020,Six patrol vessels equipped with multi,NDP 2020: Six patrol vessels with thermal cameras and drones to help keep S'pore's waters safe,https://www.straitstimes.com/singapore/six-patrol-vessels-equipped-with-thermal-cameras-and-drones,"Six patrol vessels equipped with multi-sensor marine thermal cameras, chemical gas detectors and drones were launched yesterday as part of the Republic's thrust to keep its waters safe.
The Maritime and Port Authority of Singapore (MPA) said in a statement that the 17m vessels will replace the existing fleet which has been in service since 2012.
He told The Straits Times that the MPA had worked with local company Lita Ocean to build the vessels.
He added that through such partnerships, the Government helps support local companies in an economy that has been badly hit by Covid-19.
Mr Chee said: ""Working with local companies is also something which started before Covid-19 and we want to continue doing post-Covid.""","vessels, thermal, yesterday, local, mpa, companies, maritime, chee, spores, waters, safe, cameras, added, help, ndp, singapore, drones, patrol, capabilities",Man-Made Disaster
