,date,location,news title,news source(url),content summary,keywords,class_name
1973,03/2019,"Factories also continued to shed jobs, a trend Beijing is closely watching as it weighs more support measures.

While there was a marginal pick",Growing China downdraft chills Asia factory activity,https://www.straitstimes.com/business/economy/growing-china-downdraft-chills-asia-factory-activity,"China watchers are looking to Premier Li Keqiang's work report to the annual meeting of parliament next week for clues on further stimulus plans.
China reported economic growth cooled to 6.6 per cent last year, its weakest pace since 1990, but some analysts believe actual activity is much weaker.
Readings from South Korea -- the first economy in Asia to report trade data each month - were equally grim.
Factory activity in Vietnam also slipped to the lowest level since March 2016.
Japanese electronic giant Panasonic Corp cut its annual profit outlook last month as the trade war hurt demand for auto components and factory equipment.","growing, activity, orders, japan, growth, asia, beijing, chills, downdraft, cent, factory, economic, china, data, trade",Man-Made Disaster
1974,03/2019,"In China, both private and official factory gauges showed activity levels remained mired near three",China slump weighs on Asia's factory activity,https://www.straitstimes.com/business/china-slump-weighs-on-asias-factory-activity,"In China, both private and official factory gauges showed activity levels remained mired near three-year lows, with a government reading on Thursday pointing to the weakest export orders since the global financial crisis.
Factories also continued to shed jobs, a trend Beijing is closely watching as it weighs more support measures.
China reported economic growth cooled to 6.6 per cent last year, its weakest pace since 1990, but some analysts believe actual activity is much weaker.
Factory activity in Vietnam also slipped to the lowest level since March 2016.
Japanese electronic giant Panasonic cut its annual profit outlook last month as the trade war hurt demand for auto components and factory equipment.","asias, slump, activity, orders, japan, month, weighs, growth, cent, factory, economic, china, showed, trade",Man-Made Disaster
1975,03/2019,"WASHINGTON (AFP, BLOOMBERG) ","'The law is clear', Trump can't fire me: Fed chief Jerome Powell",https://www.straitstimes.com/business/economy/fed-chief-jerome-powell-says-trump-cant-fire-him-sees-no-hurry-to-change-interest,"WASHINGTON (AFP, BLOOMBERG) - US Federal Reserve Chairman Jerome Powell, who has faced bitter criticism from Donald Trump, said in an interview broadcast on Sunday (March 10) that the US president can't fire him.
However, Powell refused to criticise Trump or discuss private conversations with him, saying ""it would not be appropriate"" for him to do so.
The acrimony was such that it led to talk of Trump planning to fire Powell, even though he was the president's nominee.
Turning toward the economy at large, Powell noted that the US growth rate was expected to slow this year, but denied there was a risk of a recession.
""This year, I expect that growth will continue to be positive and continue to be at a healthy rate,"" he said.","chief, think, presidents, rate, growth, powell, trump, continue, comment, clear, cant, president, reserve, jerome, law, fed",Man-Made Disaster
1976,03/2019,LONDON (REUTERS) ,Brexit spurs biggest cut in UK business investment in 10 years,https://www.straitstimes.com/business/economy/brexit-spurs-biggest-cut-in-uk-business-investment-in-10-years,"Business investment was forecast to fall by an annual 1.0 per cent in 2019, the British Chambers of Commerce (BCC) said.
Weak investment by companies drags on productivity which puts a brake on wage rises and weighs on the overall economy.
""Worse still, some companies have moved investment and growth plans as part of their contingency preparations.
Many financial firms have set up operations in other EU countries and carmakers have reduced their expansion plans in Britain.
In 2018, business investment fell in each of the four calendar quarters, the longest such run since the global financial crisis, official figures have shown.","firms, biggest, wage, companies, weighs, plans, spurs, financial, brexit, uk, investment, 2019, cut, set, british, business",Man-Made Disaster
1977,03/2019,PARIS (REUTERS) ,"People want higher taxes on rich, better welfare: 21-country OECD survey",https://www.straitstimes.com/world/europe/people-want-higher-taxes-on-rich-better-welfare-21-country-oecd-survey,"PARIS (REUTERS) - A strong majority of people in wealthy countries want to tax the rich more and there is broad support for building up the welfare state in most countries, a survey conducted for the OECD showed on Tuesday (March 19).
The OECD gave no definition of rich.
Higher taxation of the rich has emerged as a political lightning rod in many wealthy countries, with US Democrats proposing hikes and ""yellow vest"" protesters in France demanding the wealthy bear a bigger tax burden.
The Paris-based forum's survey of 22,000 people about perceived social and economic risks also found deep discontent with governments' social welfare polices, which many people said were insufficient, the OECD said.
Most people said the top priority should be better pensions, with 54 per cent saying that would make them feel more economically secure.","wealthy, better, tax, oecd, social, welfare, higher, cent, economic, survey, taxes, rich, countries, 21country",Man-Made Disaster
1978,03/2019,SEOUL (REUTERS) ,Asia business sentiment stuck near 3-year low as trade war drags: Survey,https://www.straitstimes.com/business/economy/asia-business-sentiment-stuck-near-3-year-low-as-trade-war-drags-survey,"The Thomson Reuters/Insead Asian Business Sentiment Index tracking firms' six-month outlook was flat in the March quarter from the previous quarter's 63, compared with a near three-year low of 58 set in the September quarter.
""Things have not gotten worse but a lot of uncertainty is putting companies in wait-and-see mode,"" Antonio Fatas, a Singapore-based economics professor at global business school Insead, said of US-China talks on trade relations.
A global trade war was cited as the chief business risk by respondents for the third quarter in a row, though by a smaller margin.
The index staying above the neutral point of 50 suggests companies in Asia are not expecting an imminent global recession, but languishing near multi-year lows indicates companies are exerting caution.
Respondents to the survey included Canon Inc, Suzuki Motor Corp, Thai Beverage PCL, Metropolitan Bank and Trust Co and Delta Electronics Thailand PCL.","global, quarter, companies, sentiment, low, asia, economic, survey, war, near, business, index, china, drags, stuck, trade",Man-Made Disaster
1979,10/2021,HONG KONG (BLOOMBERG) ,Headwinds mount for world economy into final stretch of 2021,https://www.straitstimes.com/business/economy/headwinds-mount-for-world-economy-into-final-stretch-of-2021,"HONG KONG (BLOOMBERG) - The global economy is entering the final quarter of 2021 with a mounting number of headwinds threatening to slow the recovery from the pandemic recession and prove policymakers' benign views on inflation wrong.
China is suffering an energy crunch and pursuing a regulatory crackdown, while markets remain on edge as China Evergrande Group struggles to survive.
Fuel and food costs are soaring worldwide, combining with congested ports and strained supply chains to elevate price pressures.
China crunchedChina's energy travails have forced manufacturers to curb production and prompted economists to cut their growth forecasts.
Over the past year, Beijing has imported a record amount of agricultural products because of a domestic shortage, driving prices and global food costs to multi-year highs.","global, economy, china, food, gas, pandemic, 2021, final, united, stretch, bloomberg, variant, headwinds, world, energy, mount",Man-Made Disaster
1980,10/2021,WASHINGTON (NYTIMES) ,Biden says Republicans being 'reckless' over debt limit increase,https://www.straitstimes.com/world/united-states/biden-says-republicans-being-reckless-over-debt-limit-increase,"""It starts with a simple truth: The United States is a nation that pays its bills and always has,"" Biden said.
Biden pointed out that Republicans had voted several times to increase the debt limit under President Donald Trump but are using a filibuster to block any attempt by Democrats to raise it this time around.
Technically, the United States hit its debt limit at the end of July, following a two-year extension that Congress agreed to in 2019.
But Republicans - who had voted to raise the debt cap by trillions when their party controlled Washington - have moved to block a spending bill needed to avoid default.
""For two and a half months, we have simply warned that since your party wishes to govern alone, it must handle the debt limit alone as well.""","states, debt, limit, increase, raise, republicans, biden, reckless, warned, social, pay, united",Man-Made Disaster
1981,10/2021,HONG KONG (AFP) ,Asia stocks tumble in global sell-off on inflation fears; STI down 0.8%,https://www.straitstimes.com/business/companies-markets/asia-stocks-tumble-extending-global-sell-off-on-inflation-fears-sti-down,"And some analysts are warning of a period of stagflation, in which prices surge while economic growth stalls.
And the losses continued in Asia, with Tokyo briefly losing as much as 3.5 per cent before edging back slightly.
Stocks in Hong Kong were up 0.3 per cent, while markets in mainland China are shut until Friday for the Golden Week holidays.
There was no word from Evergrande on Tuesday, a day after it suspended trading in its Hong Kong shares pending an announcement on a ""major transaction"".
With Republicans refusing to agree to more borrowing, calling Democrats spendthrift, President Joe Biden on Monday called his opponents ""reckless and dangerous"".","pressure, debt, major, prices, tumble, property, markets, cent, hong, inflation, 08, index, stocks, kong, global, fears, sti, selloff, asia",Man-Made Disaster
1982,10/2021,BEIRUT (THOMAS REUTERS FOUNDATION) ,'Doxxing' activists dole out virtual justice for Lebanon collapse,https://www.straitstimes.com/world/middle-east/doxxing-activists-dole-out-virtual-justice-for-lebanon-collapse,"BEIRUT (THOMAS REUTERS FOUNDATION) - Livestreams of politicians being harangued at restaurants and screenshots of bankers' addresses: frustrated by the lack of accountability for their country's collapse, Lebanon's digital activists are doling out their own form of virtual justice.
""In a country where justice is non-existent, I cannot think of another way (other than doxxing).
It means the population takes justice - and the execution of justice - into their own hands,"" he said.
Lebanon's justice minister could not immediately be reached for comment.
The most prominent among the virtual vigilantes is ThawraMap, an Instagram page established in 2019 by anonymous activists who wanted to provide logistical support to anti-establishment protests in Lebanon.","activists, politicians, collapse, lebanese, wealth, public, provide, dole, justice, lebanon, stored, virtual, doxxing, lebanons",Man-Made Disaster
1983,02/2019,LONDON (REUTERS) ,No-deal Brexit or short delay? Theresa May offers British lawmakers a choice,https://www.straitstimes.com/world/europe/no-deal-brexit-or-short-delay-theresa-may-offers-british-lawmakers-a-choice,"LONDON (REUTERS) - Prime Minister Theresa May on Tuesday (Feb 26) offered lawmakers the chance to vote in two weeks for a potentially disorderly no-deal Brexit or to delay Britain's exit from the European Union if her attempt to ratify a divorce agreement fails.
The government would allow a vote on March 13 at the latest asking whether lawmakers supported leaving without a deal.
If they rejected such an option, on March 14 they would vote on a""short, limited extension"" Brexit delay.
""The United Kingdom will only leave without a deal on March 29 if there is explicit consent in the House for that outcome,""May said, though she was clear that the British government was not removing the ultimate threat of a no-deal Brexit.
""The only way to do that is to revoke Article 50, which I shall not do, or agree a deal.""","deal, offers, theresa, extension, delay, united, lawmakers, nodeal, removing, vote, choice, brexit, british, leave, short, threat",Man-Made Disaster
1984,10/2021,KABUL (REUTERS) ,"Afghan girls stuck at home, waiting for Taliban plan to re-open schools",https://www.straitstimes.com/asia/south-asia/afghan-girls-stuck-at-home-waiting-for-taliban-plan-to-re-open-schools,"KABUL (REUTERS) - As the weeks pass in Afghanistan, the new Taliban administration has yet to announce when it will re-open secondary schools for girls, leaving them stuck at home while their brothers return to class.
Two weeks since boys in classes above the sixth grade were told to go back to school, the government says it is working on making it possible for girls to do the same.
""My request to the Islamic Emirate is that girls be allowed to go to school,"" said Marwa, a Kabul schoolgirl, using the term the Taliban use to describe their government.
""Also (female) teachers should be allowed to go to school and teach girls.
""The Ministry of Education is working hard to provide the ground for the education of high school girls as soon as possible,"" Taliban spokesman Zabihullah Mujahid told a news conference on Sept 21.","taliban, girls, sept, waiting, afghan, reopen, plan, schools, work, education, school, working, world, told, stuck, weeks",Man-Made Disaster
1985,10/2021,"Indonesia is similarly mulling over ""baby steps"" towards reopening Bali to foreign travellers after several false starts.

Its tentative plan is to confine them to the island's ""safe zones"" in Nusa Dua, Ubud and Sanur.

In Malaysia, the island of Langkawi opened on Sept 16 to vaccinated domestic holidaymakers from the mainland.

Nineteen months into the pandemic, policymakers trying to revive a travel industry and related sectors, which lost an estimated US$2.4 trillion (S$3.3 trillion) globally last year, are trying to find the right balance among competing demands: What restrictions are travellers willing to tolerate for a holiday? What type of hygiene standards makes them feel comfortable? What level of risk are locals willing to accept to save their livelihoods?

Significantly, the momentum to restart international tourism is growing even though only three out of the 10 countries in Asean have fully vaccinated the majority of their populations.

A common thread running through these test runs is self",S-E Asian countries give quarantine-free travel schemes a go after Phuket's success,https://www.straitstimes.com/asia/se-asia/regional-tourism-goes-for-a-test-run,"Indonesia is similarly mulling over ""baby steps"" towards reopening Bali to foreign travellers after several false starts.
Its tentative plan is to confine them to the island's ""safe zones"" in Nusa Dua, Ubud and Sanur.
""Everyone is still learning,"" says Ms Sarah Mathews, who heads media partnerships in Asia-Pacific at travel platform Tripadvisor.
I don't think they are permanent… The sandbox is a great way of helping governments as well as businesses learn - 'Is this working well?'
or 'Actually we don't really need this, we can see that consumers are really comfortable'.""","quarantinefree, schemes, se, trying, dont, vaccinated, travel, success, asian, willing, travellers, islands, really, trillion, sandbox, phukets, countries",Man-Made Disaster
1986,09/2021,WASHINGTON (BLOOMBERG) ,Trading scandal that rocked US Fed offers chance to reshape it,https://www.straitstimes.com/business/economy/trading-scandal-that-rocked-us-fed-offers-chance-to-reshape-it,"Eric Rosengren and Robert Kaplan, presidents of the Fed branches in Boston and Dallas, announced their retirement on Monday (Sept 27) following disclosures about their trading activity last year.
Mr Kaplan conducted multiple US$1 million-plus transactions last year.
Both Fed chiefs said earlier this month that they would sell all individual stock holdings by Sept 30, even though they cleared Fed rules and ethical guidelines.
'A wider range'There's ""an opportunity for the Fed's Board of Governors to initiate a more open and transparent process"" for selecting Fed presidents, said Andrew Levin, a Dartmouth College economist and former Fed Board senior staff member.
Among the 12 current regional presidents, just three are women.","rocked, end, reshape, trading, offers, presidents, chance, scandal, committee, criticism, mr, kaplan, disclosures, regional, fed, rosengren",Man-Made Disaster
1987,09/2021,"SANTIAGO, CHILE (NYTIMES) ",Humiliation and lack of opportunities compel Haitians in Chile to head to US,https://www.straitstimes.com/world/humiliation-and-lack-of-opportunities-compel-haitians-in-chile-to-head-to-us,"""Things became too difficult for immigrants in Chile,"" said Phalone, who did not want her last name published for fear it would endanger her immigration prospects in the United States.
Of the thousands of Haitians who showed up recently at the southern border of the United States, many, like Phalone, came from Chile.
In Chile, migrants found themselves facing new restrictions, while in the United States, the Biden administration offered new protections for Haitian migrants who were already there.
There was scant welcome for them by the United States, just scenes of squalor and desperation.
As of December, there were more than 182,000 Haitians living in Chile, according to government figures.","chile, haitians, opportunities, states, compel, humiliation, haiti, head, north, united, work, migrants, border, phalone, lack",Man-Made Disaster
1988,09/2021,HONG KONG (AFP) ,"Asia markets mostly down on Fed taper worry, US debt limit fight",https://www.straitstimes.com/business/companies-markets/asia-markets-mostly-down-on-fed-taper-worry-us-debt-limit-fight,"Fears over the possible collapse of troubled Chinese developer Evergrande have abated for now, however, though developments on the crisis are being closely followed.
""Central bankers have set out how they want to 'normalise' monetary policy for some time.
The Dow on Wall Street edged up but the S&P and Nasdaq fell into the red, with tech firms more susceptible to higher interest rates.
And the selling filtered through to Asia, where Tokyo, Sydney, Seoul, Singapore, Wellington, Taipei and Manila followed suit.
""There may be fine-tuning of policies, even though a systemic relaxation of property curbs is unlikely,"" Zhong Linnan, of GF Securities, said in a report.","evergrande, debt, limit, economy, tech, sector, policy, firms, rate, taper, asia, worry, fight, kong, monetary, property, markets, fed",Man-Made Disaster
1989,09/2021,BEIJING (CHINA DAILY/ASIA NEWS NETWORK) ,Germany should not discard Merkel's China legacy: China Daily,https://www.straitstimes.com/world/europe/germany-should-not-discard-merkels-china-legacy-china-daily-editorial,"BEIJING (CHINA DAILY/ASIA NEWS NETWORK) - After Sunday's (Sept 26) national election, Germany is officially on the threshold of a post-Angela Merkel era.
Yet Scholz, Armin Laschet, candidate of Merkel's CDU/CSU Union bloc, and Annalena Baerbock, the Green Party candidate, who are set to be the leading figures in the coalition have all voiced an unwillingness to continue Merkel's China policy.
Much of her success has to do with the rational, pragmatic approach she has employed in diplomacy, especially in relation to China.
Germany is now China's No 1 trading partner in Europe, and the No 1 EU direct investor in China.
Whoever takes Merkel's place as German leader should cherish this productive, promising relationship.","country, german, coalition, germany, discard, merkels, daily, scholz, party, pragmatic, legacy, china, candidate",Man-Made Disaster
1990,09/2021,"Treasury Secretary Janet Yellen warned that her department will effectively run out of cash around Oct 18 unless Congress suspends or increases the federal debt limit, putting pressure on lawmakers to avert a default on US obligations.

""Treasury is likely to exhaust its extraordinary measures if Congress has not acted to raise or suspend the debt limit by Oct 18,"" Yellen said in a letter on Tuesday to congressional leaders.

Yellen said separately at a Senate hearing on Tuesday that ""catastrophic"" results would follow a failure to address the debt limit, including a ""financial crisis"" and recession.

READ MORE HERE

Vaccine boosters produce mostly mild side effects: US CDC

People who got Covid","While You Were Sleeping: 5 stories you might have missed, Sept 29",https://www.straitstimes.com/world/while-you-were-sleeping-5-stories-you-might-have-missed-sept-29-3,"""Treasury is likely to exhaust its extraordinary measures if Congress has not acted to raise or suspend the debt limit by Oct 18,"" Yellen said in a letter on Tuesday to congressional leaders.
Yellen said separately at a Senate hearing on Tuesday that ""catastrophic"" results would follow a failure to address the debt limit, including a ""financial crisis"" and recession.
Overall, 71 per cent reported pain at the injection site, while 56 per cent reported fatigue and 43 per cent said they experienced a headache after getting a third dose of a messenger RNA vaccine.
North Korea fired the missile towards the sea off its east coast, South Korea's military said, as Pyongyang called on the United States and South Korea to scrap their ""double standards"" on weapons programmes to restart diplomatic talks.
READ MORE HEREBond is back: 007 film No Time To Die finally premieres in London","sept, debt, limit, yellen, system, sleeping, 29, south, cent, korea, missile, reported, oct, missed",Man-Made Disaster
1991,09/2021,TUNIS (REUTERS) ,Tunisian leader names new PM with little experience at crisis moment,https://www.straitstimes.com/world/middle-east/tunisian-leader-names-new-pm-with-little-experience-at-crisis-moment,"TUNIS (REUTERS) - President Kais Saied named a geologist with little government experience as Tunisia's first woman prime minister on Wednesday (Sept 29) amid a crisis following his seizure of sweeping powers and with public finances close to breaking point.
The new government should confront corruption and respond to the demands and dignity of Tunisians in all fields, including health, transport and education, he added.
In Tunisia, Saied has also appointed a woman, Nadia Akacha, as chief of staff, his closest and most powerful aide.
Tunisia faces a rapidly looming crisis in public finances after years of economic stagnation were aggravated by the coronavirus pandemic and political infighting.
""The key is the possibility of IMF support,"" said Viktor Szabo, an emerging markets portfolio manager at ABRDN in London.","names, tunisian, saieds, public, saied, tunisias, moment, prime, woman, week, political, experience, suspended, little, crisis, leader",Man-Made Disaster
1992,09/2021,JOHOR BARU ,Johor ramps up vaccination in hopes of reopening border with Singapore,https://www.straitstimes.com/asia/se-asia/johor-ramps-up-vaccination-in-hopes-of-reopening-border-with-singapore,"JOHOR BARU - The once-hectic Causeway is now devoid of any hustle and bustle, a stark reminder of the fact that hundreds of thousands of Malaysians had either lost their jobs in Singapore or forced to live away from their loved ones since the onset of the Covid-19 pandemic 18 months ago.
But hopes remain that life might return eventually to some semblance of normalcy with the state government in Johor launching its own vaccination plan for Malaysians who used to cross into Singapore daily.
When the first of at least 115,000 people registered on the Immuplan programme were jabbed on July 29, only one in nine Johoreans had been fully vaccinated, the second slowest rate in the country.
Two months on, everyone on the Immuplan database has been vaccinated and Johor is now sixth from the bottom for vaccinations in the country with more than half of the population in the state inoculated.
""I believe it will continue until October, where we should be able to vaccinate our targeted 80 per cent of the population,"" Menteri Besar Hasni Mohammad told The Sunday Times in an interview last week.","country, ramps, state, months, singapore, vaccinated, population, vaccination, immuplan, reopening, week, malaysians, johor, hopes, border",Man-Made Disaster
1993,09/2021,COPENHAGEN (REUTERS) ,"In Iceland's election, political stability again at stake",https://www.straitstimes.com/world/europe/in-icelands-election-political-stability-again-at-stake,"The North Atlantic island of 371,000 has had a period of stability since 2017 under the ruling left-right coalition, after years of political scandals and distrust of politicians following the 2008 financial crisis.
While Jakobsdóttir remains popular, polls suggest her party will lose support, marking the end of her coalition.
Support for the Independence Party, Iceland's biggest party, is also declining, but the election result may still give former Prime Minister Bjarni Benediktsson a mandate to form a new government.
Left-wing parties are also calling for more government spending on healthcare, which has been the most important topic in the election.
""The pandemic was a huge blow to the important tourism industry,"" said Stefania Oskarsdottir, a political scientist at University of Iceland, adding that high public spending has fuelled optimism.","coalition, stake, election, important, parties, support, party, polls, icelands, times, political, stability, tourism, icelanders",Man-Made Disaster
1994,09/2021,NEW JERSEY (NYTIMES) ,'Sovereign citizen' movement in spotlight after US man lays claim on woman's house,https://www.straitstimes.com/world/united-states/sovereign-citizen-movement-in-spotlight-after-us-man-lays-claim-on-womans-house,"He claimed he was a sovereign citizen of a country that does not exist and for whom the laws of the United States do not apply.
Known as the Moorish sovereign citizen movement, and loosely based around a theory that Black people are foreign citizens bound only by arcane legal systems, it encourages followers to violate existent laws in the name of empowerment.
""The Moors claim to be about Black liberation and opportunity, and uplifting Black people,"" Little said in an interview.
That sub-group, known as Rise of the Moors, engaged in a stand-off with the police for more than nine hours, claiming that because they were sovereign citizens, law enforcement had no authority to stop them.
Initially espoused by white supremacist groups, sovereign citizen ideology first cropped up in America in the 1970s, according to the Southern Poverty Law Center.","jersey, black, citizens, man, group, ms, womans, sovereign, citizen, lays, house, movement, moorish, claim, law, spotlight, little",Man-Made Disaster
1995,09/2021,HONG KONG (BLOOMBERG) ,China power crunch is next economic shock beyond Evergrande,https://www.straitstimes.com/business/economy/china-power-crunch-is-next-economic-shock-beyond-evergrande,"HONG KONG (BLOOMBERG) - China may be diving head first into a power supply shock that could hit Asia's largest economy hard just as the Evergrande crisis sends shock waves through its financial system.
Among the worst hit are Jiangsu, Zhejiang and Guangdong - a trio of industrial powerhouses that account for nearly a third of China's economy.
The worsening power crunch in China - perhaps overshadowed by the attention on whether Evergrande will default on its mammoth debts - reflects extremely tight energy supply globally that's already seen chaos engulf markets in Europe.
In previous winter power surges in China, many have turned to diesel generators to plug the shortages of power from the electricity grid.
Foxconn's facilities in Longhua, Guanlan, Taiyuan and Zhengzhou - the world's largest iPhone manufacturing complex - remained unaffected by the power supply restrictions, the report said.","coal, evergrande, power, textiles, ordered, economy, supply, chinas, shock, economic, china, energy, crunch",Man-Made Disaster
1996,09/2021,KUALA LUMPUR ,PM Ismail unveils Malaysia’s biggest five-year development plan with $129b allocation,https://www.straitstimes.com/asia/se-asia/malaysian-pm-to-unveil-12th-malaysia-plan-in-parliament,"With RM400 billion (S$129 billion) allocated for new and existing projects, it is the country's biggest five-year road map - 54 per cent bigger than the 11th Malaysia Plan unveiled in 2016 that had set aside RM260 billion.
The new plan with the theme ""Prosperous, Inclusive and Sustainable Malaysia"" will have nine main areas of focus.
Mr Ismail said the government's policies will continue to be geared towards recovery this year and next, with economic growth expected to be back on track from 2023.
It was tabled just more than a month after Mr Ismail was sworn in as Malaysia's ninth premier and its third in just three years.
Mr Ismail leads a loose alliance of 114 MPs on the government bench, giving him only a four-seat majority in the 222-seat Parliament, where two seats are vacant.","malaysia, economy, increase, unveils, plan, development, biggest, month, malaysias, growth, mr, cent, gdp, ismail, fiveyear, allocation, 129b",Man-Made Disaster
1997,09/2021,NEW YORK (AFP) ,"US stocks extend post-Fed rally, Dow up 1.5%",https://www.straitstimes.com/business/companies-markets/us-stocks-extend-post-fed-rally-dow-up-15,"Investors are feeling better about Evergrande's situation following steps by Beijing to avoid a domino effect from the property giant's debt travails.
TD Ameritrade chief market strategist JJ Kinahan said the Fed ""at least started to talk a little bit more in timeframes"".
The Dow Jones Industrial Average ended at 34,764.82, a 1.5 per cent increase.
The broad-based S&P 500 gained 1.2 per cent to 4,448.98, while the tech-rich Nasdaq Composite Index advanced 1 per cent to 15,052.24.
Investors looked past government data that showed a slight uptick in unemployment claims, a second straight increase in the weekly benchmark.","looked, rally, fed, wall, dow, uptick, cent, data, second, weekly, extend, advanced, 15, stocks, postfed, york",Man-Made Disaster
1998,09/2021,The crisis engulfing China's second largest property developer Evergrande has the potential to generate wider ripple effects that could impact several sectors of China's economy and eventually its economic growth ,Evergrande contagion bears watching,https://www.straitstimes.com/opinion/st-editorial/evergrande-contagion-bears-watching,"Once the poster child of China's epic property boom, Evergrande has become the world's most indebted property developer, with debts exceeding US$300 billion (S$405 billion).
With property prices falling and financing tight, hundreds of China's leveraged property developers have become vulnerable.
If, like Evergrande, they too were to dump their inventories on the market, property price declines would accelerate.
This would have dire implications for banks, whose exposures to the real estate sector exceed 40 per cent of their assets.
With property accounting for the bulk of household wealth, it would also impact millions of home owners.","evergrande, contagion, raise, sector, wealth, chinas, real, prices, watching, bears, property, projects, banks",Man-Made Disaster
1999,09/2021,MANILA (BLOOMBERG) ,Bank Indonesia holds rates as economy flashes recovery signs,https://www.straitstimes.com/business/economy/bank-indonesia-holds-rates-as-economy-flashes-recovery-signs,"MANILA (BLOOMBERG) - Indonesia's central bank left its benchmark interest rate unchanged at a record low as the economy begins to show signs of recovery from the country's worst coronavirus wave.
Bank Indonesia held the seven-day reverse repurchase rate at 3.5 per cent on Tuesday (Sept 21), as expected by all 31 analysts in a Bloomberg survey.
Bank Indonesia expects gross domestic product to expand 3.5-4.3 per cent this year, slightly below the government's 3.7-4.5 per cent estimate.
""We believe that Bank Indonesia will keep rates untouched for the balance of 2021 given the current inflation and growth situation.""
Mr Warjiyo told reporters the central bank is prepared for Fed tapering, which he expects to begin in November.","signs, economy, recovery, warjiyo, rate, central, holds, tapering, mr, rupiah, indonesia, flashes, bank, cent, rates",Man-Made Disaster
2000,09/2021,BANGKOK (AFP) ,'Joe Ferrari' case lifts lid on Thai police corruption,https://www.straitstimes.com/asia/se-asia/joe-ferrari-case-lifts-lid-on-thai-police-corruption,"The case of Thitisan Utthanaphon, a former police station chief in a rural province - nicknamed ""Joe Ferrari"" for his extravagant lifestyle - has fired up calls for reform.
Sittra Biabungkerd, the lawyer who released the video, told AFP he did it to stop police ""helping each other to get away"" with murder.
""Many people may think that interrogating suspects using black plastic bags no longer goes on because times have changed,"" he said.
Activist Srisuwan Janya told AFP the anti-money laundering authority has been asked to investigate Thitisan's wealth.
""It is impossible that a man with some 40,000-baht salary can have 40 cars including luxury cars,"" Srisuwan said.","ferrari, srisuwan, afp, corruption, say, video, cars, suspect, lawyer, joe, lifts, thitisan, thai, thitisans, lid, told, case",Man-Made Disaster
2001,09/2021,SINGAPORE ,Governments need to take charge to meet environmental goals: WEF panel,https://www.straitstimes.com/world/governments-need-to-take-charge-to-meet-environmental-goals-wef-panel,"SINGAPORE - With the climate crisis looming in the shadow of the Covid-19 pandemic, governments need to take more proactive commitments in order to ensure the global economy not only recovers but recovers sustainably.
This sentiment was echoed by Ms Abo-Hamed, who added that governments ""either miss an opportunity... or panic spend.
(Governments should ) use public funds in a way that.. contribute to a more economical and sustainable growth"".
But this climate change is a political issue and not an environmental issue... when there is a crisis, (the global economy) needs the best possible actions, and we need leadership.""
The fully virtual WEF SustainableDevelopment Impact Summit 2021 is hosted alongside the United Nations General Assembly, and looks at how the global economy can emerge from the Covid-19 pandemic stronger and more resilient than before.","global, dalmia, meet, economy, wef, need, environmental, funds, panel, governments, sustainable, charge, goals, help, issue, crisis, covid19",Man-Made Disaster
2002,09/2021,NEW YORK (AFP) ,"US stocks rally on Evergrande assurances, Fed decision",https://www.straitstimes.com/business/companies-markets/us-stocks-rally-on-evergrande-assurances-fed-decision,"NEW YORK (AFP) - Wall Street stocks advanced on Wednesday (Sept 22) following reassurances from China's Evergrande over its finances, while the Federal Reserve kept interest rates low, as expected.
Worries about the fallout from an Evergrande failure had slammed stocks on Monday.
Later, the Fed kept interest rates low, while adding that it may nonetheless ""soon"" be ready to begin removing stimulus it provided during the pandemic.
National Securities chief strategist Art Hogan attributed the rally to the better Evergrande news, saying, ""it feels like we've reconciled that Evergrande is not going to be the start of a financial crisis"".
Among individual stocks, FedEx plunged 9.1 per cent as it cut its profit forecast due to higher labour costs and expenses tied to global supply chain upheaval.","evergrande, rally, assurances, low, interest, cent, decision, worried, rates, kept, stocks, fed, york, hogan",Man-Made Disaster
2003,09/2021,TORONTO (BLOOMBERG) ,Singapore's new infrastructure bonds set to gain from global fear factor,https://www.straitstimes.com/business/banking/singapores-new-infrastructure-bonds-set-to-gain-from-global-fear-factor,"TORONTO (BLOOMBERG) - Singapore's first-ever sale of bonds to finance infrastructure projects is ideally timed as signs the global recovery is stuttering revs up demand for top-rated debt.
Yields are also attractive, with those on Singapore's existing 30-year debt climbing above those on US Treasuries last week.
""The sizes of the 15-year and 20-year auctions have been scaled back to provide room, and long-dated yields have edged higher in anticipation of the SGS Infrastructure issue.""
If that happens, Singapore's bonds are ""in a good place to gain from risk re-calibration,"" he said.
The yield on the nation's regular 30-year debt climbed above those on US Treasuries last week for the first time since May 2020.","global, debt, gain, singapore, fear, 30year, demand, singapores, bonds, infrastructure, sgs, bank, factor, set, securities",Man-Made Disaster
