,date,location,news title,news source(url),content summary,keywords,class_name
182,Apr-21,NEW YORK (REUTERS) ,New York opens probe into toxic metals in baby food,https://www.straitstimes.com/world/united-states/new-york-opens-probe-into-toxic-metals-in-baby-food,"NEW YORK (REUTERS) - New York's attorney-general said on Thursday (April 29) she has opened a probe into whether baby food contains arsenic and other toxic metals, and asked four manufacturers to provide information on whether their infant rice cereal products are safe.
The letters follow a Feb 4 report by a US House of Representatives subcommittee that said ""dangerous levels of toxic heavy metals"" in some popular baby foods could cause brain and other neurological damage.
""No child should be exposed to toxic substances in their food,"" and parents are entitled to ""peace-of-mind"" from knowing their children's food is safe to eat, James said in a statement.
A Gerber spokeswoman said that company's baby food is safe, and that babies' health and nutrition is ""our priority.""
The House report said internal company standards permitted excessive levels of toxic metals in baby food, which was ""often"" sold with even higher levels.","report, toxic, safe, metals, york, food, wants, opens, baby, arsenic, companies, rice, probe",Food safety/contamination
183,Aug-16,"""The situation in Havelock North is concerning. It is important that the public has confidence in their water supply,"" he said in a statement. ""The inquiry will look at the events surrounding the outbreak and the response, as well as consider any wider systemic issues,"" he said. ""This will be a wide","3,300 ill with waterborne disease in NZ",https://www.straitstimes.com/asia/australianz/3300-ill-with-waterborne-disease-in-nz,"""The situation in Havelock North is concerning.
It is important that the public has confidence in their water supply,"" he said in a statement.
""This will be a wide-ranging inquiry to ensure that all New Zealanders can feel confident about the quality of drinking water supplies.""
The situation was compounded yesterday when one of the nine water tankers taking drinking water to Havelock North residents was found to be contaminated with E.coli.
The authorities have advised Havelock North residents to boil drinking water or to drink bottled water until further notice.","water, disease, residents, tankers, havelock, nz, situation, waterborne, zealand, place, 3300, ill, drinking, source, north",Food safety/contamination
184,Apr-21,WASHINGTON (REUTERS) ,"Peeling paint, unsanitary practices among issues at US plant making J&J Covid-19 vaccine: FDA report",https://www.straitstimes.com/world/united-states/peeling-paint-unsanitary-practices-among-issues-at-us-plant-making-jj-covid-19,"WASHINGTON (REUTERS) - A US plant that was making Johnson & Johnson's Covid-19 vaccine must fix a long list of problems including peeling paint and unsanitary conditions and practices to resume operation, according to a highly critical report by the Food and Drug Administration.
Experts said addressing the issues raised in the scathing FDA inspection report could take months.
Neither J&J nor the FDA has said when they expect vaccine production to restart at the Baltimore plant owned by Emergent Biosolutions.
It stopped production at the plant recently, saying the FDA had asked it to do so after an inspection.
It found failure to train personnel to avoid cross contamination of Covid-19 vaccines from Johnson & Johnson and AstraZeneca, which had also been produced at the site.","report, peeling, world, paint, practices, issues, unsanitary, covid19, united, fda, johnson, making, production, plant, vaccine, global, jj",Food safety/contamination
185,Jan-19,SINGAPORE ,New centre to bolster Singapore's infectious disease management,https://www.straitstimes.com/singapore/health/new-centre-to-bolster-singapores-infectious-disease-management,"SINGAPORE - A new state-of-the-art national centre for managing infectious diseases is set to be fully operational by May 2019.
The 330-bed National Centre for Infectious Diseases (NCID) is designed to manage an outbreak on the scale of Sars in 2003, said its executive director Leo Yee Sin at a media briefing on Wednesday (Jan 16).
It stands next to the new Ng Teng Fong Centre for Healthcare Innovation and together, the two facilities in Novena cost $900 million to build.
The NCID takes over the functions of Tan Tock Seng Hospital's Communicable Disease Centre, which ceased operations on Dec 13 last year.
Since then, the NCID has been treating patients at its outpatient clinic, ahead of its official launch.","patients, disease, healthcare, leo, treating, bolster, singapores, centre, infectious, diseases, yee, management, national, ncid",Food safety/contamination
186,Jan-19,WELLINGTON (REUTERS) ,100% Pure? New Zealand's deteriorating water raises a stink,https://www.straitstimes.com/asia/australianz/100-pure-new-zealands-deteriorating-water-raises-a-stink,"A booming dairy farming industry, along with a surge in tourists seeking unspoiled natural attractions, has taken its toll on the country's environment, heavily marketed as ""100% Pure"".
About 60 per cent of them are unfit for swimming, the Environment Ministry said in a report in 2014.
With an election coming next year, political experts say water pollution could be a key issue for Prime Minister Jacinda Ardern.
Only about 15 per cent of New Zealand's streams run through dairy farms, he added.
'OWN GOAL'Dairy and tourism directly contribute about 3.5 per cent and 6.1 per cent respectively to New Zealand's US$200 billion (S$271 billion) gross domestic product.","water, deteriorating, tourism, raises, rivers, zealand, cent, zealands, dairy, pure, 100, environment, tourists, lakes, stink",Food safety/contamination
187,Apr-21,PARIS (REUTERS) ,Macron scales Notre-Dame's rooftop two years after cathedral fire,https://www.straitstimes.com/world/europe/macron-scales-notre-dames-rooftop-two-years-after-cathedral-fire,"From the rooftop, now largely covered by a complex scaffolding structure, work platforms and in places a tarpaulin""umbrella"", Macron peered down into the cathedral's damaged transept and thanked workers on the site.
""We're all impressed with what we see, with the work that has been achieved in two years,"" Macron told a group of workers with the Paris skyline behind him.
""We're arriving at a critical juncture,"" General Jean-Louis Georgelin, the former army chief of staff named by Macron to head the renovation, told France Inter radio.
Restoration work would begin before the end of 2021, he said.
We need people to keep giving money because it is a work without end,"" Georgelin said.","need, macron, notredames, work, georgelin, restoration, cathedral, rooftop, site, workers, paris, spire, scales, told",Food safety/contamination
188,Jan-19,"A couple from Melbourne, Australia, found two needles in grapes they had bought from a supermarket on Tuesday. Mr Skender Hasa and his partner, Ms Shams Alsubaiy, were shocked by the find, reported 9 News Melbourne.

Mr Hasa had bought the bag of seedless grapes from an outlet of supermarket chain Woolsworths in the suburb of Craigieburn.

Ms Alsubaiy discovered the needles when she pricked her finger while picking up a green grape after dinner.

""When we cut it open, there was a needle stuck through it,"" Mr Hasa told 9 News. They found two needles after cutting open every grape in the bag.

Ms Alsubaiy, who is pregnant, was thankful she had not eaten the needle.

She said: ""I thank God I didn't eat them. I'm pregnant and I don't want anything to happen.""

Australian police confirmed that they are investigating this incident. ""All contamination reports referred to police will be investigated thoroughly, with the safety and well",Needles found in grapes in Melbourne,https://www.straitstimes.com/asia/australianz/needles-found-in-grapes-in-melbourne,"A couple from Melbourne, Australia, found two needles in grapes they had bought from a supermarket on Tuesday.
Mr Skender Hasa and his partner, Ms Shams Alsubaiy, were shocked by the find, reported 9 News Melbourne.
Mr Hasa had bought the bag of seedless grapes from an outlet of supermarket chain Woolsworths in the suburb of Craigieburn.
Ms Alsubaiy discovered the needles when she pricked her finger while picking up a green grape after dinner.
""When we cut it open, there was a needle stuck through it,"" Mr Hasa told 9 News.","alsubaiy, statement, report, grapes, hasa, mr, open, melbourne, needles, pregnant, supermarket",Food safety/contamination
189,Apr-21,SINGAPORE ,"Most people wash their hands more than 3 times a day, soap still the 'gold standard': ST poll",https://www.straitstimes.com/singapore/singaporeans-still-washing-hands-frequently-despite-a-year-of-covid-19-st-poll-suggests,"But despite the nation's weariness with the pandemic, at least Singaporeans appear to be still washing their hands properly.
Almost all the respondents washed their hands more than three times a day, and had made a habit of doing so before meals and after returning home.
Most respondents also agreed that hand-washing with soap was still the ""gold standard"" for hygiene.
Professor William Chen, director of Nanyang Technological University's Food Science and Technology programme, said it is good practice to wash hands after touching any kind of surface, even if they appear to be clean.
""Try to keep your hands dry after washing, as microbes grow better in a wet environment,"" he said.","washing, washed, poll, standard, st, wash, gold, sanitiser, times, touching, hands, handwashing, respondents, day, soap",Food safety/contamination
190,Apr-21,SINGAPORE ,Covid-19 national testing lab can be repurposed for other infectious diseases outbreaks: A*Star,https://www.straitstimes.com/singapore/health/covid-19-national-testing-lab-can-be-repurposed-for-other-infectious-diseases,"SINGAPORE - The Covid-19 vaccination drive in Singapore is well under way, putting the country on track to a semblance of pre-pandemic normalcy.
The lab was set up to boost national polymerase chain reaction (PCR) testing capabilities and has been operational since mid-2020.
Mr Heng, who chairs the National Research Foundation Board, added that he was glad that A*Star worked closely with Singapore's broader research and development ecosystem and private companies to develop these solutions for Covid-19 together.
A*Star and its partners had been approached by the Ministry of Health (MOH) to contribute to national testing capacity.
The clinical director and initial laboratory testing training was supplied by NUHS, while Temasek Foundation contributed towards testing instruments and diagnostic kits.","singapores, astar, research, infectious, testing, diseases, lab, singapore, foundation, national, director, covid19, outbreaks, repurposed",Food safety/contamination
191,Apr-21,SEOUL (REUTERS) ,Seoul aims to fight Tokyo's decision to release treated water from Fukushima nuclear plant into sea,https://www.straitstimes.com/asia/east-asia/south-korea-aims-to-fight-japans-fukushima-decision-in-world-tribunal,"SEOUL (REUTERS) - South Korean President Moon Jae-in ordered officials on Wednesday (April 14) to explore moving an international court over Japan's decision to release water from its Fukushima nuclear plant, his spokesman said, amid protests by fisheries and environmental groups.
Japan unveiled plans on Tuesday to release more than one million tonnes of water from the plant crippled by a 2011 earthquake and tsunami into the sea once it had been treated.
South Korea strongly protested against the decision, summoning Mr Koichi Aiboshi, Tokyo's Ambassador in Seoul, and convening an intra-agency emergency meeting to craft its response.
Mr Moon also expressed concerns about the decision as Mr Aiboshi presented his credentials, having arrived in South Korea in February for the ambassador's post.
South Korea's foreign ministry issued a statement saying it had raised similar concerns with Washington, after the State Department said Japan's decision was ""transparent"" and in line with global safety standards.","water, sea, release, mr, concerns, tokyos, treated, south, japans, fight, officials, decision, plant, nuclear, moon, seoul, fukushima",Food safety/contamination
192,Dec-18,SINGAPORE ,Spize owners wanted to relinquish River Valley business soon after fatal food poisoning incident,https://www.straitstimes.com/singapore/spize-owners-wanted-to-relinquish-river-valley-business-soon-after-fatal-food-poisoning,"SINGAPORE - Spize's owners had decided that they would end the business at the River Valley outlet soon after a fatal food poisoning incident last month (November).
Seven food poisoning incidents were found to be linked to the outlet, involving 82 people who had fallen ill after eating food from there between Nov 6 and 9, said the authorities.
Mr Haresh did not elaborate on the reasons for considering the sale, but said Spize is ""engaging NEA's concerns and action as expressed in their notice"" and is conducting its own investigation into the River Valley outlet.
""We have taken and continue to take significant steps to ensure that we maintain a high hygiene standard at all our other outlets.
We have also since engaged the services of a credible food hygiene consultant to identify any hygiene issues and to resolve them,"" added Mr Haresh.","valley, outlets, wanted, food, owners, hygiene, incident, soon, relinquish, poisoning, haresh, restaurant, singapore, spize, river",Food safety/contamination
193,Nov-18,WASHINGTON (WASHINGTON POST) ,"Only romaine lettuce from some of California should be avoided, US health authorities say in new warning",https://www.straitstimes.com/world/united-states/only-romaine-lettuce-from-some-of-california-should-be-avoided-us-health,"WASHINGTON (WASHINGTON POST) - Federal health officials said on Monday (Nov 26) that only romaine lettuce from certain parts of California is unsafe to eat and romaine lettuce entering the market will now be labelled to give consumers information about when and where it was harvested.
Federal health officials said the most likely source of contamination is from the central coastal growing regions in northern and central California.
Romaine lettuce harvested outside those regions ""does not appear to be related to the current outbreak,"" the FDA said.
No common grower, supplier, distributor or brand of romaine lettuce has been identified in the outbreak.
Several major romaine lettuce producers have agreed to label products with a harvest date by region, and new romaine from different growing regions, including Florida and Arizona, is being restocked in grocery shelves.","outbreak, parts, washington, say, outside, lettuce, food, romaine, authorities, warning, california, avoided, regions, officials, health, eat",Food safety/contamination
194,Apr-21,NEW YORK (NYTIMES) ,US replaces facility leaders after mix-up ruins Covid-19 doses,https://www.straitstimes.com/world/united-states/us-replaces-facility-leaders-after-mix-up-ruins-covid-19-doses,"NEW YORK (NYTIMES) - The Biden administration has put Johnson & Johnson in charge of a Baltimore manufacturing plant that ruined 15 million doses of its Covid-19 vaccine, and moved to stop the facility from making another vaccine developed by AstraZeneca.
Johnson & Johnson confirmed the changes, saying it was ""assuming full responsibility"" for the vaccine made by Emergent.
A spokesman for Emergent declined to comment, except to say that it would continue making AstraZeneca doses until it receives a contract modification from the federal government.
The reorganisation of the Baltimore plant is another setback for AstraZeneca, which unlike Johnson & Johnson does not yet have emergency authorisation from the FDA for its vaccine.
None of the Johnson & Johnson doses made by Emergent have been released by the FDA for distribution.","manufacturing, facility, vaccines, astrazeneca, leaders, ruins, johnson, replaces, making, health, vaccine, doses, covid19, mixup, emergent, federal",Food safety/contamination
195,Apr-21,SINGAPORE ,Universities in Singapore focusing research efforts on solving global post-pandemic problems,https://www.straitstimes.com/singapore/universities-focusing-research-efforts-on-solving-global-post-pandemic-problems,"SINGAPORE - Universities here are altering their research landscape to emphasise interdisciplinary and results-driven studies.
Late last year, the National University of Singapore (NUS) launched a research programme and fund to put together 100 cross-faculty research teams in five years, with the aim of getting 20 new projects running every year.
A key tenet of its plan is to support interdisciplinary research to address global challenges, and find ways to accelerate innovation from research discoveries.
Although post-pandemic research priorities have emerged, universities here are also still busy with projects related to Covid-19 and infectious diseases.
In last year's edition of its yearly internal research grant call, the Singapore Management University (SMU) encouraged its faculty to submit their Covid-19-related research proposals.","projects, solving, focusing, interdisciplinary, work, problems, teams, research, universities, university, singapore, efforts, plant, postpandemic, global, nus",Food safety/contamination
196,Oct-18,"NA NONG BONG, THAILAND (THOMSON REUTERS FOUNDATION) ",Fight against gold mine turned Thai village into 'war zone',https://www.straitstimes.com/asia/se-asia/fight-against-gold-mine-turned-thai-village-into-war-zone,"The rights group also demanded that all charges be dropped against Loei residents in cases filed by Thai authorities and Tungkum.
PEACE OF MINEWhile the violence in Na Nong Bong was extreme, other communities around the country have also opposed gold mining.
In response, Thailand's military government suspended all gold mining operations from Jan 1, 2017, ""due to the impact on locals and the environment"".
GRANNY ACTIVISTSIn response, Loei's provincial office set up a working group to monitor mining operations and conduct environmental testing.
In Na Nong Bong, the noise and dust are gone.","water, turned, residents, bong, zone, gold, war, rights, land, mining, operations, nong, fight, village, thai, villagers, loei",Food safety/contamination
197,Oct-18,"There are no certain health implications for their findings, and they hope to complete a broader study with the methods they have developed.

Microplastics ",Microplastics finding their way to your gut: Study,https://www.straitstimes.com/world/microplastics-finding-their-way-to-your-gut-study,"Last year, microplastics were detected in 83 per cent of tap water samples around the world.
To conduct the study, they selected volunteers from each country who kept food diaries for a week and provided stool samples.
The most common plastics detected were polypropylene and polyethylene terephthalate - major components of plastic bottles and caps.
Also, the microplastics detected in the current study are too large to be a serious threat, Dr Wright said.
Still, Dr Schwabl said the results were more than enough to investigate further.","way, plastics, detected, microplastics, stool, samples, finding, plastic, dr, schwabl, study, participants, gut",Food safety/contamination
198,Mar-21,SINGAPORE ,'Minimal wastage' of Covid-19 vaccine doses in Singapore: MOH,https://www.straitstimes.com/singapore/minimal-wastage-of-covid-19-vaccine-doses-in-singapore,"SINGAPORE - There is ""minimal wastage"" of Covid-19 vaccine doses in Singapore as the vaccination programme is ramped up, with take-up rates carefully monitored through appointment bookings.
""Vaccination site providers also dilute and start a new vial only when they have checked that there are individuals awaiting vaccination, to avoid vaccine wastage,"" said MOH.
Each vial of the Pfizer-BioNTech vaccine contains up to six doses, while each Moderna vial contains up to 10 doses.
""Vaccine wastage can be a result of poor planning, people not turning up for their appointment slots or forgetting that they have appointments.
Early this month, Japan said that an investigation would be launched after more than 1,000 Pfizer-BioNTech vaccine doses had to be discarded when a freezer storing them malfunctioned.","vaccines, pfizerbiontech, minimal, vial, moh, contains, singapore, health, vaccine, vaccination, doses, covid19, wastage",Food safety/contamination
199,Sep-18,PARIS (REUTERS) ,France's Lactalis gets go-ahead to reopen plant after tainted milk scandal,https://www.straitstimes.com/world/europe/frances-lactalis-gets-go-ahead-to-reopen-plant-after-tainted-milk-scandal,"PARIS (REUTERS) - French authorities have given dairy giant Lactalis permission to resume selling baby milk from a factory that was closed after salmonella-contaminated milk produced there infected dozens of babies, the government said on Tuesday (Sept 18).
Lactalis, one of the world's largest dairy groups, had to recall 12 million tins in France and around the world because of the contamination, in a scandal that hit the reputation of France's agri-business industry.
""Conditions are now met to allow the sale of infant milk powder,"" the Agriculture Ministry said in a statement.
Lactalis has carried out tests at the plant in the northwestern town of Craon for more than three months under the supervision of French health authorities, which will carry out regular, unannounced inspections at the plant in the future.
Lactalis could not immediately be reached for comment on Tuesday.","scandal, million, frances, infant, reopen, lactalis, goahead, french, authorities, dairy, production, plant, tainted, milk, permission, gets",Food safety/contamination
200,Sep-18,SYDNEY (AFP) ,Strawberry saboteur evades Australia police,https://www.straitstimes.com/asia/australianz/strawberry-saboteur-evades-australia-police,"SYDNEY (AFP) - Australian police on Tuesday (Sept 18) admitted they still don't know who has been putting sewing needles in supermarket strawberries, but warned perpetrators behind the nationwide scare face a decade in jail.
It ""is a serious offense which carries 10 years jail,"" warned New South Wales Detective Superintendent Danny Doherty, who described the fruit contamination as an act of ""treachery.""
Police now say there have been 20 reported cases of needles or pins being found in strawberries in New South Wales alone, a dramatic leap from the half dozen first reported countrywide.
""Who puts needles and pins into strawberries, knowing that's going to go to families and young kids?
The scare has prompted supermarket recalls and for some stores in New Zealand to temporarily ban the sale of Australian strawberries wholesale.","australia, warned, sydney, evades, pins, reported, saboteur, strawberry, needles, south, scare, wales, supermarket, strawberries",Food safety/contamination
201,Mar-21,"A batch of eggs from Malaysia has been recalled after the eggs were found to have been tainted by bacteria that may cause food poisoning. This comes just days after the same bacteria was found in eggs from another Malaysian farm.

The Singapore Food Agency (SFA) said yesterday that it had detected the presence of Salmonella enteritidis in eggs imported from Linggi Agriculture in Malaysia.

The affected batch can be identified by a stamp on the eggs that says ""CEM014"".

As the bacteria may cause food",Second batch of eggs from Malaysia recalled after bacteria detected,https://www.straitstimes.com/singapore/second-batch-of-eggs-from-malaysia-recalled-after-bacteria-detected,"A batch of eggs from Malaysia has been recalled after the eggs were found to have been tainted by bacteria that may cause food poisoning.
The affected batch can be identified by a stamp on the eggs that says ""CEM014"".
While Salmonella enteritidis can survive in raw and undercooked eggs, SFA said it can be destroyed by heat, so the affected eggs are safe to consume if they are cooked thoroughly.
The latest recall comes after an earlier batch of eggs from Lay Hong Berhad Layer Farm Jeram was recalled on March 12 due to the presence of the same bacteria.
The earlier batch of affected eggs had the farm code ""CES008"" on them and the farm involved has also been suspended.","bacteria, undercooked, batch, detected, suspended, farm, cause, malaysia, thoroughly, affected, sfa, eggs, second, recalled",Food safety/contamination
202,Sep-18,Police released security camera images of the two suspects and outlined a three,Britain names two Russians for attempted murder of Skripals using nerve agent Novichok,https://www.straitstimes.com/world/europe/britain-names-two-russians-for-attempted-murder-of-skripals-using-nerve-agent-novichok,"US Ambassador to Britain Woody Johnson said on Twitter the United States stood with Britain in holding Russia accountable for its ""act of aggression"".
Security cameras filmed the suspects near Skripal's house, and traces of Novichok were found in their London hotel room.
The Russians were charged with conspiracy to murder Sergei Skripal and with the attempted murder of Skripal, his daughter and police officer Nick Bailey.
Britain charged two Russians with his murder but both remain in Russia, and one later won a seat in parliament.
May said the Litvinenko case showed there was no point to demanding the Skripal suspects' extradition.","murder, russians, britain, statebacked, charges, skripal, nerve, moscow, using, russian, london, suspects, salisbury, skripals, russia, plot, novichok, kill",Food safety/contamination
203,Mar-21,MADRID (AFP) ,"For Madrid's trees, record snowfall leaves deep wounds",https://www.straitstimes.com/world/europe/for-madrids-trees-record-snowfall-leaves-deep-wounds,"It has been more than two months since Storm Filomena hit the Spanish capital, blanketing the city in the heaviest snowfall in 50 years.
By contrast, deciduous trees suffered far less, said Mr Mariano Sanchez, a tree expert from Madrid's Botanical Gardens.
""Although the trees have adapted to cope with the wind and rain in Madrid, they weren't ready for this snowfall.
In Madrid's historic Retiro park, 70 per cent of its 17,400 trees were damaged, 1,000 of them beyond repair.
But the extent of the environmental impact on Madrid's ""green lungs"" remains unclear.","city, wounds, madrids, deep, park, huge, green, leaves, mr, madrid, tree, snowfall, trees, record",Food safety/contamination
204,Mar-21,SINGAPORE ,"SFA recalls batches of satay seasoning with toxin that causes cancer, birth defects",https://www.straitstimes.com/singapore/sfa-recalls-batches-of-satay-seasoning-with-toxin-that-causes-cancer-and-birth-defects,"SINGAPORE - A satay seasoning product has been recalled after high levels of a cancer-causing toxin were detected in it, the Singapore Food Agency (SFA) announced on Monday (March 15).
Instant Satay Spices by home-grown manufacturer Li Kwong Agencies Co was found to contain aflatoxins exceeding permitted levels.
Besides causing cancer, aflatoxins can also lead to birth defects or mutations, and exposure through food should be kept as low as possible, said SFA.
""As the manufacturer also processes other peanut products, SFA is conducting further investigations and stepping up checks on its products,"" it added.
Moving forward, the food manufacturer is working closely with SFA and intends to conduct more stringent tests and checks on its products.","causes, product, products, cancer, recalls, seasoning, food, birth, li, manufacturer, toxin, aflatoxins, defects, sfa, batches, agencies, satay, kwong",Food safety/contamination
205,Mar-21,"8 Temasek JC staff hospitalised as 43 ill after eating food from Chilli Api

The TJC staff are believed to be among the 82 people who fell ill after eating food by Chilli Api between March 10 and 12.

READ MORE HERE

SFA recalls batches of satay seasoning with toxin that causes cancer, birth defects

The toxin can occur in foods such as peanuts as a result of fungal contamination before and after harvest.

READ MORE HERE

Security forces fire on Myanmar protests, with 5 dead after deadliest day since coup

Protesters took to the streets in defiance of the authorities' escalating violence, despite dozens killed on Sunday.

READ MORE HERE

Part of Cross Island MRT Line worksite to be moved into country club to protect endangered monkeys

The move comes amid consultations with nature groups concerned about the environmental impact of the CRL.

READ MORE HERE

New private home sales plunge 60.5% in February amid CNY freeze on launches

Developers slashed new project launches by 94% last month.

READ MORE HERE

12 new Covid",Evening Update: Today's headlines from The Straits Times on March 15,https://www.straitstimes.com/singapore/evening-update-todays-headlines-from-the-straits-times-on-march-15-2021,"8 Temasek JC staff hospitalised as 43 ill after eating food from Chilli ApiThe TJC staff are believed to be among the 82 people who fell ill after eating food by Chilli Api between March 10 and 12.
READ MORE HERESFA recalls batches of satay seasoning with toxin that causes cancer, birth defectsThe toxin can occur in foods such as peanuts as a result of fungal contamination before and after harvest.
READ MORE HERENew private home sales plunge 60.5% in February amid CNY freeze on launchesDevelopers slashed new project launches by 94% last month.
READ MORE HERE12 new Covid-19 cases in Singapore, all importedAll had been placed on stay-home notices upon arrival here, said the Ministry of Health.
READ MORE HEREFinally, women get to roar at the GrammysThe winners' list seems like a reaction to calls for greater diversity and equal representation.","15, headlines, chilli, food, winners, evening, toxin, amid, ill, times, todays, staff, update, worksite, women, eating, straits",Food safety/contamination
206,Aug-18,TOKYO ,Fresh seafood at Tsukiji fish market in peril as record heatwave grips Japan,https://www.straitstimes.com/asia/east-asia/fresh-seafood-at-tsukiji-fish-market-in-peril-as-record-heatwave-grips-japan,"TOKYO - A record heatwave has put Japan's world-famous Tsukiji fish market in a crisis in its final months at its current site at Tokyo's Chuo ward, The Japan Times reported on Saturday (Aug 11), citing a report from Jiji Press.
According to the report, the market's ageing air conditioning system has malfunctioned and cannot keep fish and seafood fresh amid high temperatures since the heatwave blanketed Japan in mid-July.
This has raised concerns that the quality of the fish is being compromised, the Jiji report said.
Temperatures are usually kept at around 15 deg C to keep the pricey fish fresh.
One wholesaler told Jiji the amount of ice his company has used to chill the fish had ""nearly doubled"" this month compared with the previous year.","market, report, fish, markets, ice, tuna, site, fresh, peril, jiji, grips, temperatures, record, heatwave, kept, tsukiji, japan, seafood",Food safety/contamination
207,Mar-21,SEOUL (REUTERS) ,South Korean hospitals extract extra Covid-19 vaccine doses from vials,https://www.straitstimes.com/asia/east-asia/south-korean-hospitals-extract-extra-covid-19-vaccine-doses-from-vials,"SEOUL (REUTERS) - In a handful of South Korean hospitals, designated nurses are using specially designed syringes to squeeze extra doses of coronavirus vaccine out of each vial in a bid to stretch the still limited number of vials to cover more people.
It takes about five minutes to extract the doses using ""low dead space"" syringes designed to minimise the residual volume, she said.
It's not clear how many South Korean clinics are using the extra doses, but Mr Chung said following the official limit means throwing away potentially life-saving vaccines.
Experts were divided about the decision to extract extra doses as pooling leftover vaccine from multiple vials can lead to contamination.
With the specialised low dead space syringes, however, a full extra dose can typically be pulled from a single Pfizer vaccine vial, and as many as two extra doses from AstraZeneca's vaccine vials.","hospitals, korean, vials, workers, medical, south, vial, extra, extract, using, syringes, vaccine, doses, covid19",Food safety/contamination
208,Mar-21,TOKYO (BLOOMBERG) ,Ghost towns of Fukushima remain empty after decade-long rebuild,https://www.straitstimes.com/asia/east-asia/ghost-towns-of-fukushima-remain-empty-after-decade-long-rebuild,"TOKYO (BLOOMBERG) - Laid waste by a nuclear disaster a decade ago, Japan's Fukushima is still struggling to recover, even as the government tries to bring people and jobs back to former ghost towns by pouring in billions of dollars to decontaminate and rebuild.
As the country marks the 10th anniversary of the March 11, 2011, earthquake, tsunami and nuclear meltdown, parts of Fukushima are still off limits and the prefecture remains a laggard in recovery.
Its future is clouded by the 30 to 40 years it may take to decommission the crippled Fukushima Daiichi nuclear plant, near which millions of gallons of treated radioactive water are in storage.
Namie, where a stone monument lists about 200 townspeople who died in the tsunami, emptied out overnight following the accident at the nuclear plant about 8km south.
Other people my age return to help out, but none of them has come back to live,"" he said.","come, tsunami, towns, plant, disaster, decadelong, remain, rebuild, nuclear, population, return, tokyo, ghost, fukushima",Food safety/contamination
209,Jul-18,"NEW YORK (NYTIMES, REUTERS) ",Ritz cracker products recalled in US after potential salmonella risk identified,https://www.straitstimes.com/world/united-states/ritz-cracker-products-recalled-in-us-after-potential-salmonella-risk-identified,"NEW YORK (NYTIMES, REUTERS) - Snack food company Mondelez International recalled some of its Ritz cracker products last Saturday (July 21) after a whey powder supplier identified a potential salmonella risk.
As of Monday (July 23) afternoon, there had been no reports of illnesses connected to the products, a Mondelez spokeswoman said.
The recalled products included some of its most popular varieties, including Ritz Bits Cheese, Ritz cheese cracker sandwiches and Ritz bacon cracker sandwiches.
Meanwhile, Pepperidge Farm, owned by Campbell Soup , is also voluntarily recalling 3.3 million units of its Goldfish Crackers due to the possible presence of salmonella, the company said on Monday.
The four recalled varieties are Flavor Blasted Xtra Cheddar, Flavor Blasted Sour Cream & Onion, Goldfish Baked with Whole Grain Xtra Cheddar and Goldfish Mix Xtra Cheddar + Pretzel.","products, identified, salmonella, varieties, risk, potential, crackers, whey, cracker, company, xtra, ritz, cheddar, goldfish, recalled",Food safety/contamination
210,Jul-18,NEW DELHI (THOMSON REUTERS FOUNDATION) ,India's 'worst water crisis in history' leaves millions thirsty,https://www.straitstimes.com/asia/south-asia/indias-worst-water-crisis-in-history-leaves-millions-thirsty,"India is ""suffering from the worst water crisis in its history"", threatening hundreds of millions of lives and jeopardising economic growth, a government think-tank report said in June.
Water pollution is a major challenge, the report said, with nearly 70 percent of India's water contaminated, impacting three in four Indians and contributing to 20 per cent of the country's disease burden.
You fall ill because you don't have access to safe drinking water, because your water is contaminated.""
""The burden of not having access to safe drinking water, that burden is greatest on the poor and the price is paid by them.""
One day it can (become) extinct,"" he said, warning that by 2030 India's water supply will be half of the demand.","water, groundwater, delhi, safe, millions, thirsty, crisis, indias, contaminated, worst, supply, waste, devi, drinking, leaves, history",Food safety/contamination
211,Feb-21,NEW YORK (BLOOMBERG) ,Local hazards grow as Americans churn out more garbage,https://www.straitstimes.com/world/united-states/local-hazards-grow-as-americans-churn-out-more-garbage,"But in 1976, waste management fundamentally changed, thanks to the Resource Conservation and Recovery Act.
Combusting has become a key (yet hardly climate friendly) waste management method.
Amid growing costs to operate, maintain, and expand local landfills, waste management shifted away from small municipal dumps to large, privately-controlled regional sites.
Waste firms make money from removal contracts with municipalities, and fees they charge companies to bury their trash in landfills.
As a result, more companies are capitalising on the need to haul that garbage away.","trash, local, hazards, recycling, cities, grow, landfills, churn, waste, environmental, cent, management, americans, companies, garbage",Food safety/contamination
212,Feb-21,SINGAPORE ,Sing Long ground peanut powder being recalled after cancer-causing toxins detected,https://www.straitstimes.com/singapore/sing-long-ground-peanut-powder-recall-ongoing-after-cancer-causing-toxins-discovered,"SINGAPORE - All batches of Sing Long ground peanut powder with sugar are being recalled after the Singapore Food Agency (SFA) detected high levels of cancer-causing substances in the product.
The agency had found during routine testing that levels of aflatoxins in the 300g packet product exceeded the maximum limit.
Aflatoxins can occur in foods such as groundnuts as a result of fungal contamination before and after harvest.
The manufacturer, Sing Long Foodstuff Trading, has been directed to recall all batches of the implicated product.
""While occasional ingestion of food contaminated with aflatoxins is not expected to cause appreciable health risk, those who have consumed the implicated product and have concerns about their health should seek medical advice,"" it added.","product, ground, detected, sing, food, cause, implicated, toxins, powder, peanut, cancercausing, singapore, long, sfa, levels, health, recalled",Food safety/contamination
