,date,location,news title,news source(url),content summary,keywords,class_name
258,08/2019,"KABUL • Outraged Afghans yesterday questioned the point of negotiations with the Taleban, aimed at getting US troops to leave and ending the war in the country, after 63 people were killed in a suicide bomb attack on a wedding reception in Kabul.

""Peace with whom? With those who bomb our weddings, schools, universities, offices and houses?"" Twitter user Rada Akba wrote on the social media platform.

""Selling out this land and its people to those killers is sick and inhuman. History won't forget this,"" she added.

The Taleban denied responsibility for the blast ","Afghans express anger, doubt over US-Taleban talks after bombing",https://www.straitstimes.com/asia/south-asia/afghans-express-anger-doubt-over-us-taleban-talks-after-bombing,"The Taleban denied responsibility for the blast - which took place at a west Kabul wedding hall in a minority Shi'ite neighbourhood last Saturday - and condemned it.
So 'peace agreement' with the Taleban isn't going to end the bloodshed for ordinary Afghans.""
Mr Tawab Ghorzang, an adviser at Afghanistan's Ministry of Transport, said negotiations with the Taleban have given them legitimacy.
""If, thousands of times, the Taleban are given legitimacy on the platform of peace talks, their war crimes, and crimes against humanity, will go on,"" he wrote on Facebook.
Both sides have reported progress after eight rounds of talks since late last year.","doubt, afghans, withdrawal, peace, war, wedding, talks, troops, anger, express, ustaleban, kabul, wrote, negotiations, taleban, bombing",Conflict/Terrorist activities
259,08/2019,LONDON (AFP) ,Bomb detonates on Northern Ireland border,https://www.straitstimes.com/world/europe/bomb-detonates-on-northern-ireland-border,"LONDON (AFP) - An explosive device described as an attempted trap for security forces detonated in a village on the Northern Ireland border on Monday (Aug 19), but failed to injure anyone.
Police and bomb disposal experts had been working in the area of Newtownbutler over the weekend since receiving an initial report about a suspect device on Saturday.
""I am of the firm belief this was a deliberate attempt to lure police and ATO (Anti-Terrorism Officer) colleagues into the area to murder them,"" Stephen Martin from the Police Service of Northern Ireland said in a statement.
Concerns have grown that the possible return of a hard border between British-ruled Northern Ireland and the Republic of Ireland after Brexit could increase security tensions in the once war-torn province.
Martin said violent attacks had grown in recent months, calling on politicians to take action to heal enduring divisions in society.","area, detonates, yearconcerns, ira, border, security, northern, ireland, device, grown, bomb, working",Conflict/Terrorist activities
260,05/2019,"WELLINGTON (DPA, AFP) ",Man charged after bomb and detonator cord found in Christchurch,https://www.straitstimes.com/asia/australianz/man-charged-after-bomb-and-detonator-cord-found-in-christchurch,"The charges came after an explosive device and detonator cord were found at an empty section of the South Island's biggest city on Tuesday.
Local media named the man as Jay Michael Harding-Reriti and said the charges included possession of a handheld improvised explosive device, powergel explosives and detonator cord.
New Zealand police on Wednesday however, ruled out any link between the bomb found and the mosque shootings in March.
""There are no known links between the 33-year-old man and the Christchurch attacks on March 15.""
The gunman allegedly behind the mosque shootings, 28-year-old Australian Brenton Tarrant, is in a maximum-security prison in Auckland has been ordered to undergo psychiatric tests.","charged, explosive, shootings, remanded, zealand, christchurch, mosque, known, man, cord, custody, attacks, bomb, detonator",Conflict/Terrorist activities
261,12/2019,"WHAKATANE (New Zealand) • They had taken boats to a desolate island to get a glimpse of a natural wonder, but when the White Island volcano erupted on Monday, a scene of stunning beauty suddenly turned into a deadly trap.

""It looked like a nuclear bomb going off,"" said one witness who spoke to Radio New Zealand.

Others described a slowly emerging cloud of smoke and ash, seen from the water, and the sudden horrifying realisation that some people were still there.

""This is so hard to believe,"" said Mr Michael Schade, a visitor from San Francisco, who posted photos and video footage of his group's departure from White Island moments after the eruption.

""Our whole tour group was literally standing at the edge of the main crater not 30 minutes before.""

New Zealander Geoff Hopkins' tour boat was leaving the island when a huge plume burst from the volcano ",'It looked like a nuclear bomb going off',https://www.straitstimes.com/asia/australianz/it-looked-like-a-nuclear-bomb-going-off,"WHAKATANE (New Zealand) • They had taken boats to a desolate island to get a glimpse of a natural wonder, but when the White Island volcano erupted on Monday, a scene of stunning beauty suddenly turned into a deadly trap.
""It looked like a nuclear bomb going off,"" said one witness who spoke to Radio New Zealand.
""This is so hard to believe,"" said Mr Michael Schade, a visitor from San Francisco, who posted photos and video footage of his group's departure from White Island moments after the eruption.
""Our whole tour group was literally standing at the edge of the main crater not 30 minutes before.""
Despite the danger, Mr Hopkins said the boat moved closer to the shore after seeing survivors jump from the island into the sea to escape.","white, island, hopkins, looked, zealand, boat, tour, mr, cloud, volcano, going, nuclear, bomb, survivors",Conflict/Terrorist activities
262,07/2019,"HERAT, AFGHANISTAN (AFP) ",At least 28 killed as Afghan bus hits bomb,https://www.straitstimes.com/asia/south-asia/at-least-28-killed-as-afghan-bus-hits-bomb,"Even in a conflict where civilians die daily, Wednesday's blast stood out as particularly devastating, as most of the victims were women and children.
The explosion ripped through the bus around 6am (9.30pm Singapore time) in Farah province, authorities said, along a busy highway to neighbouring Herat.
""It was dark, and the bus hit a mine,"" passenger Ali Juma told AFP from a hospital in Herat.
The explosion came amid a US push for peace with the Taliban that after several slow months now appears to be making progress.
In another sign of progress, the Afghan peace ministry announced the government had formed a negotiating team for separate peace talks with the Taleban, ahead of potential talks in Oslo in August.","dozens, peace, bus, talks, afghanistan, envoy, insurgents, hit, signals, doha, khalilzad, kabul, dead, blast, taleban, afghan, progress",Conflict/Terrorist activities
263,12/2019,"WHAKATANE, NEW ZEALAND (NYTIMES, AFP) ",'It looked like a nuclear bomb going off': New Zealand volcano eruption left no signs of life,https://www.straitstimes.com/asia/australianz/it-looked-like-a-nuclear-bomb-going-off-new-zealand-volcano-eruption-left-no-signs,"At least six people were killed when the volcano erupted on the island off the eastern coast of New Zealand, eight were still missing and 31 remained hospitalised with burns and other injuries.
New Zealand police said on Tuesday the eight people still unaccounted for after the eruption are likely dead.
""I would strongly suggest that there is no one that has survived on the island,"" New Zealand Deputy Police Commissioner John Tims told reporters in Wellington.
Reconnaissance flights over the area have found no signs of life.
Police said in a statement that they ""commenced an investigation into the circumstances of the deaths and injuries"" at the volcano.","leaving, eruption, loved, signs, island, life, looked, family, tims, bomb, volcano, missing, going, whakatane, understand, nuclear, zealand, working",Conflict/Terrorist activities
264,04/2019,DENVER (REUTERS) ,A new 'bomb cyclone' blizzard hits US Plains and Midwest,https://www.straitstimes.com/world/united-states/a-new-bomb-cyclone-blizzard-hits-us-plains-and-midwest,"DENVER (REUTERS) - A ""bomb cyclone"" blizzard, the second in a month, hit the Rockies on Wednesday (April 10) and spun into the US Plains and Midwest, bringing fears of more flooding in areas still recovering from last month's deluge.
""It is a bomb cyclone, the second we've had,"" said Mr Brian Hurley, a meteorologist with the weather service's Weather Prediction Centre in Maryland.
Wind gusts upwards of 160.93kmh were reported on Wednesday in eastern Colorado, Mr Hurley said.
Denver International Airport reported that about half its flights, 755, were cancelled on Wednesday and into early Thursday, but all runways remained operational.
More than 10,000 homes and businesses were without power in South Dakota early on Thursday, according to the tracking site PowerOutage.us.","reported, blizzard, power, early, denver, hurley, deg, second, mr, hits, midwest, upwards, weather, cyclone, plains, bomb",Conflict/Terrorist activities
265,03/2019,SINGAPORE ,"SQ mid-air bomb hoax: Mumbai-Singapore flight escorted safely to Changi, woman and child questioned",https://www.straitstimes.com/singapore/transport/sq-flight-from-mumbai-lands-safely-at-changi-airport-after-mid-air-bomb-hoax,"SINGAPORE - A Singapore Airlines (SIA) flight from Mumbai landed safely at Changi Airport on Tuesday (March 26) morning, after the pilot raised a bomb threat alert.
The Straits Times understands that SQ Flight 423 was escorted safely back to Changi Airport by Singapore's air force and touched down at about 8am.
All passengers, except for a woman and a child, disembarked safely and had to undergo security screening before they could leave.
ST understands that more than 20 people missed their connecting flights.
After the plane landed at Changi Airport, a search was conducted and no suspicious items were found, he said.","sq, threat, st, understands, singapore, changi, escorted, safely, flight, questioned, suspicious, airport, midair, mumbaisingapore, child, woman, hoax, bomb",Conflict/Terrorist activities
266,03/2019,NEW YORK (AFP) ,Trump fan to plead guilty to mailing package bombs to Democrats,https://www.straitstimes.com/world/united-states/trump-fan-to-plead-guilty-to-mailing-package-bombs-to-democrats,"NEW YORK (AFP) - A supporter of President Donald Trump pleaded guilty on Thursday (March 21) to mailing crude bombs to prominent Democrats including former president Barack Obama and former Democratic presidential nominee Hillary Clinton.
Cesar Sayoc, 57, who was arrested in Florida in October, pleaded guilty to 65 counts and could face life imprisonment at his sentencing in September.
Reading a statement prepared with his lawyers, he admitted he fashioned the homemade devices from materials including plastic piping, a digital alarm clock with electric wiring attached, fireworks and glass fragments.
""I know these actions were wrong and I am sorry,"" he told the court, in a barely audible, choked voice.
The slew of charges relates to 16 package bombs Sayoc sent from a Florida post office to leading Democrats as well as the Manhattan offices of CNN.","mail, fragments, fireworks, sending, including, obama, pleaded, guilty, bombs, sayoc, court, fan, democrats, trump, glass, president, florida, pleads, presidential",Conflict/Terrorist activities
267,07/2019,DUBAI (BLOOMBERG) ,Oil tanker bombed near Persian Gulf is shipping fuel to Iran,https://www.straitstimes.com/world/middle-east/oil-tanker-bombed-near-persian-gulf-is-shipping-fuel-to-iran,"DUBAI (BLOOMBERG) - An oil tanker damaged in a bombing that was blamed on Iran is back in business.
The Andrea Victory is sailing in the northern Persian Gulf and signalling Iran's Bandar Imam Khomeini as a destination, according to ship tracking data compiled by Bloomberg.
The data shows the vessel, which was attacked off the coast of the United Arab Emirates in May, is full and transporting fuel to Iran.
The Norwegian-flagged Andrea Victory was one of four vessels damaged by explosions off the UAE port of Fujairah in May.
The Andrea Victory, after repairs in Dubai's Port Rashid, appears to have loaded fuel in a ship-to-ship transfer near Fujairah earlier this month, according to tanker tracking.","tracking, gulf, vessel, port, shipping, victory, fuel, persian, vessels, oil, ship, iran, fujairah, andrea, tanker, near",Conflict/Terrorist activities
268,11/2019,"Convicted Malaysian terrorist Yazid Sufaat, who acquired four tonnes of ammonium nitrate in 2000 in preparation for a foiled bombing plot in Singapore, was freed from prison yesterday, anti","Malaysian terrorist with links to 9/11, Singapore bomb plot released",https://www.straitstimes.com/asia/se-asia/malaysian-terrorist-with-links-to-911-spore-bomb-plot-released,"Convicted Malaysian terrorist Yazid Sufaat, who acquired four tonnes of ammonium nitrate in 2000 in preparation for a foiled bombing plot in Singapore, was freed from prison yesterday, anti-terrorism police told The Straits Times (ST).
Malaysian police counter-terrorism chief Ayob Khan Mydin Pitchay told ST that Yazid was freed after Malaysia's Prevention of Terrorism Board met earlier this month to discuss the matter.
""He will be under police surveillance for two years and will need to wear an electronic monitoring device (EMD).
Mr Ayob added that although Yazid is allowed to use a phone, he is barred from having any access to the Internet.
An intelligence source said that Yazid appears to have ""repented"", based on the input from the Prison Department, prompting the board to release him.","released, 911, singapore, yazid, need, links, terrorism, allowed, bomb, prison, told, monitoring, ayob, plot, malaysian, source, prevention, terrorist",Conflict/Terrorist activities
269,11/2019,SINGAPORE ,"The Big Story: Violence in HK continues, disposal of war bomb relic and challenges in gig economy",https://www.straitstimes.com/multimedia/the-big-story-violence-in-hk-continues-disposal-of-war-bomb-relic-and-challenges-in-gig,"SINGAPORE - Catch up with the hottest topics on The Straits Times' weekday talk show.
Helmed by multimedia journalist Hairianto Diman, the episode airs live from ST's digital studio.
Next, journalist Clement Yong talks about the detonation operation of the World War II aerial bomb relic that was discovered at a construction site last Tuesday.
Lastly, journalist Yuen Sin shares more on her piece on the gig economy and why working in the gig economy is not an easy ride.
In a new segment of the show called #WhatsTrending, multimedia journalist Dylan Ang will share more on the stories that are trending on the Internet.","war, relic, singapore, weekday, disposal, latest, hk, journalist, university, economy, shares, continues, segment, challenges, violence, mondays, gig, talk, multimedia, bomb",Conflict/Terrorist activities
270,03/2019,JAKARTA (REUTERS) ,Bomb wounds Indonesian police officer after militant arrested,https://www.straitstimes.com/asia/se-asia/bomb-wounds-indonesian-police-officer-after-militant-arrested,"JAKARTA (REUTERS) - A bomb explosion wounded an Indonesian police officer on Tuesday (March 12) following the arrest of a suspected Islamic militant at a house on the island of Sumatra, a police spokesman said.
Officers had arrested the suspect in Sibolga, North Sumatra, and were still at the property when the device exploded about 30 minutes later, National Police spokesman Muhammad Iqbal said.
The suspect was linked to another militant arrested at the weekend in the southern part of Sumatra, who was suspected of planning a bomb attack at Lampung police headquarters, said Iqbal.
Indonesia is the world's most populous Muslim-majority country and most of its people practise a moderate form of Islam, though there has been a resurgence in homegrown militancy in recent years.
Police were the target of a number of attacks last year, including a suicide bombing at police headquarters in East Java and knife attack at Jambi police headquarters.","militant, wounds, attack, suspected, officer, suspect, indonesian, headquarters, house, arrested, sumatra, spokesman, bomb",Conflict/Terrorist activities
271,11/2019,WASHINGTON (REUTERS) ,"ISIS detainees in Syria a 'ticking time-bomb', says State Dept official",https://www.straitstimes.com/world/middle-east/isis-detainees-in-syria-a-ticking-time-bomb-says-state-dept-official,"WASHINGTON (REUTERS) - Some 10,000 Islamic State in Iraq and Syria (ISIS) detainees held in prisons in northeastern Syria present a major security risk, a senior State Department official said on Tuesday (Nov 12), urging countries to take back their citizens who joined the group and were detained.
""It's a ticking time bomb to simply have the better part of 10,000 detainees, many of them foreign fighters,"" the official, told reporters in a conference call.
ISIS has lost almost all of its territory in Iraq and Syria.
The official said little progress was made on the repatriation of ISIS detainees, with only some taken back by some Middle Eastern and Central Asian countries.
The issue of how to handle ISIS detainees is likely to take the center stage.","kurdish, syrian, ticking, syria, state, official, isis, detainees, washington, dept, fighters, thousands, timebomb, united",Conflict/Terrorist activities
272,11/2019,JAKARTA ,Suspected suicide bombing at police HQ in Indonesia's Medan,https://www.straitstimes.com/asia/se-asia/suspected-suicide-bombing-at-police-hq-in-indonesias-medan,"JAKARTA - A 24-year-old ""lone wolf"" suicide bomber died and six people were injured when he blew himself up at the police headquarters in the Indonesian city of Medan on Wednesday (Nov 13), national police spokesman Dedi Prasetyo said.
In a media briefing on Wednesday afternoon, Mr Dedi said the Medan-born man, initialled RMN, was identified based on fingerprints.
Based on our preliminary investigation, he was a lone wolf,"" Mr Dedi told reporters.
He added that the suicide bomber was killed, while the six people - five police officers and one civilian - were injured and several vehicles were damaged.
""His affiliation after quitting from the ride hailing service is still unknown,"" he told reporters in Medan.","attack, suicide, statement, medan, told, spokesman, dedi, subdistrict, lone, injured, hq, indonesias, dies, wolf, investigating, bomber",Conflict/Terrorist activities
273,11/2019,JAKARTA (THE JAKARTA POST/ASIA NEWS NETWORK) ,Indonesia tightens security in 19 airports after Medan suicide bombing,https://www.straitstimes.com/asia/se-asia/indonesia-tightens-security-in-19-airports-after-medan-suicide-bombing,"Security at Medan's Kualanamu International Airport as well as 18 others managed by Angkasa Pura II, mostly in the western part of Indonesia, has been stepped up following Wednesday's attack.
The other airports that saw beefed-up security include Minangkabau International Airport in Padang, Sultan Syarif Kasim II International Airport in Pekanbaru and Sultan Mahmud Badaruddin II International Airport in Palembang.
Mr Awaluddin said he instructed all airports' general managers to improve their security and vigilance by increasing random checks of passengers and their luggage.
""Angkasa Pura II, along with all security forces from the Indonesian Military (TNI) and National Police, will increase safeguards and will increase coordination with intelligence agencies,"" he said.
Mr Awaluddin added that the incident did not disrupt any activities at airports under Angkasa Pura II supervision.","ii, random, tightens, airports, suicide, 19, medan, angkasa, awaluddin, pura, indonesia, security, airport, international, checks, bombing",Conflict/Terrorist activities
274,11/2019,"KABUL • At least 12 people were killed, three of them children, and 20 others were wounded when a car bomb exploded near the Kabul airport early yesterday, Afghan officials said. It was the first major attack on the Afghan capital after about a month of relative calm.

There was no immediate claim of responsibility for the rush",3 kids among 12 killed by car bomb in Kabul,https://www.straitstimes.com/world/middle-east/3-kids-among-12-killed-by-car-bomb-in-kabul,"KABUL • At least 12 people were killed, three of them children, and 20 others were wounded when a car bomb exploded near the Kabul airport early yesterday, Afghan officials said.
It was the first major attack on the Afghan capital after about a month of relative calm.
""Seven Afghan civilians were killed in the explosion and 10 people, including four foreign nationals, were wounded,"" he said.
He did not disclose the nationalities of the four wounded, but a senior Afghan security official said they were either Indian or Nepalese nationals and the Kabul police were working to identify the injured.
The Taleban has so far refused to engage with the foreign-backed Afghan government, which the insurgent group calls a ""puppet"" regime.","peace, car, 12, leader, killed, mr, nationals, kabul, wounded, security, haqqani, kids, taleban, afghan, bomb",Conflict/Terrorist activities
275,06/2019,"I commend the Republic of Singapore Air Force for the professional manner in which it responded to the recent bomb scare on board a Scoot flight from Cebu (Bomb scare on Scoot flight from Cebu to Singapore turns out to be hoax; all 150 on board land safely, June 2).

It is shocking to hear that it was yet another bomb hoax. I cannot imagine the trauma that all those on board must have felt when they learnt of a bomb threat on their aircraft.

With the heightened security risk, I am flabbergasted that some people think it is funny and harmless to pull such a prank.

People become frightened. Taxpayers' money is wasted each time the Government has to dispatch fighter jets to intercept the threat.

And each time jets are scrambled, it diverts valuable resources that otherwise protect the nation from other potential threats.

This is not the first time the threat turned out to be a hoax, and it may not be the last.

Past offenders have got away lightly with a fine that is probably not even enough to pay for the fuel of the fighter jets.

In this age of increased threats of terror attacks, we cannot take this lightly. Those who decide to pull such a prank must be made to pay dearly for it.

The Government should consider imposing a minimum jail sentence and caning for anyone who decides to pull such a prank. Juveniles should be tried as adults for such offences and their parents be made accountable.

Patrick Tan Siong Kua",Tougher penalties needed for bomb hoaxes,https://www.straitstimes.com/forum/letters-in-print/tougher-penalties-needed-for-bomb-hoaxes,"It is shocking to hear that it was yet another bomb hoax.
I cannot imagine the trauma that all those on board must have felt when they learnt of a bomb threat on their aircraft.
With the heightened security risk, I am flabbergasted that some people think it is funny and harmless to pull such a prank.
This is not the first time the threat turned out to be a hoax, and it may not be the last.
The Government should consider imposing a minimum jail sentence and caning for anyone who decides to pull such a prank.","threat, tougher, pay, pull, hoaxes, singapore, prank, scoot, needed, board, hoax, penalties, bomb, scare",Conflict/Terrorist activities
276,05/2019,KABUL (AFP) ,Popular TV imam killed in bomb blast at Kabul mosque,https://www.straitstimes.com/asia/south-asia/popular-tv-imam-killed-in-bomb-blast-at-kabul-mosque,"KABUL (AFP) - A blast at a Kabul mosque during Friday prayers killed two people, including a prominent Afghan religious scholar, and injured 16 others, officials said.
The bomb at Al-Taqwa mosque in the east of the capital appeared to target Mr Mawlawi Raihan, an imam who appeared frequently on religious shows broadcast on local TV.
They ""are justifying their crimes and misinterpreting religious values and teachings by silencing the voice of a brave religious scholar and patriot"", Mr Ghani said.
Police spokesman Firdaws Faramarz confirmed Mr Raihan had died in what he said was a blast caused by a standalone bomb.
While Kabul has seen frequent attacks on Shi'ite shrines and gatherings - particularly by the Islamic State in Iraq and Syria (ISIS) group's Afghanistan affiliate - Mr Raihan was a Sunni.","religious, tv, ghani, imam, prayers, killed, mosque, mr, kabul, raihan, saidthe, blast, popular, scholar, bomb",Conflict/Terrorist activities
277,10/2019,HONG KONG (REUTERS) ,Petrol bombs thrown inside Hong Kong metro station: Govt,https://www.straitstimes.com/asia/east-asia/petrol-bombs-thrown-inside-hong-kong-metro-station-govt,"HONG KONG (REUTERS) - Petrol bombs were thrown inside a Hong Kong metro station on Saturday (Oct 12) but no one was injured, the government said, as pro-democracy protesters again took to the streets angry at what they believe is Beijing's tightening grip on the city.
The Kowloon Tong station was seriously damaged in the attack, the government said in a statement.
Hundreds of protesters, many young and wearing face masks, were marching in Kowloon at the time and were headed to a district near the Kowloon Tong station.
""The protesters are participating in an unauthorised assembly, which constitutes an offence under the Hong Kong Laws.
Hong Kong had experienced relative calm since last weekend, when a peaceful march by tens of thousands spiralled into a night of running battles between protesters and police.","kong, thrown, metro, protesters, inside, tong, streets, bombs, injured, kowloon, station, hong, govt, protests, prodemocracy, petrol, took",Conflict/Terrorist activities
278,10/2019,BEIRUT (REUTERS) ,"Car bomb detonates at jail in Syria holding IS prisoners: Monitor, SDF",https://www.straitstimes.com/world/middle-east/car-bomb-detonates-at-jail-in-syria-holding-is-prisoners-monitor-sdf,"BEIRUT (REUTERS) - A car bomb exploded overnight at a prison holding Islamic State detainees in the city of Hasaka in northeastern Syria, forcing Syrian Kurdish-led security forces to send reinforcements to prevent an escape, the Syrian Observatory for Human Rights said.
An official with the Kurdish-led Syrian Democratic Forces (SDF) confirmed the report in an SDF-run WhatsApp group.
On Friday (Oct 11), the SDF said five Islamic State militants broke out of a prison in Qamishli after Turkish shelling nearby.
Also on Friday, women affiliated with Islamic State attacked security offices with sticks and stones during large-scale unrest at a camp where they are being held in the same region of Syria, a Syrian Kurdish official said.
A Kurdish official said this week that Islamic State detainees could break out of detention as Kurdish-led security forces confront a new Turkish offensive in northern Syria and their ability to guard detainees is weakened.","forces, prisoners, detonates, car, syrian, syria, holding, islamic, state, official, bomb, security, detainees, monitor, sdf, jail, kurdishled, turkish",Conflict/Terrorist activities
279,10/2019,DENPASAR (AFP) ,Indonesia marks Bali bombings anniversary,https://www.straitstimes.com/asia/se-asia/indonesia-marks-bali-bombings-anniversary,"DENPASAR (AFP) - Dozens of mourners on Saturday (Oct 12) commemorated the 17th anniversary of the Bali bombings that killed more than 200 people on the Indonesian resort island, as Islamic militant attacks continue to plague the country.
A candlelight vigil was also being held to mark the country's deadliest terror attack and remember the 202 victims - mostly foreign holidaymakers from more than 21 countries.
Local militant group Jemaah Islamiyah (JI) was blamed for the bombings, which took place at two popular night spots, which accounted for all the victims, and the US consulate.
Indonesia, the world's biggest Muslim-majority nation, has long struggled with Islamist militancy and on Friday President Joko Widodo ordered beefed-up security measures to help prevent further attacks.
The intervention followed Thursday's assassination attempt on chief security minister Wiranto, a 72-year-old former army chief, by two militants from an Islamic State of Iraq and Styria (ISIS)-linked group.","isislinked, militant, chief, victims, popular, detonated, islamic, indonesia, security, marks, countrys, bali, bombings, anniversary",Conflict/Terrorist activities
280,04/2019,"SAINTHAMARUTHU, SRI LANKA (WASHINGTON POST) ",Sri Lanka explosions: Neighbours grew suspicious of newcomers who moved in days after Easter Sunday bombing; then came mayhem,https://www.straitstimes.com/asia/south-asia/neighbours-grew-suspicious-of-newcomers-who-move-in-days-after-easter-sunday-bombing,"SAINTHAMARUTHU, SRI LANKA (WASHINGTON POST) - They arrived a day or two after the Easter Sunday bombings and moved into a low-slung house behind a high wall and black metal gate, unloading boxes from a pale grey minivan.
But the neighbours in the seaside town of Sainthamaruthu soon began to suspect that something was not right.
Last Friday (April 26), at least 15 people, including six children, were killed in bomb blasts and gunfire as Sri Lankan security forces closed in on the house.
Police believe the fiery explosions were triggered deliberately - the final violent acts of a group whose hideout had bomb-making items and black backpacks.
The identities of those killed in Sainthamaruthu were not immediately known or released.","metal, suspicious, group, neighbours, explosions, killed, sri, lanka, began, days, newcomers, house, sainthamaruthu, children, grew, black, mayhem, moved, bombings",Conflict/Terrorist activities
281,04/2019,ALBUQUERQUE (REUTERS) ,Bomb threat targets New Mexico court where leader of armed group faces charges,https://www.straitstimes.com/world/americas/bomb-threat-targets-new-mexico-court-where-leader-of-armed-group-faces-charges,"ALBUQUERQUE (REUTERS) - A bomb threat prompted security officers on Monday (April 29) to evacuate the courthouse where the leader of a paramilitary group that has detained undocumented migrants crossing the US-Mexico border faces federal weapons charges.
Moments before Hopkins was to stand and face US Magistrate Judge Karen Molzen, a US Marshal walked towards him, motioned to him to get up and cleared the courtroom.
""There's been a bomb threat, all of you have to evacuate,"" the marshal said.
The charges relate to weapons the FBI found at Hopkins home in 2017, while investigating reports that he was running a militia.
They do not relate to any of his group's conduct at the border.","threat, fbi, hopkins, marshal, illegally, leader, faces, relate, group, migrants, targets, federal, weapons, court, charges, bomb, armed, mexico",Conflict/Terrorist activities
282,04/2019,WELLINGTON (AFP) ,"New Zealand police find suspected bomb in Christchurch, man arrested",https://www.straitstimes.com/asia/se-asia/new-zealand-police-find-suspected-bomb-in-christchurch-man-arrested,"WELLINGTON (AFP) - New Zealand police found a suspected bomb and ammunition on Tuesday (April 30) in a vacant lot in Christchurch, the scene of last month's mosque shootings which killed 50 Muslim worshippers.
Shortly after 6pm local time they said a military bomb squad had rendered a suspicious package safe and a 33-year-old man had been arrested and was ""assisting police with inquiries"".
""Police have located a package containing a suspected explosive device and ammunition at a vacant address on Newcastle Street in Christchurch,"" superintendent John Price said in a statement.
""The NZDF EOD (NZ Defence Force Explosive Ordnance Disposal) team have rendered the package safe.""
Price did not provide any background about the man or his possible motivations.","package, safe, price, explosive, suspected, zealand, christchurch, vacant, local, rendered, man, arrested, bomb",Conflict/Terrorist activities
283,09/2019,LONDON (REUTERS) ,Bomb disposal officers respond to suspicious package at UK's Manchester Airport,https://www.straitstimes.com/world/europe/bomb-disposal-officers-respond-to-suspicious-package-at-uks-manchester-airport,"LONDON (REUTERS) - Bomb disposal officers carried out a controlled explosion on a suspicious package at Britain's Manchester Airport on Monday (Sept 23), police said, adding that a man had been detained by officers at the scene.
Flights were unaffected but transport to and from the airport was stopped while officers assessed the suspect package.
""A cordon is in place at Manchester Airport transport interchange and people are encouraged to follow directions from officers,"" Greater Manchester Police said in a statement.
""Trams, trains and buses are currently suspended to and from the airport interchange.""
(This story is developing.)","package, trains, manchester, transport, suspect, unaffected, suspended, respond, suspicious, airport, officers, disposal, britains, stopped, bomb",Conflict/Terrorist activities
284,09/2019,PARIS (AFP) ,French trial opens for five women in 'plot' to bomb Notre-Dame,https://www.straitstimes.com/world/europe/french-trial-opens-for-five-women-in-plot-to-bomb-notre-dame,"PARIS (AFP) - Five women went on trial on Monday (Sept 23) over an alleged plot to detonate a car bomb in front of Paris' Notre-Dame cathedral as France battles a wave of Islamist attacks that have killed over 250 people since 2015.
It is the first time women have appeared on charges of radical Islamic terrorism in an assize court, which handles the most serious crimes in France.
Four of the women risk up to life in prison, and the fifth faces a 30-year sentence for the September 2016 plot involving the mediaeval cathedral, which in April this year was ravaged by an accidental fire.
The women were arrested after an empty Peugeot 607 sedan was found parked near the bustling square outside Notre-Dame.
Kassim is believed to have been killed in a coalition air strike near the Iraqi city of Mosul in February 2017.","notredame, planned, car, french, 2016, opens, cathedral, trial, sept, parked, plot, bomb, women, paris, outside",Conflict/Terrorist activities
285,04/2019,"Eatery to be built on Bali terror site

SYDNEY • Survivors of the 2002 terror bombing in Bali are shocked that developers are set to build a multi",World Briefs: Eatery to be built on Bali terror site,https://www.straitstimes.com/world/world-briefs-eatery-to-be-built-on-bali-terror-site,"Eatery to be built on Bali terror siteSYDNEY • Survivors of the 2002 terror bombing in Bali are shocked that developers are set to build a multi-storey restaurant on the site where 202 people were killed.
For years, survivors have been trying to establish a peace park on the site with a memorial to those who were killed when a car bomb exploded outside the Sari nightclub in Kuta.
DPAUS official took gifts from China spiesWASHINGTON • A former State Department employee pleaded guilty on Wednesday to accepting gifts and cash from two Chinese spies in exchange for copies of internal documents.
DPAPenguin colony faces breeding failurePARIS • The second largest Emperor penguin colony on earth has suffered a ""catastrophic"" breeding failure after nearly all chicks born over three years died as their icy Antarctic habitat shrinks, researchers said yesterday.
They found that in 2016, when abnormally warm and stormy weather broke up the sea ice, almost all the chicks died.","site, colony, penguin, died, briefs, world, sea, eatery, foreign, chicks, terror, built, bali, survivors, gifts",Conflict/Terrorist activities
286,09/2019,KABUL (AP) ,Suicide bomb in southern Afghanistan kills at least 20,https://www.straitstimes.com/asia/south-asia/suicide-bomb-in-southern-afghanistan-kills-at-least-20,"KABUL (AP) - A powerful early morning suicide truck bomb devastated a hospital in southern Afghanistan on Thursday (Sept 19), killing at least 20 people and wounding more than 90 others, an official said.
The Taleban took responsibility for the attack, which destroyed part of the hospital in Qalat, the capital of southern Zabul province, and left a fleet of ambulances broken and battered.
In the early hours after the explosion, there were contradictory figures of the dead and wounded.
The provincial governor's spokesman Gul Islam Seyal put the death toll at 12 but said the authorities were on the scene sifting through the debris.
Mr Atta Jan Haqbayan, head of the provincial council, put the death toll at 20.","destroyed, haqbayan, hospital, suicide, afghanistan, early, killing, hits, wounded, southern, 20, toll, provincial, nearby, taleban, bomb",Conflict/Terrorist activities
