,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
60,Dec-19,"People across Asia held memorials yesterday for those who died in the 2004 tsunami that took place on Boxing Day.

In Chennai, India, women took bowls of flower petals to Marina Beach (left), where they scattered them in the waters of the Bay of Bengal during a prayer ceremony for the victims of the tsunami on the 15th anniversary of the disaster.

The morning after Christmas Day in 2004, a 9.1",Paying tribute to loved ones lost,https://www.straitstimes.com/multimedia/photos/paying-tribute-to-loved-ones-lost,"People across Asia held memorials yesterday for those who died in the 2004 tsunami that took place on Boxing Day.
In Chennai, India, women took bowls of flower petals to Marina Beach (left), where they scattered them in the waters of the Bay of Bengal during a prayer ceremony for the victims of the tsunami on the 15th anniversary of the disaster.
The morning after Christmas Day in 2004, a 9.1-magnitude quake off northern Sumatra island triggered a tsunami with waves as high as 17.4m that swept over vulnerable coastal areas of Indonesia, Sri Lanka, India, Thailand and nine other countries, taking away more than 230,000 lives.
People observed a minute's silence at 9.17am yesterday to pay homage to those who lost their lives in the tsunami.
Apart from memorial ceremonies, interfaith prayers and candlelight vigils were also held in various countries.","paying, tsunami, waters, india, tribute, lost, countries, took, waves, 2004, women, yesterday, ones, held, loved",natural calamities,geophysical event
61,Sep-19,JAKARTA (REUTERS) ,"A year after Indonesia's quake-tsunami, survivors struggle to rebuild lives",https://www.straitstimes.com/asia/se-asia/a-year-after-indonesias-quake-tsunami-survivors-struggle-to-rebuild-lives,"The city of Palu, on the island of Sulawesi, was devastated by a 7.5-magnitude earthquake and a tsunami it unleashed on Sept 28 last year, killing more than 4,000 people.
""Children long for a sense of normality,"" said Dino Satria from the charity Save the Children Indonesia, which estimated that two-thirds of about 1,300 local schools were still damaged.
I need an additional US$11 million (S$15.20 million) just to rebuild the schools in Palu City.
The task at hand is immense,"" Ansyar Suitiadi, the head of education in Palu, said in a statement by Save the Children.
The Indonesian Red Cross estimates 57,000 people in Palu are homeless, and continue to live in camps and temporary shelters.","local, statement, thousands, tsunami, schools, red, rebuild, struggle, efforts, palu, indonesias, task, quaketsunami, sept, lives, survivors",natural calamities,geophysical event
62,Dec-19,"TAKUA PA, THAILAND (REUTERS) ","Hundreds of Thai tsunami victims yet to be identified, 15 years on",https://www.straitstimes.com/asia/se-asia/hundreds-of-thai-tsunami-victims-yet-to-be-identified-15-years-on,"TAKUA PA, THAILAND (REUTERS) - Fifteen years after the Indian Ocean tsunami killed more than 230,000 people on Boxing Day 2004, a cargo container at a police station in southern Thailand bears witness to the hundreds of victims whose remains were never identified.
""There are still more relatives of the victims, both near and far, that have hopes of finding their lost loved ones,"" said Colonel Khemmarin Hassini, deputy police commander in Takua Pa district, one of the areas hardest hit by the tsunami.
Triggered by a massive 9.1-magnitude earthquake, the tsunami killed more than 230,000 people as waves as high as 17.4m crashed onto the shores of more than a dozen countries, wiping some communities off the map in seconds.
""If we are determined enough and reactivate our operations once again, I think some of the 340 unidentified bodies could be identified,"" he told Reuters in Takua Pa town.
Mr Hin Temna, 76, who lives in nearby Ban Nam Khem village, lost seven family members.","identified, nearby, tsunami, 15, pa, village, lost, ocean, victims, indian, hundreds, killed, thailand, takua, remains",natural calamities,geophysical event
63,Sep-19,TOKYO ,Japan court to rule in only Fukushima criminal case,https://www.straitstimes.com/asia/east-asia/japan-court-to-rule-in-only-fukushima-criminal-case,"TOKYO - Three former executives of Tokyo Electric Power Company (Tepco), the operator of the crippled Fukushima Daiichi nuclear power plant, were on Thursday (Sept 19) acquitted in the only criminal case arising from the March 11, 2011 disaster.
Protesters gathered outside the Tokyo District Court on Thursday, holding signs that read ""wrongful judgment"".
Many were survivors who were forced to flee their homes in the wake of the disaster.
Japan has branded next year's Olympics as the ""Reconstruction Games"" even as it continues to pick up the pieces of the disaster.
""It would be impossible to operate a nuclear plant if operators are obliged to predict every possibility about a tsunami and take necessary measures,"" Presiding Judge Kenichi Nagafuchi said on Thursday.","tepco, tsunami, disaster, japan, court, extepco, nuclear, power, case, executives, plant, forced, acquits, tokyo, fukushima",natural calamities,geophysical event
64,Jul-20,SYDNEY (AFP) ,"6.9-magnitude quake hits Papua New Guinea, tsunami risk fades",https://www.straitstimes.com/asia/australianz/69-magnitude-quake-hits-papua-new-guinea-tsunami-warning-issued,"SYDNEY (AFP) - A powerful 6.9-magnitude earthquake struck eastern Papua New Guinea on Friday (July 17), sending residents scrambling from buildings in the capital Port Moresby but there were no immediate reports of damage or casualties.
The 6.9-magnitude quake struck at a depth of 85km in a remote region near the eastern coast around 150km from Port Moresby, the US Geological Survey said.
Residents said the quake hit shortly after midday and was felt in towns and cities across a wide swathe of the rugged country.
The Pacific Tsunami Warning Centre briefly issued a warning of potentially hazardous waves in nearby coastal areas, but later cancelled the alert.
A 7.5-magnitude quake that hit the rugged highlands region in February 2018 triggered landslides, burying homes and killing at least 125 people.","papua, fades, tsunami, quake, 69magnitude, warning, guinea, reports, risk, region, port, moresby, hits, pacific, remote, rugged, struck",natural calamities,geophysical event
65,Oct-19,TOKYO (AFP) ,Japan top court upholds damages over student tsunami deaths,https://www.straitstimes.com/asia/east-asia/japan-top-court-upholds-damages-over-student-tsunami-deaths,"TOKYO (AFP) - Japan's top court has upheld a ruling awarding millions of dollars in compensation to families of children swept out to sea in the massive 2011 tsunami, officials said on Friday (Oct 11).
The Sendai district court ruled in 2016 that two local governments should pay a combined 1.43 billion yen (S$18 million) to the plaintiffs.
That ruling was upheld in 2018 by the Sendai High Court, and on Thursday, Japan's Supreme Court rejected an appeal by the local governments, a court spokesman said.
""This means that the Supreme Court agrees with the high court that schools across the country... have to do their best in ensuring children's safety,"" he added.
The high court ruled that the teachers should have been able to forecast before the occurrence of the quake that a tsunami would reach the school.","told, teachers, tsunami, deaths, japan, court, sendai, japans, high, children, supreme, student, upholds, upheld, damages",natural calamities,geophysical event
66,Oct-19,"Ms Takiko Murakami, who lives in the once tsunami",Singapore helps Japan's tsunami-hit city pick up the pieces,https://www.straitstimes.com/asia/east-asia/spore-helps-japans-tsunami-hit-city-pick-up-the-pieces,"Ms Takiko Murakami, who lives in the once tsunami-ravaged coastal city of Rikuzentakata, sings karaoke and learns dance at a multi-purpose community hall with a Singapore connection.
The 700 million yen building, which was opened in May 2015, was built with donations from Singapore and now serves as a recreation and business space for the city of 18,959 people.
Its main hall, christened the Singapore Hall, pays tribute to the Republic's contributions in helping Rikuzentakata, located in the far south-east corner of Iwate, pick up the pieces.
Traces of Singapore can also be seen in the city library, as well as in scholarships for local students.
The day remains seared in the minds of many, including Ms Murakami and Japanese tanka poet Yumi Yoshida, 59, who teared up recounting her brush with death.","pieces, million, ms, tsunami, helps, murakami, japans, singapore, city, space, dance, rikuzentakata, tsunamihit, hall, pick",natural calamities,geophysical event
67,Dec-18,"But the eruption didn't rattle seismic monitors significantly, and the absence of seismic signals normally associated with tsunamis led Indonesia's geophysics agency (BMKG) initially to tweet there was no tsunami.

Muhamad Sadly, head of geophysics at BMKG, later told Reuters its tidal monitors were not set up to trigger tsunami warnings from non",Indonesia's latest tsunami raises global questions over disaster preparedness,https://www.straitstimes.com/asia/se-asia/indonesias-latest-tsunami-raises-global-questions-over-disaster-preparedness,"Muhamad Sadly, head of geophysics at BMKG, later told Reuters its tidal monitors were not set up to trigger tsunami warnings from non-seismic events.
The head of Japan's International Research Institute of Disaster, Fumihiko Imamura, told Reuters he did not believe Japan's current warning system would have detected a tsunami like the one in the Sunda Strait.
But a country-wide tsunami warning system of buoys connected to seabed sensors has been out of order since 2012 due to vandalism, neglect and a lack of public funds, authorities say.
That is roughly equivalent to Indonesia's total disaster response budget of 7.19 trillion rupiah for 2018, according to Sutopo.
He told Reuters that what happened in Indonesia showed the need to ""re-emphasise awareness and preparedness"" regarding volcanic activity and its potential to trigger tsunamis in the Philippines.","told, preparedness, tsunami, disaster, detected, warning, questions, krakatau, trigger, global, raises, lack, indonesias, tsunamis, system, latest",natural calamities,geophysical event
68,Mar-20,MOSCOW (REUTERS) ,Russia lifts tsunami warning after Magnitude 7.5 quake off Kuril Islands,https://www.straitstimes.com/world/europe/tsunami-warnings-after-magnitude-78-quake-off-russias-kuril-islands,"MOSCOW (REUTERS) - Russian authorities lifted a tsunami warning in the Pacific far east on Wednesday (March 25) after a 7.5 magnitude earthquake struck off the coast of the Kuril Islands, the RIA news agency reported, citing a representative of the Sakhalin Tsunami Centre.
""At 1757 local time (2.57pm Singapore time), the threat was removed,"" said the Sakhalin Tsunami Centre representative.
Meteorological authorities in Japan issued no tsunami alerts, while US authorities cancelled a warning for Hawaii.
The US Pacific Tsunami Warning Centre said the US West Coast, Alaska and Canada's British Columbia faced no tsunami danger from the quake, though some US coastal areas may experience non-damaging sea level changes.
The earthquake, 218km south-southeast of the town of Severo-Kurilsk, struck at a depth of 56.7km, the US Geological Survey (USGS) said.","75, islands, sakhalin, tsunami, quake, lifts, warning, russia, usgs, small, magnitude, severokurilsk, kuril, authorities, town, struck",natural calamities,geophysical event
69,Dec-18,Tide,No warning meant no escape from Indonesia tsunami,https://www.straitstimes.com/asia/se-asia/no-warning-meant-no-escape-from-indonesia-tsunami,"Tide-monitoring stations and data-modelling are the main tools Indonesia monitoring agencies use to predict tsunamis - usually in the wake of an earthquake.
And the fact that Anak Krakatau had been displaying significant activity for months, meant that Saturday's minor eruption would have sparked no particular cause for alarm.
""Vandalism, limited budgets and technical issues are the reasons why we currently don't have tsunami buoys,"" he said.
""We must rebuild them to strengthen Indonesia's Tsunami Early Warning System.""
Professor David Rothery, a professor of planetary geosciences at Britain's Open University, noted that a blanket deployment of buoys would still have a limited warning impact if the tsunami was generated close to the shore.","escape, tsunami, limited, warning, krakatau, close, anak, detect, waves, tsunamis, buoys, indonesia, meant",natural calamities,geophysical event
70,Mar-20,TOKYO (AFP) ,Coronavirus forces Japan to cancel ceremony to mark tsunami anniversary,https://www.straitstimes.com/asia/east-asia/coronavirus-forces-japan-to-cancel-ceremony-to-mark-tsunami-anniversary,"TOKYO (AFP) - Japan is cancelling an annual ceremony marking the anniversary of a deadly tsunami and nuclear disaster as the country steps up efforts to curb the new coronavirus, officials said Friday (March 6).
For the past eight years, the prime minister, lawmakers and family members who lost loved ones in the disaster have attended the nationally televised ceremony.
More than 18,500 people were killed or went missing after the massive tsunami triggered by a 9.0-magnitude underwater quake on March 11, 2011.
The waves also swamped the emergency power supply at the Fukushima Daiichi power plant and sent its reactors into meltdown, sparking the worst global nuclear disaster since Chernobyl in 1986.
""My heart is with the bereaved families, relatives and friends, feeling regret over the loss of many irreplaceable lives,"" Prime Minister Shinzo Abe said in a statement on the cancellation.","ceremony, anniversary, minute, cancel, tsunami, disaster, coronavirus, japan, forces, quake, prime, power, nuclear, minister, mark, regret, tokyo",natural calamities,geophysical event
71,Dec-18,"WELLINGTON • A large chunk of the southern flank of the volcanic Anak Krakatau island may have slipped into the ocean just minutes before a tsunami hit an Indonesian shore, killing hundreds of people, scientists said yesterday.

At least 280 people were killed, hundreds injured and numerous buildings were heavily damaged when the tsunami struck, almost without warning, along the rim of the Sunda Strait, between Java and Sumatra islands, late on Saturday.

The timing of the tsunami, over the Christmas season, brought back memories of the Indian Ocean tsunami triggered by an earthquake on Dec 26, 2004, which killed 226,000 people in 14 countries, including 168,000 in Indonesia.

Scientists said yesterday that the consensus, based on satellite images and the information available, was that the collapse of a portion of the volcano triggered the killer waves.

Images captured by the European Space Agency's Sentinel",Landslide on volcano seen as likely tsunami trigger,https://www.straitstimes.com/asia/australianz/landslide-on-volcano-seen-as-likely-tsunami-trigger,"At least 280 people were killed, hundreds injured and numerous buildings were heavily damaged when the tsunami struck, almost without warning, along the rim of the Sunda Strait, between Java and Sumatra islands, late on Saturday.
The timing of the tsunami, over the Christmas season, brought back memories of the Indian Ocean tsunami triggered by an earthquake on Dec 26, 2004, which killed 226,000 people in 14 countries, including 168,000 in Indonesia.
Scientists said yesterday that the consensus, based on satellite images and the information available, was that the collapse of a portion of the volcano triggered the killer waves.
Images captured by the European Space Agency's Sentinel-1 satellite showed that a large portion on the southern flank of the volcano slid off into the ocean.
It erupted about 24 minutes before the tsunami struck, and that could have triggered the landslide.","landslide, portion, tsunami, seen, volcano, likely, ocean, trigger, sumatra, triggered, southern, wellington, satellite, struck",natural calamities,geophysical event
72,Sep-19,JAKARTA (AFP) ,Indonesia marks one year since deadly quake-tsunami disaster,https://www.straitstimes.com/asia/se-asia/indonesia-marks-one-year-since-deadly-quake-tsunami-disaster,"JAKARTA (AFP) - Indonesia on Saturday (Sept 28) marks one year since a devastating quake-tsunami disaster that pounded the city of Palu, killing more than 4,000 people.
Rebuilding has been slow and many of the people still living in temporary shelters wonder if they'll ever have a home again.
""I've been living in this tent since the quake struck,"" said Ela, a mother of four.
Nani, another mother of four kids, said her home was destroyed in the disaster.
Indonesia is one of the most disaster-prone nations on Earth due to its position straddling the so-called Pacific Ring of Fire, where tectonic plates collide.","marks, disaster, living, quake, kids, temporary, city, destroyed, quaketsunami, indonesia, deadly, mother, earth, ground",natural calamities,geophysical event
73,Nov-19,TOKYO (REUTERS) ,Japan approves restart for nuclear reactor closest to epicentre of 2011 quake,https://www.straitstimes.com/asia/east-asia/japan-approves-restart-for-nuclear-reactor-closest-to-epicentre-of-2011-quake,"Tohoku Electric said in a statement it has received a first green light from Japan's Nuclear Regulation Authority to restart the No.
Onagawa was the closest among Japan's nuclear stations to the epicentre of the 9-magnitude quake in March 2011, which triggered a tsunami that killed nearly 20,000 people, as well as causing the worst atomic disaster since Chernobyl in 1986.
Further approvals will be required before the restart, along with the consent of local authorities, which is not guaranteed.
The reactor is a boiling water reactor with the same basic design as those that melted down in the Fukushima crisis.
Nine reactors have been restarted, all of them pressurised water reactors located far from Tokyo, while the stigma of Fukushima still hangs over use of the older boiling water reactor technology.","2011, reactor, epicentre, tsunami, quake, japan, closest, nuclear, japans, electric, reactors, tokyo, approves, water, fukushima, restart",natural calamities,geophysical event
74,Sep-19,"Three former executives of Tokyo Electric Power Company (Tepco), the operator of the crippled Fukushima Daiichi nuclear power plant, were yesterday acquitted in the only criminal case arising from the March 11, 2011 disaster.

The ""not guilty"" verdict ",Fukushima nuclear disaster: Court finds former Tepco executives not guilty,https://www.straitstimes.com/asia/east-asia/fukushima-nuclear-disaster-court-finds-former-tepco-executives-not-guilty,"Three former executives of Tokyo Electric Power Company (Tepco), the operator of the crippled Fukushima Daiichi nuclear power plant, were yesterday acquitted in the only criminal case arising from the March 11, 2011 disaster.
The ""not guilty"" verdict - extremely rare in a country where over 99 per cent of cases end in convictions - means nobody will go to jail over one of the world's worst nuclear tragedies.
A woman in the crowded public gallery shouted ""unbelievable"" as the verdict was passed, and protesters outside the Tokyo District Court held signs that read ""wrongful judgment"".
Many of the protesters are survivors who were forced to flee their homes after the disaster.
Japan has branded next year's Olympics as the ""Reconstruction Games"" even as it picks up the pieces and try to recoup from the disaster.","tepco, tsunami, disaster, japan, verdict, court, power, nuclear, guilty, case, executives, plant, protesters, finds, fukushima, tokyo",natural calamities,geophysical event
75,Dec-18,WELLINGTON (REUTERS) ,Landslide on Krakatau volcano seen as likely trigger of Indonesia tsunami,https://www.straitstimes.com/asia/se-asia/landslide-on-krakatau-volcano-seen-as-likely-trigger-of-indonesia-tsunami,"WELLINGTON (REUTERS) - A large chunk of the southern flank of the volcanic Anak Krakatau island may have slipped into the ocean just minutes before a tsunami hit an Indonesian shore, killing hundreds of people, scientists said on Monday (Dec 24).
The timing of the tsunami, over the Christmas holiday season, brought back memories of the Indian Ocean tsunami triggered by an earthquake on Dec 26, 2004, which killed 226,000 people in 14 countries, including more than 120,000 in Indonesia.
Scientists said on Monday that the consensus, based on satellite images and the information available, was that the collapse of a portion of the volcano triggered the killer waves.
Images captured by the European Space Agency's Sentinel-1 satellite showed that a large portion on the southern flank of the volcano slid off into the ocean.
The fact the tsunami was triggered by a volcano, and not by an earthquake, may be the reason why no tsunami warning was signalled, scientists said.","minutes, large, tsunami, slid, warning, earthquake, volcano, ocean, krakatau, dec, sumatra, taylorofford, triggered, indonesias, wellington, say, scientists",natural calamities,geophysical event
76,Nov-19,JAKARTA (REUTERS) ,Powerful Indonesia quake damages some homes and churches as residents return after tsunami fears,https://www.straitstimes.com/asia/se-asia/indonesia-quake-damages-some-homes-churches-as-residents-return,"JAKARTA (REUTERS) - At least two people were injured and some churches and homes damaged after a powerful earthquake struck eastern Indonesia, but residents who had fled to high ground fearing a tsunami have started returning, the disaster agency said on Friday (Nov 15).
A tsunami alert was lifted after almost two hours, although there have been more than 90 aftershocks since the initial quake.
Mr Agus Wibowo, a spokesman for Indonesia's disaster mitigation agency (BNPB), said two people suffered minor injuries in Ternate in the province of North Maluku, also known as the Moluccas, citing the local disaster mitigation agency.
The quake had earlier caused panic among many residents, prompting them to flee to higher ground.
A magnitude 7.3 earthquake had struck the Moluccas in July, killing at least four people.","moluccas, tsunami, quake, fleeing, warning, disaster, start, agency, ternate, returning, started, residents, powerful, indonesia, struck, mitigation",natural calamities,geophysical event
77,May-20,TOKYO (REUTERS) ,"Earthquake hits off coast of eastern Japan, no tsunami warning",https://www.straitstimes.com/asia/east-asia/earthquake-hits-off-coast-of-eastern-japan-no-tsunami-warning,"TOKYO (REUTERS) - An earthquake with a preliminary magnitude of 5.5 hit off the coast of eastern Japan on Monday (May 11) but no tsunami warning was issued and there were no immediate reports of damage.
The epicentre of the earthquake was off the coast of Ibaraki prefecture, north of Tokyo, and measured at a depth of 50 km, the Japan Meteorological Agency said.","reports, tsunami, japan, warning, earthquake, north, prefecture, hits, preliminary, eastern, tokyo, coast",natural calamities,geophysical event
78,Oct-18,NEW YORK (NYTIMES) ,Scientists surprised by power of Indonesia tsunami,https://www.straitstimes.com/asia/se-asia/scientists-surprised-by-power-of-indonesia-tsunami,"But he added: ""When events like this happen, we are more likely to discover things that we haven't observed before.""
The high casualty toll may also reflect Indonesia's lack of advanced systems for tsunami detection and warning, tsunami experts said.
The 2004 Indonesian Ocean tsunami, which had waves as high as 30m and killed nearly a quarter of a million people from Indonesia to South Africa, resulted from a 9.1-magnitude megathrust earthquake in Sumatra.
By contrast, the fault that ruptured last Friday was a strike-slip fault, in which the earth movement is largely horizontal.
The violent shaking during the quake may have caused an undersea landslide that would have displaced water and created waves.","fault, surprised, tsunami, quake, toll, earthquake, power, sulawesi, high, waves, city, indonesia, water, scientists",natural calamities,geophysical event
79,Dec-18,"LABUAN, INDONESIA (REUTERS) ","Indonesian rescuers use drones, sniffer dogs as tsunami death toll rises to 429",https://www.straitstimes.com/asia/se-asia/indonesian-rescuers-use-drones-sniffer-dogs-as-tsunami-death-toll-rises-to-429,"Nearly 1,500 people were injured, and more than 16,000 residents had to move to higher ground, with a high-tide warning extended to Wednesday.
Rescuers used heavy machinery, sniffer dogs, and special cameras to detect and dig bodies out of mud and wreckage along a 100km stretch of Java's west coast, and officials said the search area would be expanded further south.
""There are several locations that we previously thought were not affected,"" said Mr Yusuf Latif, spokesman for the national search and rescue agency.
""But now we are reaching more remote areas... and in fact, there are many victims there,"" he added.
The vast archipelago, which sits on the Pacific ""Ring of Fire"", has suffered its worst annual death toll from disasters in more than a decade.","dogs, indonesian, west, sniffer, tsunami, toll, drones, 400, warning, victims, national, death, used, tsunamis, search, rises, coast, rescuers",natural calamities,geophysical event
80,Apr-20,TOKYO (BLOOMBERG) ,"Magnitude-4.8 quake jolts Tokyo region, poses no tsunami threat",https://www.straitstimes.com/asia/east-asia/magnitude-48-quake-jolts-tokyo-region-poses-no-tsunami-threat,"TOKYO (BLOOMBERG) - A magnitude-4.8 earthquake hit Ibaraki, north of Tokyo, at 9.49am on Sunday (April 26), shaking buildings in the capital.
The earthquake hit at a depth of 70km and was centred inland, the Japan Meteorological Agency said.
There was no risk of tsunami from the earthquake, the agency said, and no immediate reports of damage.
The temblor caused shaking of level 4 out of 7 on Japan's ""shindo"" shaking intensity scale in Ibaraki, and 3 in central Tokyo.","shaking, tsunami, quake, threat, magnitude48, earthquake, jolts, region, agency, poses, shindo, hit, scale, tokyo, ibaraki, temblor",natural calamities,geophysical event
81,Dec-18,"More deaths were feared even as the death toll in a deadly tsunami that hit two provinces on either side of the Sunda Strait on Saturday night crossed 222, with hundreds of others injured.

A tsunami warning buoy system set up in the strait by the Indonesian government in 2008 gave no warning as it has not been working since 2012, said Dr Sutopo Purwo Nugroho, spokesman for Indonesia's National Disaster Management Agency (BNPB).

""So, nobody knew when the tsunami was occurring in the Sunda Strait. We only knew (when) it struck the beach,"" he told The Straits Times.

All of the dead and injured were Indonesians, and many were holiday",Fears toll may rise after tsunami hits Indonesia without warning,https://www.straitstimes.com/asia/se-asia/fears-toll-may-rise-after-tsunami-hits-indonesia-without-warning,"More deaths were feared even as the death toll in a deadly tsunami that hit two provinces on either side of the Sunda Strait on Saturday night crossed 222, with hundreds of others injured.
A tsunami warning buoy system set up in the strait by the Indonesian government in 2008 gave no warning as it has not been working since 2012, said Dr Sutopo Purwo Nugroho, spokesman for Indonesia's National Disaster Management Agency (BNPB).
""So, nobody knew when the tsunami was occurring in the Sunda Strait.
The tsunami hit locations in Banten province, on the western tip of Java, and Lampung province, in southernmost Sumatra.
The 2m-to 3m-high waves struck at night, causing severe damage to at least 556 houses, nine hotels, 60 food outlets and 350 boats and vessels.","province, night, tsunami, toll, fears, warning, strait, victims, rise, sunda, hits, locations, lampung, indonesia, struck",natural calamities,geophysical event
82,Sep-18,JAKARTA (REUTERS) ,Indonesia tsunami sensors missed huge waves: Official,https://www.straitstimes.com/asia/se-asia/indonesia-tsunami-sensors-missed-huge-waves-official,"JAKARTA (REUTERS) - Indonesia's geophysics agency lifted a tsunami warning 34 minutes after it was first issued following a major earthquake that sent huge waves crashing into the north-eastern coast of Sulawesi island, killing hundreds and leaving thousands more homeless.
The 7.5-magnitude quake and tsunami, which hit the city of Palu about 1,500km from Jakarta and further along the coastline, killed at least 384 people.
The geophysics agency (BMKG) faced criticism on Saturday on social media, with many questioning if the tsunami warning was lifted too soon.
""We have no observation data at Palu.
He said the closest tide gauge, which measures changes in sea level, recorded only an ""insignificant"" 6cm wave and did not account for the giant waves near Palu.","tsunami, missed, huge, warning, jakarta, closest, agency, data, lifted, waves, geophysics, sensors, palu, indonesia, official",natural calamities,geophysical event
83,Jan-19,HONG KONG (AFP) ,Major tsunami struck southern China in 1076: Scientists,https://www.straitstimes.com/asia/east-asia/major-tsunami-struck-southern-china-in-1076-scientists,"HONG KONG (AFP) - A major tsunami struck China's southern coast in 1076 causing ""drastic cultural decline"", Chinese researchers say, in a study with implications for a densely populated region with multiple coastal nuclear power plants.
""This study confirms the risk of tsunamis in the South China Sea,"" the teams from the University of Science and Technology and East China Normal University wrote in January's issue of Chinese Science Bulletin.
""Such risk should be considered in future planning and construction of nuclear power plant, harbour and petroleum reserve structures on the coastlines of China,"" they added.
A number of nuclear power plants sit on China's southern coast including in Fuqing, Daya Bay and a soon-to-open plant in Taishan.
China has begun moves to gather data in the South China Sea about potential tsunami threats, deploying early warning buoys off the Manila Trench last year.","major, tsunami, china, 1076, sea, island, power, nuclear, university, southern, plant, south, scientists, struck",natural calamities,geophysical event
84,Oct-19,"RIKUZENTAKATA (Iwate) • Rikuzentakata city mayor Futoshi Toba was elected just four weeks before a tsunami wiped out his city, and has spent nearly all his more than eight years in office overseeing its rebuilding.

What he wants to achieve is for his city to one day overcome the psychological notion of ""normalisation"", which is the acceptance of things returning to their normal state.

""I want to foster a city with the spirit and drive to take on challenges,"" he told Singapore media yesterday, adding that he wants to take a leaf from the Republic's success story to create a city with the potential and courage to pursue new opportunities.

In this regard, he said the ""normalisation"" mentality could be an invisible hurdle to progress.

Only when he sees the drive to achieve will he know that Rikuzentakata has truly overcome the March 11, 2011 disaster, during which tsunami waves as high as 18.3m wiped out much of the city, killing 1,604 people and leaving 202 unaccounted for.

Today, there are newly paved roads and new buildings, including a community hall and library that were constructed with the help of Singaporean donations","Rikuzentakata city mayor eyes more business, tourism relations",https://www.straitstimes.com/asia/east-asia/mayor-eyes-more-business-tourism-relations,"RIKUZENTAKATA (Iwate) • Rikuzentakata city mayor Futoshi Toba was elected just four weeks before a tsunami wiped out his city, and has spent nearly all his more than eight years in office overseeing its rebuilding.
What he wants to achieve is for his city to one day overcome the psychological notion of ""normalisation"", which is the acceptance of things returning to their normal state.
In this regard, he said the ""normalisation"" mentality could be an invisible hurdle to progress.
Only when he sees the drive to achieve will he know that Rikuzentakata has truly overcome the March 11, 2011 disaster, during which tsunami waves as high as 18.3m wiped out much of the city, killing 1,604 people and leaving 202 unaccounted for.
Today, there are newly paved roads and new buildings, including a community hall and library that were constructed with the help of Singaporean donations.","wants, wiped, eyes, tourism, tsunami, drive, achieve, mayor, city, relations, business, overcome, normalisation, rikuzentakata, yesterday",natural calamities,geophysical event
85,Dec-18,BNPB head Willem Rampangilei said hydrometeorological hazards ,2018 is Indonesia's deadliest year in decade,https://www.straitstimes.com/asia/se-asia/2018-is-indonesias-deadliest-year-in-decade,"The figures do not include casualties from the recent Sunda Strait tsunami, which was triggered by Anak Krakatau's volcanic eruption and underwater landslide, which hit Banten and Lampung last Saturday (Dec 22).
The same concern resurfaced after the Sunda Strait tsunami.
The BMKG initially announced there had been a tidal wave in the Sunda Strait, refuting claims of a tsunami.
The Sunda Strait tsunami also struck the coasts of Banten and Lampung, which are popular tourist destinations during the holiday season.
Central authorities have forecast that hydrometeorological hazards would remain the most likely natural disasters to happen next year.","willem, tsunami, warning, deadliest, strait, disasters, sunda, natural, wave, 2018, indonesias, decade, hazards, indonesia",natural calamities,geophysical event
86,Dec-18,"JAKARTA • At least 4,231 people died or were declared missing during natural disasters across the Indonesian archipelago this year, making it the country's deadliest year in a little over a decade, the national disaster management agency (BNPB) said.

The string of disasters that hit Indonesia in 2018 began in January when an earthquake shook Jakarta on Jan 23, with the epicentre located in Lebak, Banten province. The quake struck in the afternoon when most city dwellers were at work and school. Panic ensued. People fled buildings and severe traffic jams followed.

The BNPB has recorded 2,426 natural disasters since, including a 7.4",Indonesia's deadliest year in more than a decade,https://www.straitstimes.com/asia/se-asia/indonesias-deadliest-year-in-more-than-a-decade,"JAKARTA • At least 4,231 people died or were declared missing during natural disasters across the Indonesian archipelago this year, making it the country's deadliest year in a little over a decade, the national disaster management agency (BNPB) said.
The number of earthquakes measuring more than magnitude 2.5 was 1,807 in the same period.
These hazards accounted for only 3 per cent of the total 2,426 disasters recorded until mid-December, but they claimed 3,969 lives.
On Aug 6, a 7-magnitude earthquake struck Lombok, a popular tourist destination.
The disaster took a toll on the island's economy, while residential housing was the worst-hit.","number, toll, jakarta, disaster, earthquake, deadliest, lombok, recorded, disasters, earthquakes, indonesias, decade, hazards",natural calamities,geophysical event
87,Dec-18,PARIS (AFP) ,"Another tsunami could hit Indonesia, experts warn",https://www.straitstimes.com/asia/another-tsunami-could-hit-indonesia-experts-warn,"PARIS (AFP) - Another tsunami could strike Indonesia, experts warned on Sunday (Dec 23), a day after more than 200 people were killed by a wave triggered by a volcanic eruption.
Dr Teeuw said that sonar surveys would now be needed to map the seafloor around the volcano, but ""unfortunately submarine surveys typically take many months to organise and carry out"".
But, he added, ""devastating tsunami caused by volcanic eruptions are rare; one of the most famous (and deadly) was caused by the eruption of Krakatoa in 1883"".
What caused the tsunami?
The tsunami ""appears to have been caused by an underwater collapse"" of part of the Anak (or ""child of"") Krakatau volcano, said Professor David Rothery of The Open University in Britain.","200, tsunami, volcanic, caused, killed, warn, volcano, warned, krakatau, university, experts, surveys, hit, teeuw, indonesia, submarine",natural calamities,geophysical event
