,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
102,Jan-22,CHICAGO (REUTERS) ,"US finds more avian flu cases in wild birds, identifies strain",https://www.straitstimes.com/world/united-states/us-finds-more-avian-flu-cases-in-wild-birds-identifies-strain,"CHICAGO (REUTERS) - The US Department of Agriculture reported two more cases of highly pathogenic avian flu in wild birds on Tuesday (Jan 18), raising risks for potential infections in poultry.
That strain has caused a wave of outbreaks of bird flu in poultry across Europe and Asia.
Wild birds can transmit avian flu to each other or to poultry through direct contact and through their feathers or feces.
Prof Cardona said poultry producers need to make sure the virus cannot enter their barns.
""Poultry producers are going to be busy this spring,"" she said.","usda, birds, cases, strain, poultry, producers, health, north, identifies, avian, reported, finds, flu, wild",Human health crises,pandemic
103,Dec-20,"How true is it that air purifiers can remove coronavirus particles from the air?

There is some evidence that some Covid",The new home and office essential is now an air purifier,https://www.straitstimes.com/tech/the-new-home-and-office-essential-is-now-an-air-purifier,"How true is it that air purifiers can remove coronavirus particles from the air?
Philips air purifiers remove up to 99.9 per cent of viruses and aerosols from the air2.
The Airmid Healthgroup testing laboratory in Dublin, Ireland, measured the effectiveness of Philips air purifiers against viruses.
Besides the Philips NanoProtect Hepa filters, what other innovations can we find in Philips air purifiers?
Clean Home+ app: a free app that allows users to control their air purifiers anytime and anywhere, tracks indoor and outdoor air quality, and provides allergen management advice.","particles, air, philips, office, virus, essential, filter, purifier, viruses, purifiers, test, hepa, cent",Human health crises,pandemic
104,Jan-22,GENEVA (AFP) ,Covid-flu joint booster jab possible late 2023: Moderna,https://www.straitstimes.com/world/europe/covid-flu-joint-booster-jab-possible-late-2023-moderna,"GENEVA (AFP) - Moderna aims to roll out a combined Covid-flu-RSV booster vaccine in late 2023, the US pharmaceutical firm said Monday (Jan 17), hoping a joint jab would encourage people to get an annual shot.
The single vaccine for Covid-19, influenza and respiratory syncytial virus - a common virus that causes the cold, but can be more serious for infants and elderly people - could appear on the market before 2024.
""Best-case scenario will be the fall of '23,"" Moderna chief executive Stephane Bancel told a virtual World Economic Forum roundtable session.
""I don't think it would happen in every country, but we believe it's possible to happen in some countries next year.
While Moderna's Covid-19 vaccine was based on the original strain of the virus, it was working on finishing an Omicron-specific jab within weeks, ahead of trials, said Bancel.","vaccine, late, covidflu, joint, single, strain, moderna, virus, pursuing, 2023, phase, possible, covid19, jab, trials, programme, booster, dont",Human health crises,pandemic
105,Nov-20,BEIJING (CHINA DAILY/ASIA NEWS NETWORK) ,Coronavirus' effect on health may linger; expert warns of more patients with both flu and Covid-19,https://www.straitstimes.com/asia/east-asia/coronavirus-effect-on-health-may-linger-expert-warns-of-more-patients-with-both-flu,"The study, which tracked 1,733 Covid-19 patients discharged from Wuhan Jinyintan Hospital in Hubei province between Jan 7 and May 29, found that discharged Covid-19 patients are mainly troubled with fatigue, muscle weakness, sleep difficulties and anxiety.
The results showed that six months after patients first reported Covid-19 symptoms, about 50 per cent of them still had at least one symptom.
During hospitalisation, more severe patients tend to have more severely impaired lung diffusion capacity and abnormal chest imaging, Dr Cao said.
""It is necessary to conduct follow-up studies in recovered Covid-19 patients to better understand the consequences, prognosis, origin and development of the disease for early medical intervention,"" Dr Cao said.
""It is recommended that recovered Covid-19 patients get regular exercise, avoid alcohol and smoking, get psychological counselling if necessary, and have a balanced diet,"" Dr Cao said.","symptoms, linger, effect, health, coronavirus, research, dr, cao, covid19, reported, discharged, patients, recovered, expert, warns, flu, months",Human health crises,pandemic
106,Jan-20,"The growing number of cases of Influenza A has seen several schools in Penang and the Klang Valley closing, with stocks of medication to fight the virus running low.

At least 53 people had been infected in Penang and 23 in Selangor as of yesterday morning, and some hospitals have turned away patients, with the authorities advising bed rest at home.

Of the cases in Selangor ",Some hospitals in Malaysia running out of flu medication,https://www.straitstimes.com/asia/se-asia/some-hospitals-in-malaysia-running-out-of-flu-medication,"The growing number of cases of Influenza A has seen several schools in Penang and the Klang Valley closing, with stocks of medication to fight the virus running low.
Of the cases in Selangor - reported in Cyberjaya and Klang - only two of them were warded.
If we admit everyone to public hospitals, others may be infected too,"" Deputy Health Minister Lee Boon Chye was reported as saying by news portal Free Malaysia Today (FMT).
However, he said there is enough influenza medicine in public healthcare centres, while some private hospitals need to replenish their stocks after the surge in flu cases following an outbreak in China last month.
There was previously no request by private players for the import of Tamiflu from January to November last year.","malaysia, stocks, private, selangor, public, running, medication, reported, supply, rest, saying, cases, flu, hospitals",Human health crises,pandemic
107,Aug-21,SINGAPORE ,Time for Singapore to firm up Covid-19 exit strategy: Experts,https://www.straitstimes.com/singapore/health/experts-time-for-singapore-to-firm-up-covid-19-exit-strategy,"SINGAPORE - Singapore should implement its exit strategy from Covid-19 restrictions soon, given that the number of people stepping up to be vaccinated has tailed off.
As at Aug 3, 4.33 million people had received at least one dose of the vaccine against Covid-19.
Since Covid-19 hit Singapore in January last year, a total of 39 people have died.
Two doses of the Covid-19 vaccine are needed for maximum protection.
He said the principle is to ensure that the benefits of disease control outweigh its cost to society.","vaccine, strategy, restrictions, exit, society, week, singapore, covid19, set, dose, firm, experts, vaccinated, measures",Human health crises,pandemic
108,Jan-22,SINGAPORE ,Four big questions as Singapore prepares for the next pandemic: Ong Ye Kung,https://www.straitstimes.com/singapore/health/four-big-questions-as-singapore-prepares-for-the-next-pandemic-ong-ye-kung,"SINGAPORE - As Singapore prepares for the next pandemic, it will have to keep four big questions in mind, said Health Minister Ong Ye Kung on Friday (Jan 14).
Next, there is the problem of how to keep people from falling ill, which is linked to vaccinations, he said.
All these are aspects of urban preparedness, he said.
The minister was speaking at an information session on strengthening health emergency preparedness in urban settings, jointly organised by Singapore and the World Health Organisation (WHO).
While the work on preparedness started before Covid-19, the pandemic has magnified the role that urban settings play in health emergencies, Mr Ong said.","preparedness, big, world, whos, ong, health, urban, ye, questions, pandemic, prepares, singapore, kung, work, settings",Human health crises,pandemic
109,Jul-21,I thank Straits Times senior health correspondent Salma Khalik for voicing publicly many of the questions that some of us have been raising privately concerning the Government's response to the developing Covid,Forum: Don't subject economy to repeated Covid-19 curbs,https://www.straitstimes.com/opinion/forum/forum-dont-subject-economy-to-repeated-covid-19-curbs,"It seems that while Prime Minister Lee Hsien Loong and the multi-ministry task force tackling Covid-19 talk of pivoting to dealing with the disease as a relatively low-level public health challenge more akin to seasonal influenza, the current measures are more in keeping with pursuing the objective of zero Covid-19.
As in all aspects of life, zero risk is an unattainable dream, and we all have to live with what society deems to be an acceptable level of risk, be it the number of influenza deaths or the number of deaths from road accidents each year.
Yes, the Government does need to have contingency measures (along with appropriate threshold levels to determine when they are needed) in place to deal with potential changes in the threat to public health from new variants.
But the Government cannot subject society and the country's economy to the crude, one-size-fits-all approach of repeated societal restrictions on the route back to normality.
Brian Dalby","zero, curbs, public, number, health, repeated, deaths, economy, society, risk, covid19, subject, forum, influenza, dont, measures",Human health crises,pandemic
110,Jan-22,AMSTERDAM (BLOOMBERG) ,EU regulators warn frequent Covid-19 booster shots could affect immune system,https://www.straitstimes.com/world/europe/eu-regulators-warn-frequent-covid-19-booster-shots-could-affect-immune-system,"AMSTERDAM (BLOOMBERG) - European Union regulators have warned that frequent Covid-19 booster shots could adversely affect the immune system and may not be feasible.
Repeat booster doses every four months could eventually weaken the immune system and tire out people, according to the European Medicines Agency (EMA).
The advice comes as some countries consider the possibility of offering people second booster shots, in a bid to provide further protection against surging Omicron infections.
Earlier this month, Israel became the first nation to start administering a second booster, or fourth shot, to those over 60.
Britain has said that boosters are providing good levels of protection and there is no need for a second booster shot at the moment, but will review data as it evolves.","second, warn, regulators, booster, covid19, agency, vaccines, affect, need, shots, protection, system, eu, frequent, immune, shot, think",Human health crises,pandemic
111,Sep-20,"Disease X, a new unknown disease that could cause a future epidemic, should be seen as a serious threat to drive preparedness ","Deadlier than Covid-19: Consider Disease X as a serious threat, say experts",https://www.straitstimes.com/singapore/consider-disease-x-as-a-serious-threat-say-experts,"Disease X, a new unknown disease that could cause a future epidemic, should be seen as a serious threat to drive preparedness - as it will be highly infectious, deadlier than Covid-19 and will mutate easily, said local health experts.
Prime Minister Lee Hsien Loong raised the spectre of the emergence of Disease X during the debate on the President's Address in Parliament on Wednesday.
He warned that it is only a matter of time before Disease X happens, saying that Covid-19 is by far not the worst new disease that can befall mankind.
He said Singapore must build up its resilience, instincts and preparedness to counter Disease X when it arrives.
But he cautioned that it would be rash to think that the next infectious disease threat will be Covid-like, as the possibilities are endless.","prof, preparedness, serious, consider, infectious, threat, fisher, severe, pandemic, national, x, covid19, deadlier, say, disease, experts",Human health crises,pandemic
112,Jan-22,MADRID (REUTERS) ,Spain set to limit retail price of Covid-19 antigen tests,https://www.straitstimes.com/world/europe/spain-set-to-limit-retail-price-of-covid-19-antigen-tests,"MADRID (REUTERS) - Spain's government is working on rules to limit the retail price of antigen tests for Covid-19, Prime Minister Pedro Sanchez said on Monday (Jan 10), after shortages were reported in many pharmacies across the country last month.
""The debate we had before and during the Christmas season was the supply of tests; there was a bottleneck,"" Mr Sanchez said in an interview with Cadena SER radio station.
A liberalisation of the market for antigen tests would be more efficient than a cap on prices, centre-right opposition leader Ines Arrimadas said on Monday.
""Not far from here, in Portugal, people can go and buy tests in their local super(market),"" she told reporters.
Spain will purchase 344,000 doses of Pfizer's Covid-19 antiviral pill in January, Mr Sanchez also said on Monday.","pill, portugal, mr, sanchez, limit, covid19, set, rate, spain, price, opposition, retail, antigen, cent, pharmacies, tests",Human health crises,pandemic
113,Jan-22,TOKYO ,Asia grapples with explosive Covid-19 surge due to Omicron variant,https://www.straitstimes.com/asia/east-asia/asia-grapples-with-explosive-covid-19-surge-due-to-omicron-variant,"TOKYO - The one-day Covid-19 tally in Japan has soared by nearly 16 times since the turn of the year, exemplifying the explosive surge in infections driven by the highly contagious Omicron variant of the coronavirus across Asia.
Curbs have been introduced in metro Manila, as well as dozens of other cities and provinces to deal with the surge.
This was the highest since May as the Omicron variant overtakes Delta as the dominant strain in metropolitan areas.
Despite the heavy caseload, there were 89 patients in serious condition and two deaths in Japan on Saturday (Jan 8), though these figures should not be taken to mean that the Omicron variant could be treated lightly, an expert warned.
""Even if the number of severe cases is lower, this is only compared with the Delta variant.","asia, times, grapples, virus, omicron, day, surge, covid19, infections, explosive, cases, severe, tally, variant",Human health crises,pandemic
114,Dec-17,CHICAGO (REUTERS) ,Seasonal flu kills more globally than previously thought: US study,https://www.straitstimes.com/world/seasonal-flu-kills-more-globally-than-previously-thought-us-study,"Global death rates from seasonal influenza are likely between 291,000 and 646,000 people each year, depending on the severity of the circulating flu strain, they said.
US officials are predicting an especially challenging 2017/2018 flu season, which is just getting underway in the northern hemisphere.
Fauci noted that the flu vaccine was only 10 per cent effective at fighting the predominant flu strain - Influenza A (H3N2) - making people sick in Australia.
As the vaccine for this year's northern hemisphere flu season is the same, that could mean the season may be especially severe.
Fauci and other experts have long called for investment in the development of a universal flu vaccine that would protect against both seasonal and pandemic flu.","kills, vaccine, officials, previously, health, deaths, thought, globally, prevention, season, study, rates, influenza, flu, seasonal",Human health crises,pandemic
115,Jun-21,LONDON (BLOOMBERG) ,Britain turns into test case for Covid-19 endgame,https://www.straitstimes.com/world/europe/britain-turns-into-test-case-for-covid-19-endgame,"LONDON (BLOOMBERG) - At the start of the pandemic last March, Boris Johnson stood gravely in front of television cameras and told Britain the harsh reality.
After inoculating a larger proportion of people than any other major economy, Britain is emerging as a test case in Europe as it attempts to draw a line under Covid-19.
But they know infections will not disappear, and nor will the reticence among portions of the public to return to offices, pubs and nightlife.
""The question is what level of infections and hospitalisations are we prepared to tolerate?""
Two thirds of UK adults will be fully vaccinated by July 19, according to the government.","told, public, level, weeks, virus, turns, case, covid19, britain, endgame, highest, test, infections, return, uk, vaccinated",Human health crises,pandemic
116,Jan-22,WASHINGTON (NYTIMES) ,Former Biden advisers urge a Covid-19 pandemic strategy for the new normal,https://www.straitstimes.com/world/united-states/former-biden-advisers-urge-a-covid-19-pandemic-strategy-for-the-new-normal,"But its members have quietly continued to meet regularly over Zoom, their conversations often turning to frustration with Mr Biden's coronavirus response.
Now, six of these former advisers have gone public with an extraordinary, albeit polite, critique - and a plea to be heard.
Like any previous administrations, Mr Biden's prizes loyalty and prefers to keep its differences with the White House; in that regard, the articles are an unusual step.
The authors said they wrote them partly because they have not made headway talking directly to White House officials.
Dr Anthony Fauci, Mr Biden's top medical adviser for the pandemic, declined to comment on the articles.","house, bidens, strategy, mr, health, white, biden, virus, pandemic, dr, administration, covid19, university, normal, advisers, urge, articles",Human health crises,pandemic
117,Feb-19,PARIS (AFP) ,'Killer' cells raise hope of universal flu vaccine,https://www.straitstimes.com/world/europe/killer-cells-raise-hope-of-universal-flu-vaccine,"PARIS (AFP) - Scientists said Monday (Feb 18) they had discovered immune cells that can fight all known flu viruses in what was hailed as an ""extraordinary breakthrough"" that could lead to a universal, one-shot vaccine against the killer disease.
Due to its mutating strains, vaccine formulas must be regularly updated and only offer limited protection currently.
Researchers in Australia said that ""killer T cells"" - found in over half the world's population - had shown in testing to be effective in fighting all common flu varieties.
So-called ""killer"" T cells are unique in that they can directly target and kill other infected cells.
The team behind the research has patented their discovery, and researchers said they hoped it would enable them to develop a universal influenza vaccine ""to reduce the impact of pandemic and seasonal influenza around the world"".","vaccine, world, raise, hope, flu, used, viruses, killer, immune, influenza, universal, cells",Human health crises,pandemic
118,Jun-21,SINGAPORE ,"Will those who are vaccinated need Covid-19 booster shots and, if so, when?",https://www.straitstimes.com/singapore/health/will-those-who-are-vaccinated-need-covid-19-booster-shots-and-if-so-when,"SINGAPORE - Discussion about the need for annual Covid-19 booster shots has come to the fore, with news of some infections among people who have been vaccinated.
Prime Minister Lee Hsien Loong, in an address on television last week, hinted that such booster shots may be needed.
""For the latter, it's not specifically a booster shot per se, since it will actually be an updated vaccine very much like annual flu shots that we already have now.""
""These memory cells can be activated very rapidly upon Sars-CoV-2 infection to prevent disease development and development of severe disease,"" he said.
Sars-CoV-2 is the virus that causes Covid-19.","teo, sarscov2, singapore, vaccination, covid19, need, vaccines, memory, protective, shots, booster, vaccinated",Human health crises,pandemic
119,Jun-21,LONDON (FINANCIAL TIMES) ,The revolution in DIY testing that will outlive the Covid-19 pandemic,https://www.straitstimes.com/world/europe/the-revolution-in-diy-testing-that-will-outlive-the-covid-19-pandemic,"You walk to your bathroom cabinet and take out a home test that can tell you whether you have Covid-19, flu or maybe just a common cold.
The pandemic has transformed the face of diagnostics, bringing testing into the home in a way many public health officials never imagined possible.
While the huge public expenditure - around £19 billion (S$35.6 billion) has been spent on all forms of Covid-19 testing so far in England alone - cannot continue, a system will be needed to quickly catch fresh outbreaks and identify new variants.
Given the resources Britain has thrown at testing during the pandemic, the investment in home testing will be watched closely around the world.
Prof Molloy set up and led Britain's network of huge pop-up testing laboratories, dubbed ""Lighthouse Labs"".","public, revolution, flow, pandemic, testing, covid19, britain, lateral, test, outlive, huge, diy, tests",Human health crises,pandemic
120,Jan-22,PARIS (REUTERS) ,"Wave of bird flu in Asia, Europe has greater risk of spreading to humans: Official",https://www.straitstimes.com/world/europe/wave-of-bird-flu-in-asia-europe-has-greater-risk-of-spreading-to-humans-official,"PARIS (REUTERS) - A wave of bird flu in Asia and Europe has a greater risk of spreading to humans because of a high number of variants, the World Organisation for Animal Health (OIE) said.
Fifteen countries had reported outbreaks of bird flu in poultry between October and the end of December, mostly the H5N1 strain.
H5N1 is one of the few bird flu strains that has passed to humans.
Dr Eloit stressed, however, that most countries had learned to contain outbreaks and transmissions to humans would be sporadic as bird flu is usually passed through close contact.
""If there are one, two or three humans infected it is worrying but it is not necessary to cry wolf too quickly about the risks of extension.","asia, infected, variants, greater, strain, bird, wave, spreading, risk, spread, humans, europe, oie, outbreaks, flu, official",Human health crises,pandemic
121,May-20,TOKYO (NYTIMES) ,"Japan pushes drug that may cause birth defects, as potential coronavirus cure",https://www.straitstimes.com/asia/east-asia/japan-pushes-drug-that-may-cause-birth-defects-as-potential-coronavirus-cure,"This supposed beacon of hope is an antiviral medicine known as Avigan, and its most vocal proponent is Japan's prime minister, Shinzo Abe.
Mr Abe has pushed the homegrown drug in news conferences and in meetings with world leaders, including a call with Trump and the other heads of the Group of 7.
What Avigan, whose generic name is favipiravir, does have is a peculiar regulatory history and one dangerous potential side effect - birth defects.
Mr Abe himself noted in a news conference Monday that the side effect was ""the same as thalidomide"", which caused deformities in thousands of babies in the 1950s and '60s.
At the same time, Mr Abe called for Avigan to be approved for use against Covid-19 by the end of the month.","cause, potential, birth, world, avigan, mr, prime, coronavirus, japan, drug, pushes, works, abe, treatments, trials, defects, trump, cure",Human health crises,pandemic
122,Apr-20,"As a young girl, Stella Kon accompanied her father, the late Professor Lim Kok Ann, to his workplace.

There, in a darkened laboratory in the microbiology department of the College of Medicine Building in Singapore General Hospital, she would hold up a single chicken egg to a bright, stark light.

Under it, the 13",The man who isolated Asian flu virus with help of eggs,https://www.straitstimes.com/singapore/the-man-who-isolated-asian-flu-virus-with-help-of-eggs,"As a young girl, Stella Kon accompanied her father, the late Professor Lim Kok Ann, to his workplace.
A rural health officer alerted Prof Lim.
Prof Lim, a professor at the University of Malaya, became the first person to isolate the flu virus.
As a result of his contribution, the virus strain was named Influenza A/Singapore/1/57 (an H2N2 subtype of Influenza A, the virus type that most flu pandemics, including H1N1, stem from.)
The playwright known for Emily Of Emerald Hill said that after Prof Lim had accomplished the feat of isolating the flu virus, he returned home quietly as he would any other day.","prof, professor, asian, strain, virus, singapore, man, reported, kon, help, eggs, lim, influenza, flu, isolated",Human health crises,pandemic
123,Apr-20,"We've come through this before. The Spanish flu in 1918, Asian flu in 1957 and the 1968 Hong Kong flu cost Singapore more than a thousand lives but also showed its resilience. And ST was there to cover these outbreaks too. Here is a look at some of the articles, forum letters on past pandemics from the ST archives:

July 9, 1918: THE MYSTERIOUS MALADY

The mysterious malady, which has afflicted Singapore, Hong Kong and other places in the Far East, has been dubbed Trancazo in Manila, where it is still playing pranks with the population. It has affected every business in the city, and a Manila contemporary says it will probably cost the city untold thousands in lost and slackened business, in expense for medical assistance, and in delay. The transports at the docks could not be worked, only a few of the regular men being available and the extra men refusing to work for less than P1.50 per day, an example of how the disease is costing money.

October 26, 1918: Letter to the Editor of the Straits Times

Sir, ",From the archives: ST's coverage of past pandemics,https://www.straitstimes.com/singapore/from-the-archives-sts-coverage-of-past-pandemics,"The Spanish flu in 1918, Asian flu in 1957 and the 1968 Hong Kong flu cost Singapore more than a thousand lives but also showed its resilience.
And ST was there to cover these outbreaks too.
Would it not be more prudent to suspend the schoolwork for a longer period until the epidemic has somewhat abated?
- Yours, etc., Cosandrew's, Singapore, October 24, 1918October 28, 1918: Letter to the Editors of the Straits Times.
I enclose my card and beg to remain.-Yours, etc., A patient sufferer","sts, archives, st, pandemics, past, coverage, singapore, roads, spanish, city, present, straits, flu, water, 1918",Human health crises,pandemic
124,Apr-20,NEW YORK (NYTIMES) ,US cities that went all in on social distancing in 1918 flu pandemic emerged stronger for it,https://www.straitstimes.com/world/united-states/us-cities-that-went-all-in-on-social-distancing-in-1918-flu-pandemic-emerged,"Across the Mississippi River, St Paul remained largely open into November, with its leaders confident they had the epidemic under control.
Fully three weeks after Minneapolis - with The St Paul Pioneer Press pleading ""In Heaven's Name Do Something!""
- St Paul ordered sweeping closures, too.
But the mortality rate in Minneapolis was considerably lower than in St Paul.
And as researchers today look back on those interventions, it appears the economy in Minneapolis emerged stronger, too.","emerged, minneapolis, stronger, distancing, schools, paul, pandemic, cities, today, manufacturing, went, researchers, social, officials, flu, st, 1918, interventions",Human health crises,pandemic
125,Apr-20,"As coronavirus patients continue to be discharged daily from Wuhan hospitals, the mystery of long",Coronavirus: Mystery of long-term patients confounds Wuhan doctors,https://www.straitstimes.com/asia/east-asia/mystery-of-long-term-patients-confounds-wuhan-doctors,"As coronavirus patients continue to be discharged daily from Wuhan hospitals, the mystery of long-term patients continues to confound doctors at Jinyintan Hospital, in what the hospital's chief has said is one of its ""biggest concerns"".
While most of them are asymptomatic or present mild symptoms, they are still testing positive for the virus and cannot be discharged, hospital director Zhang Dingyu said.
Doctors do not know what to do with them, and the patients' emotional states are adding to their troubles.
The number of imported cases is one of the biggest challenges to the country, along with asymptomatic patients.
Dubbed ""ground zero"" at the height of the coronavirus outbreak in the city, Jinyintan in Wuhan is the only specialised infectious diseases hospital in Hubei province, of which Wuhan is the capital.","treating, confounds, coronavirus, mystery, doctors, hospital, patients, wuhan, longterm, zhang, started, jinyintan, cases, disease, outbreak",Human health crises,pandemic
126,Jan-17,"In contrast, the flu has the potential to be more serious. It can cause severe body ache, extreme lethargy and very high fever with chills. It can also lead to major health complications such as pneumonia or even death.

That is why people who are not well should stay home and not go to work or head to the cinema or other crowded places.

Dr Mark Ng Chung Wai, a senior consultant and chairman of the SingHealth Polyclinics Infection Control & Infectious Diseases workgroup, discusses how we can help prevent the spread of the flu virus.

Q We usually recover from a cold or flu. Why do we have to stay home when we are sick?

A This is about social awareness. If you take the train when you are sick and don't wear a mask, you might infect the people around you.

This is not a big problem if the flu is a mild one. But if there is an elderly person with a chronic illness beside you, things may not turn out well for him.

Q At work, not everyone can or wants to take sick leave when he is unwell. Should this be made a rule?

A I am aware that it is not easy for some people to take sick leave. Some of them may not want to stay at home as they may have deadlines to meet or are concerned about work piling up or burdening colleagues who have to cover their duties. They may also worry that they might be judged as malingering.

Perhaps our work environment expectations need to change, so that taking sick leave when unwell is viewed as legitimate and done in the interests of our colleagues and ourselves.

This is why I emphasise the habit of thoroughly washing your hands.

Q Can we simply wash our hands with water?

A Water alone won't help. You can get rid of debris but not the germs, which can breed in water.

Wash your hands with soap and water. This gets rid of viruses which are picked up when your hands come into contact with contaminated surfaces. Influenza viruses from sick people can survive on surfaces such as tabletops, door knobs and light switches.

Q If water is not available, can we make do with a hand sanitiser?

A Sanitisers are a convenient way of disinfecting your hands, provided they are not visibly soiled. If they are, you should wash them with soap and water instead.

Q Is it safe to eat with our hands after using hand sanitisers?

A Hand sanitisers are typically alcohol",Flu jab protects you and others too,https://www.straitstimes.com/singapore/health/flu-jab-protects-you-and-others-too,"A I am aware that it is not easy for some people to take sick leave.
A Hand sanitisers are typically alcohol-based and they usually contain emollients, which are used to soothe and soften the skin.
Some hand sanitisers leave a residue.
A The flu vaccine is designed to protect against flu viruses circulating in the environment.
Flu viruses are constantly evolving, which means that last year's vaccine may not protect you against viruses that are circulating this year.","protects, vaccine, sick, hands, viruses, work, jab, hand, sanitisers, flu, water, leave",Human health crises,pandemic
127,Feb-20,"The new coronavirus is creating a lot of global concern. It is, along with the seasonal flu, a form of influenza or respiratory illness.

The World Health Organisation estimates that worldwide, annual influenza epidemics result in about three million to five million cases of severe illness and about 250,000 to 500,000 deaths.

One wonders how many of these could have been prevented by observing personal hygiene and civic consciousness.

When one is down with influenza or cold, the person should wear a mask.

This helps to prevent the deposit of large droplets from coughing or sneezing anywhere else.

It also signals to others that the person is unwell and to take the necessary precautions.

This is a form of social responsibility and also benefits the wearer ",Forum: Make it a norm for those who are unwell to wear a mask,https://www.straitstimes.com/forum/forum-make-it-a-norm-for-those-who-are-unwell-to-wear-a-mask,"It is, along with the seasonal flu, a form of influenza or respiratory illness.
When one is down with influenza or cold, the person should wear a mask.
It also signals to others that the person is unwell and to take the necessary precautions.
Currently, a person may feel embarrassed, or that it is unnecessary to wear a mask when unwell in Singapore as it is not a social practice.
This should be an additional social norm in Singapore going forward.","person, unwell, personal, respiratory, singapore, norm, significantly, forum, mask, social, influenza, wear, seasonal",Human health crises,pandemic
128,Feb-20,"Anxiety is creeping up as the virus which originated in Wuhan spreads around the world, showing no sign as yet of abating.

Singapore is at code orange in its Disease Outbreak Response System Condition, a crisis management system drafted and refined after Singapore's experience of tackling the severe acute respiratory syndrome (Sars) outbreak in 2003.

It was at yellow for days before being raised to orange on Friday evening, after a few local cases emerged without any links to previous cases or travel history to China.

Will it move to red, which would mean the virus is severe and spreading widely?

From what is known publicly, the coronavirus appears to be more infectious than Sars, which hit Singapore in 2003 from March to May, infecting 238 and killing 33.

Sars infected more than 8,000 people worldwide over several months, and killed about 774.

However, the coronavirus appears less deadly, with a mortality rate of about 2 per cent, compared with Sars' 9.6 per cent.

The Middle East respiratory syndrome virus in 2012 infected about 2,500 people worldwide but was deadlier, with a fatality rate of 34 per cent.

With the coronavirus, as of yesterday, more than 34,000 have been infected since December, and more than 700 have died in China.

In Singapore, there are 40 infected persons as of yesterday.

Outside of Hubei province, where Wuhan is located, the mortality rate is only 0.2 per cent so far, while seasonal influenza has a death rate of 0.1 per cent. This makes the new virus much closer to influenza than Sars.

Sars was spread by people after they developed symptoms like fever; 2019",Coronavirus: Fighting a psychological battle,https://www.straitstimes.com/opinion/coronavirus-fighting-a-psychological-battle,"Singapore is at code orange in its Disease Outbreak Response System Condition, a crisis management system drafted and refined after Singapore's experience of tackling the severe acute respiratory syndrome (Sars) outbreak in 2003.
From what is known publicly, the coronavirus appears to be more infectious than Sars, which hit Singapore in 2003 from March to May, infecting 238 and killing 33.
Sars infected more than 8,000 people worldwide over several months, and killed about 774.
However, the coronavirus appears less deadly, with a mortality rate of about 2 per cent, compared with Sars' 9.6 per cent.
With the coronavirus, as of yesterday, more than 34,000 have been infected since December, and more than 700 have died in China.","infected, sars, coronavirus, virus, psychological, spread, battle, singapore, rate, influenza, cent, outbreak, fighting",Human health crises,pandemic
129,Jan-20,SINGAPORE ,"Wuhan virus: Current estimate is 20% of patients will become severely ill, says Singapore infectious diseases expert",https://www.straitstimes.com/singapore/health/current-estimate-is-20-of-wuhan-virus-patients-will-become-severely-ill-says,"SINGAPORE - An estimated 20 per cent of the people infected with the Wuhan virus will become very ill, such as with more severe pneumonia, says a Singapore infectious diseases expert.
There are currently four confirmed cases of the 2019-novel coronavirus in Singapore.
Not all cases of pneumonia are severe, but most patients who have fared poorly are those who have gone on to develop severe pneumonia.
Severe cases may have more concurrent chronic medical problems such as cardiovascular disease or lung disease.
Currently, an estimated 20 per cent of the people infected with the 2019-novel coronavirus will become very ill (more severe pneumonia).","cases, infectious, ill, virus, coronavirus, vasoo, estimate, singapore, diseases, patients, wuhan, pneumonia, expert, severely, 2019novel, severe, known",Human health crises,pandemic
130,Jan-20,"An estimated 20 per cent of the people infected with the Wuhan virus will become very ill, such as with more severe pneumonia, says a Singapore infectious diseases expert. That is the current estimate and this may change when more is known about the Wuhan coronavirus, also known as the novel coronavirus (2019",20% of those infected could become severely ill: Expert,https://www.straitstimes.com/singapore/health/20-of-those-infected-could-become-severely-ill-expert,"An estimated 20 per cent of the people infected with the Wuhan virus will become very ill, such as with more severe pneumonia, says a Singapore infectious diseases expert.
Not all cases of pneumonia are severe, but most patients who have fared poorly are those who have gone on to develop severe pneumonia.
Severe cases may have more concurrent chronic medical problems such as cardiovascular disease or lung disease.
Currently, an estimated 20 per cent of the people infected with the 2019-nCoV will become very ill (more severe pneumonia).
A The common symptoms include fever, cough, and in more severe cases, shortness of breath, especially when there is pneumonia.","infected, symptoms, cases, ill, virusa, virus, 2019ncov, vasoo, pneumonia, wuhan, expert, severely, severe, known, 20",Human health crises,pandemic
131,Jan-20,SINGAPORE ,More people down with flu - but it's normal for this time of year,https://www.straitstimes.com/singapore/health/more-people-down-with-flu-but-its-normal-for-this-time-of-year,"According to Ministry of Health (MOH), four out of five flu cases in Singapore are caused by the A(H1N1) virus.
The current flu vaccine protects against all three strains.
The flu vaccine gives about 60-70 per cent protection, he said.
Unlike temperate countries where flu tends to strike during winter, in Singapore it occurs year -round.
The symptoms of a cold and the flu overlap, but are usually more severe if it is the flu.","vaccine, winter, tends, virus, caused, vasoo, singapore, usually, normal, flu, cent",Human health crises,pandemic
