,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
527,Jun-20,SOREL (AFP) ,Boat strike likely killed wayward whale that delighted Canadians,https://www.straitstimes.com/world/americas/boat-strike-likely-killed-wayward-whale-that-delighted-canadians,"SOREL (AFP) - A young humpback whale found dead in waters near Montreal only days after delighting Canadians likely died this week in a ""boat strike"", the examining vet said on Wednesday (June 10).
""The preliminary diagnosis is a suspected boat strike,"" said Dr Stephane Lair, a University of Montreal veterinarian leading a post-mortem examination of the two- to three-year-old female that weighed 17 tonnes and was 10m long.
It was dragged to the shores of the Saint Lawrence river near the town of Sainte-Anne-de-Sorel, about 80km east of Montreal, and lifted onto shore with the help of a crane.
""The whale shows signs of trauma, that is to say there were hematomas and hemorrhages which strongly suggest that the animal was struck by a boat,"" said Dr Lair.
The analysis, notably of internal organs, will be ""fairly limited"", however, due to the body's ""fairly advanced state of decomposition"", Dr Lair said.","montreal, lair, likely, wayward, boat, delighted, dr, canadians, strike, lawrence, saint, killed, river, near, whale",trade dispute,Trade Dispute
528,Aug-20,SINGAPORE ,2 years' jail for lorry driver who struck and killed newspaper vendor in hit-and-run accident,https://www.straitstimes.com/singapore/courts-crime/2-years-jail-for-lorry-driver-who-struck-and-killed-newspaper-vendor-in-hit,"SINGAPORE - A lorry driver was speeding home, after a drinking session on Feb 21 last year, when he hit an elderly newspaper vendor riding a motorcycle, killing him.
He left around 10pm, driving his lorry to Yishun Dam in Yishun Avenue 1 to meet a friend for a drinking session.
The lorry struck the rear of Mr Ho Swee Hai's motorcycle without slowing down.
Mr Ho, 70, was flung off his bike and landed on the road, motionless.
Even though Amin knew his lorry had stuck Mr Ho, he did not stop immediately.","driving, driver, accident, stop, lorry, yishun, vendor, ho, jail, road, vehicle, mr, motorcycle, newspaper, hitandrun, killed, struck",trade dispute,Trade Dispute
529,Oct-19,SINGAPORE (REUTERS) ,China officials optimistic for trade deal with US despite Apec setback,https://www.straitstimes.com/asia/east-asia/china-officials-optimistic-for-trade-deal-with-us-despite-apec-setback,"SINGAPORE (REUTERS) - Chinese officials voiced optimism that Beijing and Washington can find a way to clinch the so-called Phase One trade deal next month, despite the abrupt cancellation of the summit where the heads of state were to meet to formally sign the deal.
In Beijing, China's commerce ministry said bilateral trade negotiations with Washington will proceed according to plan and that the talks are progressing well.
The ministry, in a statement, said the two sides remain in close communication and that the lead trade negotiators will hold a telephone call on Friday.
US President Donald Trump said this week he hoped to sign an interim trade deal with Chinese President Xi Jinping on the sidelines of the Apec summit.
The White House said the United States still expects to sign a deal with China next month but no alternative location has been set yet.","setback, deal, singapore, optimistic, talks, summit, despite, sides, sign, trade, china, sidelines, apec, zhu, washington, officials",trade dispute,Trade Dispute
530,Dec-19,"WASHINGTON • US President Donald Trump has revved up his global trade war on two fronts, announcing tariffs on industrial metals from Brazil and Argentina while eyeing tariffs of up to 100 per cent on dozens of popular French products.

The administration said the moves were necessary because US trading partners were acting unfairly to disadvantage both the country's traditional economic pillars as well as its best hopes for future prosperity.

In a pre",Trump opens up 2 new fronts in global trade war,https://www.straitstimes.com/world/united-states/trump-opens-up-2-new-fronts-in-global-trade-war,"WASHINGTON • US President Donald Trump has revved up his global trade war on two fronts, announcing tariffs on industrial metals from Brazil and Argentina while eyeing tariffs of up to 100 per cent on dozens of popular French products.
The proposal threatens to intensify simmering transatlantic trade friction, coming with Mr Trump already accusing European carmakers of enjoying government protection from American competition.
""They're starting to tax other people's products so, therefore, we go and tax them,"" Mr Trump said yesterday, ahead of a Nato summit in London.
These are companies that French officials say should be paying their fair share of taxes in countries where they make money.
""We do a lot of trade with France and we have a minor dispute,"" said Mr Trump.","fronts, president, tariffs, european, trump, war, opens, mr, trade, tax, french, american, global, officials",trade dispute,Trade Dispute
531,Dec-19,"ABIDJAN/PARIS (REUTERS, AP, XINHUA) ",French President Macron calls for Christmas truce in transport strikes over pension reform,https://www.straitstimes.com/world/europe/french-president-macron-calls-for-christmas-truce-in-transport-strikes-over-pension,"ABIDJAN/PARIS (REUTERS, AP, XINHUA) - French President Emmanuel Macron called on transport unions to suspend strikes over pension reform during the Christmas holidays to avoid travel disruption.
Despite calls by some unions to suspend strikes during the festive season, several rail worker groups are continuing stoppages as travellers head off on holiday.
National rail operator SNCF continued to run reduced services on Saturday, including half the usual number of its high-speed TGV trains.
French travellers and tourists were struggling on Saturday to get to their destinations as the Christmas season ramped up amid continuing strikes.
Still, only half of the high-speed trains were running and regional trains, including in the Paris region, remained severely disrupted.","unions, reform, president, pension, trains, suspend, season, transport, respect, macron, strikes, calls, french, travel, truce, sncf, christmas, travellers",trade dispute,Trade Dispute
532,Jan-20,WASHINGTON (REUTERS) ,What's in the US-China Phase One trade deal,https://www.straitstimes.com/world/united-states/whats-in-the-us-china-phase-one-trade-deal,"Below are details of the deal released by the United States Trade Representative.
Beijing has not yet released a version of the deal in Chinese, after an extended translation process that continued until Tuesday night.
China bought US$130 billion in US goods in 2017, before the trade war began, and US$56 billion in services, US data shows.
China has committed to at least US$52.4 billion in additional energy purchases over the two years, from a baseline of US$9.1 billion in 2017.
China will also purchase US$37.9 billion in services from US companies above the 2017 level over the two years, US$12.8 billion above the 2017 level in 2020 and US$25.1 billion above the level in 2021.","deal, services, goods, chinese, level, imports, billion, products, trade, 2020, 2017, uschina, phase, whats",trade dispute,Trade Dispute
533,Aug-20,SYDNEY (AFP) ,Tourist seriously injured after being struck by whale's tail in Australia,https://www.straitstimes.com/asia/australianz/tourist-crushed-by-whales-tail-in-australia,"SYDNEY (AFP) - A tourist snorkelling off Australia's pristine north-west coast was airlifted to hospital in a serious condition after being struck by a whale, medics said on Monday (Aug 3).
The victim was exploring near the World Heritage-listed Ningaloo Reef in the Indian Ocean when she was struck by the tail of one of the giant creatures.
St John Ambulance service told AFP they transferred the woman to a remote airport for evacuation and emergency treatment in Perth.
She sustained ""chest injuries"" and was said to be in a ""serious but stable condition"", after suffering a ""crush from being hit by a whale's tail"", a spokesperson said.
Other reports said the 29-year-old was struck by a whale shark, the world's largest fish, which can reach a length of 15m.","tourist, seriously, worlds, woman, tail, whales, serious, injured, australia, condition, world, struck, afp, whale",trade dispute,Trade Dispute
534,Oct-20,MANCHESTER (AFP) ,Football: Sterling strike sees Manchester City hold off Arsenal,https://www.straitstimes.com/sport/football/football-sterling-strike-sees-manchester-city-hold-off-arsenal,"MANCHESTER (AFP) - Raheem Sterling scored the only goal as Pep Guardiola got the better of Mikel Arteta in Manchester City's 1-0 win over Arsenal to move three points off the top of the Premier League table.
However, Sterling's strike midway through the first-half was enough to relaunch City's title challenge after failing to win two of their first three league games of the new season.
Arsenal remain without an away league win against one of the 'big six' in 28 games dating back to January 2015.
The presence of De Bruyne was missed as City again failed to control of the game once in front.
Far from the free-flowing attacking force of the past three seasons, City were happy to sit on their lead after the break.","ederson, city, win, football, sees, games, hold, guardiola, arteta, strike, title, manchester, sterling, league, arsenal",trade dispute,Trade Dispute
535,Jan-21,MADRID (AFP) ,Football: Suarez strikes again as Atletico march on with Valencia win,https://www.straitstimes.com/sport/football/football-suarez-strikes-again-as-atletico-march-on-with-valencia-win,"MADRID (AFP) - Luis Suarez scored a brilliant team goal as Atletico Madrid came from behind to beat Valencia 3-1 on Sunday (Jan 24) and move seven points clear at the top of La Liga.
After Real Madrid thrashed Alaves on Saturday, Barcelona had earlier followed suit with a scrappy 2-0 victory over Elche.
But Atletico were undeterred in the capital, as their considerable advantage was restored again, with a game in hand.
""We don't get carried away or think too far ahead, we think about getting better,"" said Atletico coach Diego Simeone.
""Joao scored a goal, made an assist, he came off and on came Correa, who scored a goal and was close to another.","win, joao, football, simeone, think, scored, madrid, correa, came, valencia, strikes, atletico, goal, suarez",trade dispute,Trade Dispute
536,Feb-20,HONG KONG (BLOOMBERG) ,Hong Kong's striking hospital workers pose new threat to Beijing,https://www.straitstimes.com/asia/east-asia/hong-kongs-striking-hospital-workers-pose-new-threat-to-beijing,"HONG KONG (BLOOMBERG) - Hundreds of Hong Kong medical workers started striking on Monday (Feb 2) to demand that leader Carrie Lam immediately close the city's border with the mainland to prevent the spread of a deadly coronavirus.
""These efforts will go hand-in-hand with the protests, bolstering the political movement in Hong Kong to seek more detachment from mainland China.""
The Hospital Authority Employees Alliance, which was formed in December, says it's already attracted more than 18,000 members - nearly a quarter of the staff at the Hong Kong Hospital Authority, the city's second biggest employer.
In the second half of 2019, the city's labor department received 135 applications for new trade unions, spanning industries from finance to education and bartenders.
They could also potentially add to disruptions to the economy, which has slid into recession as protesters shut down transport networks, vandalised China-linked businesses and deterred tourists from visiting Hong Kong.","workers, threat, unions, hong, kongs, citys, pose, formed, beijing, businesses, trade, strike, prodemocracy, hospital, kong, striking",trade dispute,Trade Dispute
537,Dec-19,PARIS (AP) ,France: 8th day of pension strikes cripple train travel,https://www.straitstimes.com/world/europe/france-8th-day-of-pension-strikes-cripple-train-travel,"PARIS (AP) - Paris commuters crammed into the city's only two working Metro lines as labour strikes over pension reforms crippled France's train services for an eighth day.
The unions' dismissal of the proposal the government made on Wednesday signals that labour leaders were serious when they billed the strikes as ""unlimited"".
The strikes threaten to mirror similar ones in 1995 that lasted over three weeks, led to the ouster Prime Minister Alain Juppe and ended with proposed pension reforms being scrapped.
The 1995 strikes were themselves compared in scale to the seismic events of May 1968, when France reached the brink of revolution.
""I totally understand why people are on strike... Obviously, everyone is affected by the pension reform,"" London-Paris commuter Nicolas Lipitei said on Thursday.","cripple, workers, reform, day, pension, paris, public, labour, 8th, reforms, strikes, parts, frances, travel, train, france, protesters",trade dispute,Trade Dispute
538,Dec-19,PARIS (AFP) ,French strike snarls commutes in crucial week for President Emmanuel Macron,https://www.straitstimes.com/world/europe/french-strike-snarls-commutes-in-crucial-week-for-president-emmanuel-macron,"PARIS (AFP) - Travellers across France endured a fifth day of turmoil on Monday (Dec 9) amid a massive strike over planned pension reforms, as the government held a final meeting with union officials before unveiling details of the overhaul this week.
Unions have vowed to keep up the fight until President Emmanuel Macron abandons the plan, with another mass demonstration planned in Paris and other cities on Tuesday.
Some Paris museums were again forced to close some exhibits, and both the Opera Garnier and the Opera Bastille again cancelled performances on Monday.
With many having opted to work from home last week and only now returning to the workplace, this week will test public support for the strike.
A poll Sunday in the Journal du Dimanche newspaper showed 53 per cent of the French supporting the strike or expressing sympathy for their demands, up six points in a week.","week, commutes, president, crucial, paris, trains, cent, snarls, opera, youre, workplace, macron, strike, french, france, emmanuel, planned",trade dispute,Trade Dispute
539,Dec-19,BAGHDAD (REUTERS) ,Top Iraq militia chief warns of tough response to US air strikes,https://www.straitstimes.com/world/middle-east/top-iraq-militia-chief-warns-of-tough-response-to-us-air-strikes,"BAGHDAD (REUTERS) - Iraqi Prime Minister Adel Abdul Mahdi on Monday (Dec 30) condemned US air strikes on Iranian-backed Iraqi militia bases, a move that could plunge Iraq further into the heart of a proxy conflict between Washington and Teheran.
The United States military carried out air strikes on Sunday against the Kataib Hezbollah militia in response to the killing of a US civilian contractor in a rocket attack on an Iraqi military base, officials said.
""The prime minister described the American attack on the Iraqi armed forces as an unacceptable vicious assault that will have dangerous consequences,"" his office said.
PROTESTSThe strikes come at a time of protests in Iraq with thousands taking to the streets to condemn, among other things, militias such as Kataib Hezbollah and their Iranian backers.
He is also one of Iran's most powerful allies in Iraq and formerly headed Kataib Hezbollah, which he founded.","unacceptable, dangerous, iraqi, kataib, iranian, hezbollah, attacks, air, iraq, forces, strikes, condemns, militia, allies",trade dispute,Trade Dispute
540,Sep-19,TOKYO (REUTERS) ,Asia stocks gain as Trump says China trade deal could be 'soon',https://www.straitstimes.com/business/companies-markets/asia-stocks-gain-as-trump-says-china-trade-deal-could-be-soon,"TOKYO (REUTERS) - Asian stocks pared gains on Thursday (Sept 26) and safe-haven assets rose as optimism for a quick resolution to the US-China trade war faded.
The pan-region Euro Stoxx 50 futures were down 0.09 per cent, German DAX futures were down 0.02 per cent, while FTSE futures fell 0.03 per cent.
Asian shares got off to a bright start after US President Donald Trump said a deal to end a nearly 15-month trade war with China ""could happen sooner"" that people think.
However, the positive mood faded and Chinese shares fell 0.35 per cent as Trump's repeated mixed messages about trade negotiations caused investors to curb their enthusiasm.
US stock futures fell 0.18 per cent on Thursday, following a 0.62 per cent increase in the S&P 500 on Wednesday.","gains, fades, asia, fell, cent, optimism, investors, war, stocks, trade, shares, china, futures, chinese, uschina, rose",trade dispute,Trade Dispute
541,Oct-19,BEIJING (REUTERS) ,"With US tariffs looming, China drums up hope for a partial trade deal",https://www.straitstimes.com/asia/east-asia/with-us-tariffs-looming-china-drums-up-hope-for-a-partial-trade-deal,"BEIJING (REUTERS) - A Chinese state newspaper said on Friday (Oct 11) that a ""partial"" trade deal would benefit China and the United States, and Washington should take the offer on the table, reflecting Beijing's aim of cooling the row before more US tariffs kick in.
Both sides have slapped duties on hundreds of billions of dollars of goods during the 15-month trade dispute, which has shaken financial markets and uprooted global supply chains as companies move productions elsewhere.
China's top trade negotiator, Vice-Premier Liu He, said on Thursday that China is willing to reach agreement with the United States on matters that both sides care about so as to prevent friction from leading to any further escalation.
Adding to that, the official China Daily newspaper said in an editorial in English: ""A partial deal is a more feasible objective.""
Chinese officials are offering to increase annual purchases of US agricultural products as the two countries seek to resolve their trade dispute, the Financial Times reported on Wednesday, citing unnamed sources.","deal, partial, financial, tariffs, united, drums, sides, trade, looming, china, states, hope, newspaper, chinese, dispute",trade dispute,Trade Dispute
542,Jul-20,MOSCOW (REUTERS) ,"Russian navy to get hypersonic nuclear strike weapons, says Putin",https://www.straitstimes.com/world/europe/putin-says-russian-navy-to-get-hypersonic-nuclear-strike-weapons,"MOSCOW (REUTERS) - Russian President Vladimir Putin said on Sunday (July 26) the Russian navy would be armed with hypersonic nuclear strike weapons and underwater nuclear drones, which the Defence Ministry said were in their final phase of testing.
Mr Putin, who says he does not want an arms race, has often spoken of a new generation of Russian nuclear weapons that he says are unequalled and can hit almost anywhere in the world.
Speaking in St Petersburg at an annual naval parade that showcases Russia's best ships, nuclear submarines and naval aviation, Mr Putin said the navy's capabilities were growing and it would get 40 new vessels this year.
He did not specify when it would receive new hypersonic weapons, but suggested that day was drawing closer.
""The widespread deployment of advanced digital technologies that have no equals in the world, including hypersonic strike systems and underwater drones, will give the fleet unique advantages and increased combat capabilities,"" Mr Putin said.","submarines, russian, navy, systems, drones, weapons, nuclear, strike, testing, underwater, putin, hypersonic",trade dispute,Trade Dispute
543,Jan-21,SHANGHAI • Yan Bingtao has risen from a poor working,Yan repays parents by striking pot of gold,https://www.straitstimes.com/sport/yan-repays-parents-by-striking-pot-of-gold,"SHANGHAI • Yan Bingtao has risen from a poor working-class background and playing to support his cancer-stricken mother to become China's latest sporting prodigy.
""I'll be very surprised if he doesn't win at least one or two world titles,"" six-time world champion O'Sullivan told Eurosport.
But Yan had talent and hoping that his boy had a future in the sport, his father Yan Dong quit his job at a pharmaceutical factory.
At 13, with his reputation on the rise, Yan began competing as a wild card at professional events.
Yan, whose £250,000 (S$452,000) cheque for winning the Masters represents the biggest payday of his career, is well known for his dedication and hard work.","gold, masters, parents, youngest, snooker, pot, repays, family, zibo, world, yans, title, chinese, yan, striking",trade dispute,Trade Dispute
544,Nov-19,TOKYO (REUTERS) ,"Asia shares slide on trade disappointment, Hong Kong unrest, STI down 0.8%",https://www.straitstimes.com/business/companies-markets/asia-shares-slide-on-trade-disappointment-hong-kong-unrest-sti-down-08,"TOKYO (REUTERS) - Asian stocks and Wall Street futures fell on Wednesday(Nov 13), as growing worries that US-China trade talks are stalling and concern about intensifying unrest in Hong Kong hurt demand for risky assets.
MSCI's broadest index of Asia-Pacific shares outside Japan fell 1.01 per cent to the lowest in more than a week.
Hong Kong shares slumped 1.8 per cent to a two-week low, battered by fears that anti-government protests appear to be spiralling out of control.
Expectations for a ""phase one"" trade deal some time this month have been a key factor supporting stocks and riskier assets recently.
However, the lack of material progress on an agreement has only increased doubts about whether a trade deal will take place at all.","deal, week, asia, disappointment, fell, cent, hong, slide, 08, stocks, sti, trade, unrest, shares, progress, demand, kong",trade dispute,Trade Dispute
545,May-20,"When Australia's Trade Minister Simon Birmingham learnt that China had not only blocked beef imports but was also about to impose hefty tariffs on Australian barley, he tried to put a call through to his Chinese counterpart. But Beijing did not return the calls.

The problem for Canberra is that its escalating dispute with Beijing is not merely about trade. Both countries have experienced worsening ties in recent years as they quarrelled over Australia's efforts to curb foreign meddling and its ban on Chinese telecommunications firm Huawei from participating in its 5G network",Sino-Aussie trade ties likely to remain intact despite diplomatic chill,https://www.straitstimes.com/asia/australianz/sino-aussie-trade-ties-likely-to-remain-intact-despite-diplomatic-chill,"When Australia's Trade Minister Simon Birmingham learnt that China had not only blocked beef imports but was also about to impose hefty tariffs on Australian barley, he tried to put a call through to his Chinese counterpart.
But Beijing did not return the calls.
The problem for Canberra is that its escalating dispute with Beijing is not merely about trade.
Both countries have experienced worsening ties in recent years as they quarrelled over Australia's efforts to curb foreign meddling and its ban on Chinese telecommunications firm Huawei from participating in its 5G network.","chill, australias, likely, tariffs, ties, tried, diplomatic, despite, beijing, trade, intact, telecommunications, remain, simon, chinese, worsening, sinoaussie",trade dispute,Trade Dispute
546,Oct-20,"SHUSHA, AZERBAIJAN (AFP) ",New strike on historic Karabakh church injures journalists: Armenia,https://www.straitstimes.com/world/new-strike-on-historic-karabakh-church-injures-journalists-armenia,"SHUSHA, AZERBAIJAN (AFP) - Renewed shelling on a historic Armenian cathedral in the disputed Nagorno-Karabakh region has left several journalists injured, the Armenian government said on Thursday (Oct 8), after earlier strikes damaged the church.
""Russian and local journalists were wounded in the second shelling by Azerbaijani forces targeting Ghazanchetsots Cathedral,"" the Armenian government wrote on Twitter, adding that one of the reporters was undergoing surgery.
AFP journalists earlier onThursday witnessed extensive damage to the iconic Ghazanchetsots (Holy Saviour) Cathedral after shelling left its metal roof collapsed.
Fighting between Armenian and Azerbaijani forces erupted again late last month over the disputed Karabakh region and the clashes have claimed more than 300 lives including civilians.
The shelling came ahead of the first meeting of international mediators seeking to halt escalating fighting over the disputed region.","church, shelling, azerbaijani, region, disputed, forces, armenia, targeting, strike, historic, injures, armenian, cathedral, karabakh, journalists",trade dispute,Trade Dispute
547,Jan-20,WASHINGTON (BLOOMBERG) ,IMF trims global economic outlook but tones down risk warnings,https://www.straitstimes.com/business/economy/imf-trims-global-economic-outlook-but-tones-down-risk-warnings,"Global growth will accelerate this year to 3.3 per cent from 2.9 per cent in 2019, the fund said on Monday (Jan 20).
That outlook will be keenly discussed this week at the World Economic Forum's annual meeting in Davos, Switzerland.
The sense that global growth is stabilizing is shared by many economists, as well as some central banks.
The big drag on the new IMF forecasts was India, where the 2020 outlook was slashed by more than a percentage point.
""The risk of protracted subpar global growth remains tangible despite tentative signs of stabilizing momentum,"" it said.","imf, economic, 2020, fund, outlook, tensions, growth, cent, monetary, trims, trade, warnings, global, risk, tones",trade dispute,Trade Dispute
548,Jul-20,MOSCOW (REUTERS) ,Football: Russian teen goalie returns to pitch after lightning strike,https://www.straitstimes.com/sport/football/football-russian-teen-goalie-returns-to-pitch-after-lightning-strike,"MOSCOW (REUTERS) - When 16-year-old goalkeeper Ivan Zaborovsky was rushed to hospital after being struck by lighting during a warm-up, few thought he would survive.
Footage from the stadium outside Moscow where his youth team, FC Znamya Truda, were training on July 4 showed a lightning bolt ripping through a gloomy sky and landing directly on Zaborovsky, who crashed onto the ground unconscious.
Coach Anton Basov ran over to discover his goalkeeper lying face down on the pitch.
After Basov performed first aid, Zaborovsky was taken to hospital where he was put in an induced coma to assess his injuries.
""It's getting better and better now.","znamya, goalkeeper, russian, football, zaborovsky, better, youth, pitch, lightning, basov, team, goalie, strike, hospital, returns, teen, moscow, discover",trade dispute,Trade Dispute
549,Jan-21,"Smoking kills smokers and the people around them, and many in the community have called for a ban on cigarettes.

So why don't governments ban smoking completely?

One reason is personal liberties. The argument is that as autonomous agents of our own bodies, we have the right to do to our bodies as we please, and no authority can revoke this right.

In the context of smoking, it is the smokers' right to decide how and when they wish to do whatever chosen amount of harm to their bodies.

Lawmakers are always in a dilemma because despite recognising the third",Forum: Smoking: Striking a balance between personal liberty and public health,https://www.straitstimes.com/opinion/forum/forum-smoking-striking-a-balance-between-personal-liberty-and-public-health,"Smoking kills smokers and the people around them, and many in the community have called for a ban on cigarettes.
In the context of smoking, it is the smokers' right to decide how and when they wish to do whatever chosen amount of harm to their bodies.
Lawmakers are always in a dilemma because despite recognising the third-party harms of smoking, they cannot have a person forgo his right to autonomy over his body.
Singapore's approach to the issue has been effective in reducing the prevalence of smoking among the young by introducing more barriers to entry.
By raising the legal age to smoke, raising tobacco tax and banning smoking in more places, Singapore is making it harder for non-smokers to pick up smoking.","harm, right, balance, liberty, smokers, young, public, smoking, letter, reducing, health, bodies, raising, forum, striking, liberties, personal",trade dispute,Trade Dispute
550,Jan-21,"Smoking kills smokers and the people around them, and many in the community have called for a ban on cigarettes.

So why don't governments ban smoking completely?

One reason is personal liberties. The argument is that as autonomous agents of our own bodies, we have the right to do to our bodies as we please, and no authority can revoke this right.

In the context of smoking, it is the smokers' right to decide how and when they wish to do whatever chosen amount of harm to their bodies.

Lawmakers are always in a dilemma because despite recognising the third",Forum: Striking a balance between personal liberty and public health,https://www.straitstimes.com/opinion/forum/striking-a-balance-between-personal-liberty-and-public-health,"Smoking kills smokers and the people around them, and many in the community have called for a ban on cigarettes.
So why don't governments ban smoking completely?
In the context of smoking, it is the smokers' right to decide how and when they wish to do whatever chosen amount of harm to their bodies.
Singapore's approach to the issue has been effective in reducing the prevalence of smoking among the young by introducing more barriers to entry.
By raising the legal age to smoke, raising tobacco tax and banning smoking in more places, Singapore is making it harder for non-smokers to pick up smoking.","harm, right, balance, liberty, smokers, ban, young, public, smoking, reducing, health, bodies, raising, forum, striking, liberties, personal",trade dispute,Trade Dispute
551,Oct-19,"WASHINGTON/BEIJING • China hopes to reach a phased agreement in a protracted trade dispute with the US and cancel tariffs as soon as possible, the Commerce Ministry said yesterday, adding that trade wars had no winners.

A phased agreement would help restore market confidence and reduce uncertainty, said ministry spokesman Gao Feng, adding that both sides were maintaining close communication.

""The final goal of both sides' negotiations is to end the trade war and cancel all additional tariffs,"" he said. ""This would benefit China, the United States and the whole world. We hope that both sides will continue to work together, advance negotiations, and reach a phased agreement as soon as possible.""

US President Donald Trump last week outlined the first phase of a deal and suspended a threatened tariff hike, but officials on both sides said more work needed to be done. Mr Trump had planned to proceed with a hike in tariffs to 30 per cent from 25 per cent on about US$250 billion (S$342 billion) worth of Chinese goods last week.

The US administration has yet to decide on how to address an additional planned 10 per cent tariffs on roughly US$156 billion worth of Chinese goods due to take effect on Dec 15.

US and Chinese negotiators are working on nailing down a Phase 1 trade deal text for their presidents to sign next month, said US Treasury Secretary Steven Mnuchin on Wednesday, adding that he was prepared to travel to Beijing for more meetings if necessary.

Mr Mnuchin, in a news conference, said there was no invitation from Beijing for another high",China hopes for phased trade deal with US soon,https://www.straitstimes.com/world/united-states/china-hopes-for-phased-trade-deal-with-us-soon,"WASHINGTON/BEIJING • China hopes to reach a phased agreement in a protracted trade dispute with the US and cancel tariffs as soon as possible, the Commerce Ministry said yesterday, adding that trade wars had no winners.
""The final goal of both sides' negotiations is to end the trade war and cancel all additional tariffs,"" he said.
Mr Trump had said on Wednesday that he likely would not sign any trade deal with China until he meets Mr Xi in Chile.
Mr Trump told reporters at the White House that the partial trade deal announced last week was in the process of being formalised.
""Since this year, under the effect of China-US trade frictions, trade and investment between the US and China have fallen.","deal, week, soon, tariffs, trump, hopes, mr, sides, trade, mnuchin, china, chinese, phased",trade dispute,Trade Dispute
552,Nov-19,OTTAWA/MONTREAL (REUTERS) ,"Canada's biggest rail strike in a decade hits exports, sparks layoffs",https://www.straitstimes.com/world/americas/canadas-biggest-rail-strike-in-a-decade-hits-exports-sparks-layoffs,"As Canada's biggest rail strike in a decade dragged on, industry has piled pressured on the government to intervene.
Teamsters Canada, the union representing the 3,200 striking CN employees, said it was no closer to an agreement than when its members first hit picket lines.
Striking conductors and yard workers are demanding improved working conditions, including worker rest breaks.
The union said its contract requires rest after 10 hours of work.
Transport Canada, which requires railway workers to rest after a 12 hour shift, said it had not received a complaint regarding the case.","decade, workers, rail, canadas, sparks, shift, hour, requires, canada, biggest, strike, union, rest, railway, hits, recording, layoffs, exports",trade dispute,Trade Dispute
553,Nov-19,MONTREAL/WINNIPEG (REUTERS) ,"Canada's biggest rail strike in a decade ends, backlogs could nag shippers",https://www.straitstimes.com/world/americas/canadas-biggest-rail-strike-in-a-decade-ends-backlogs-could-nag-shippers,"MONTREAL/WINNIPEG (REUTERS) - Canada's longest railroad strike in a decade ended on Tuesday (Nov 26) as Canadian National Railway Co reached a tentative agreement with workers, but shippers warned it could take weeks before service bounces back to normal.
Industry groups celebrated the end of the eight-day strike at the country's biggest railroad, which had cost them sales and raised their expenses.
News of the deal, which must still be ratified by union members, sent CN shares up by as much as 2 per cent.
Union members should vote on the deal within eight weeks.
Mr Trudeau's minority government had faced pressure from industry and farmers to end the strike and force workers back to their jobs.","decade, workers, rail, deal, canadas, nag, cn, ends, backlogs, railroad, strike, shippers, minister, members, industry, railway, biggest, union",trade dispute,Trade Dispute
554,May-20,BEIJING (REUTERS) ,China in communications with Australia over trade disputes,https://www.straitstimes.com/asia/east-asia/china-in-communications-with-australia-over-trade-disputes,"BEIJING (REUTERS) - China's commerce minister Zhong Shan said the two countries are in communication when asked about Australia's request to discuss beef and barley trade issues, amid escalating tensions over the Covid-19 pandemic.
Earlier in May, Australia's trade minister Simon Birmingham requested a telephone call with Zhong after four large beef exporters were suspended by Chinese customs authorities.
Birmingham said in a television interview on the Australian Broadcasting Corp (ABC) on Sunday the request ""has not been met with a call being accommodated at this stage"".
Beijing has also proposed an 80 per cent tariff on Australian barley shipments amid souring ties over Australia's call for an independent inquiry into the coronavirus pandemic that emerged from China late last year.","request, beef, communications, australias, zhong, ties, barley, amid, trade, china, australia, minister, disputes, australian",trade dispute,Trade Dispute
555,Oct-20,"YEREVAN/BAKU • Armenia and Azerbaijan accused each other yesterday of attacking civilian areas on a ninth day of fighting, the deadliest in the South Caucasus region for more than 25 years.

Hundreds of people have been killed in the latest war over Nagorno","Armenians, Azeris accuse each other of striking civilian areas",https://www.straitstimes.com/world/europe/armenians-azeris-accuse-each-other-of-striking-civilian-areas,"In a televised address to the nation, Mr Aliyev said Azeri forces were advancing and retaking lands that they lost to ethnic Armenians in the 1990s - though Armenia disputes these gains.
Speaking immediately afterwards, Armenian Defence Ministry official Artsrun Hovhannisyan said: ""I don't think that there is any risk for Yerevan (the Armenian capital), but anyway we are in war.""
Armenian Defence Ministry spokesman Shushan Stepanyan said: ""Tense fights are in progress.""
Azerbaijan said Armenia had been launching missile attacks on densely populated areas and civilian infrastructure in the country.
The Azeri Defence Ministry said its radar system recorded that launches were made from the territory of Armenia.","areas, azeris, azerbaijan, ministry, civilian, azeri, armenians, forces, accuse, mr, international, defence, nagornokarabakh, fighting, striking, armenia",trade dispute,Trade Dispute
