,date,news title,news source(url),content summary,keywords
107,2021-09-16 00:00:00,Covid: Single jab recommended for 12 to 15-year-olds by UK's top doctors,https://www.bbc.com/news/health-58547659,"If you are reading this page and can't see the form you will need to visit the mobile version of the BBC website to submit your comment or send it via email to HaveYourSay@bbc.co.uk.
Please include your name, age and location with any comment you send in.","reading, single, 12, comment, jab, doctors, uks, mobile, website, page, need, version, covid, send, 15yearolds, recommended, visit, submit"
108,2021-09-16 00:00:00,New WHO Global Air Quality Guidelines aim to save millions of lives from air pollution,https://www.who.int/news/item/22-09-2021-new-who-global-air-quality-guidelines-aim-to-save-millions-of-lives-from-air-pollution,"New WHO Global Air Quality Guidelines (AQGs) provide clear evidence of the damage air pollution inflicts on human health, at even lower concentrations than previously understood.
Improving air quality can enhance climate change mitigation efforts, while reducing emissions will in turn improve air quality.
“WHO’s new Air Quality Guidelines are an evidence-based and practical tool for improving the quality of the air on which all life depends.
Countries with strong policy-driven improvements in air quality have often seen marked reduction in air pollution, whereas declines over the past 30 years were less noticeable in regions with already good air quality.
The road to achieving recommended air quality guideline levelsThe goal of the guideline is for all countries to achieve recommended air quality levels.","millions, disease, guidelines, levels, pollution, lives, save, quality, aim, evidence, air, global, countries, health, guideline"
109,2021-09-16 00:00:00,Italy makes COVID health pass mandatory for all workers,https://www.reuters.com/world/europe/italy-readies-law-make-covid-health-pass-mandatory-all-workers-2021-09-16/,"While some European Union states have ordered their health workers to get vaccines, none have made the so-called ""Green Pass"" mandatory for all employees, making Italy a test case for the continent.
Draghi, who was not present at Thursday's news conference, had previously faced resistance against his extension of the Green Pass from right-wing leader Matteo Salvini, one of the main stakeholders in his government.
1/2 An employee shows her ""Green Pass"", a document showing proof of coronavirus disease (COVID-19) immunity, in an office in Rome, Italy, September 16, 2021.
Italy in March ordered health workers to get vaccinated or face suspension.
Health Minister Olivier Veran said on Thursday that around 3,000 health workers had been suspended for their failure to get vaccinated.","minister, covid19, vaccinated, suspended, test, italy, pass, green, makes, health, covid, mandatory, workers"
110,2021-11-08 18:25:57+08:00,Covid-19 patients who choose not to be vaccinated have to foot own medical bills from Dec 8,https://www.straitstimes.com/singapore/health/covid-19-patients-who-choose-not-to-be-vaccinated-have-to-foot-own-medical-bills,"Speaking on Monday (Nov 8) during a press conference held by the multi-ministry task force tackling Covid-19, which he co-chairs, Mr Ong said hospitals would much prefer not having to bill these patients.
The Government currently foots the full Covid-19 medical bills of all Singaporeans, permanent residents (PRs) and long-term pass holders, other than for those who tested positive or had onset of Covid-19 symptoms within 14 days of arrival in Singapore after overseas travel.
The new billing measure applies only to those who choose not to be vaccinated despite being medically eligible, and who are admitted to hospitals and Covid-19 treatment facilities on or after Dec 8.
It noted that the Government's current measure to fully cover Covid-19 medical bills for Singaporeans, PRs and long-term pass holders, apart from those who travelled recently, was to avoid financial concerns adding to public uncertainty when Covid-19 was an emergent and unfamiliar disease.
This approach for Covid-19 bills will continue for the majority of the population here who are vaccinated until the coronavirus situation is more stable, added the task force.","covid19, vaccinated, ong, patients, dec, foot, task, unvaccinated, singaporeans, singapore, medical, bills, choose, force"
111,2021-11-01 13:33:22+08:00,More healthcare workers in S'pore quit amid growing fatigue as Covid-19 drags on,https://www.straitstimes.com/singapore/politics/more-healthcare-workers-in-spore-resigning-amid-growing-fatigue-as-covid-19-drags,"SINGAPORE - Resignation rates among healthcare workers are going up, said Senior Minister of State for Health Janil Puthucheary on Monday (Nov 1).
Around 1,500 healthcare workers resigned in the first half of this year, compared with 2,000 annually pre-pandemic, he said.
""Foreign healthcare workers have also resigned in bigger numbers, especially when they are unable to travel to see their families back home,"" Dr Janil added.
Our healthcare workers have gone way beyond the call of duty to care for their patients,"" he added.
With healthcare workers being continuously overstretched, it is ""not surprising"" to find resignation rates going up this year.","resigned, amid, run, fatigue, janil, senior, unable, resignation, rates, drags, growing, healthcare, quit, covid19, compared, spore, workers"
112,2021-11-01 13:33:22+08:00,WHO issues emergency use listing for eighth COVID-19 vaccine,https://www.who.int/news/item/03-11-2021-who-issues-emergency-use-listing-for-eighth-covid-19-vaccine,"WHO’s EUL procedure assesses the quality, safety and efficacy of COVID-19 vaccines and is a prerequisite for COVAX vaccine supply.
Available data from clinical trials on vaccination of pregnant women are insufficient to assess vaccine safety or efficacy in pregnancy; however, initial studies were reassuring.
WHO emergency use listingThe emergency use listing (EUL) procedure assesses the suitability of novel health products during public health emergencies.
The objective is to make medicines, vaccines and diagnostics available as rapidly as possible to address the emergency while adhering to stringent criteria of safety, efficacy and quality.
SAGE assesses evidence on safety, efficacy, effectiveness, impact and programmatic suitability, considering both individual and public health impact.","data, listing, issues, vaccine, immunization, vaccines, safety, quality, eul, health, covid19, eighth, emergency, efficacy"
113,2021-11-01 00:00:00,6 tips to help you pick the right health insurance plan,https://www.npr.org/sections/health-shots/2021/11/01/1050878727/6-tips-to-help-you-pick-the-right-health-insurance-plan,"6 tips to help you pick the right health insurance planEnlarge this image Subin Yang for NPR Subin Yang for NPRIf you're buying health insurance outside a job-based plan, you're in luck this fall.
Tip #1: Know where to goIt's not always obvious where to look for health insurance.
Then there's Medicaid, the health insurance program for people with low incomes, that covers around 80 million people — nearly one in four Americans.
Enlarge this image Subin Yang for NPR Subin Yang for NPRTip #3: Learn what a few of those wonky health insurance terms meanHow much can you afford to pay for health insurance every month?
Though signing up for health insurance can be confusing at first, it's also very important — for your wallet and your health.","plans, good, corlette, insurance, plan, help, youre, pick, tips, health, lot, costs, right"
114,2021-11-17 00:00:00,Mental health concerns during the COVID-19 pandemic as revealed by helpline calls,https://www.nature.com/articles/s41586-021-04099-6,"Extended Data Table 1 lists the included helplines, grouped by the format in which the data were made available for this study.
Moreover, for the two helplines in Extended Data Table 1c, we received sub-national weekly series of call volumes across US states.
In contrast to the data from helplines in Extended Data Table 1a, b, the number of calls in Extended Data Table 1c does not refer to answered calls and actual conversations, but to the raw number of calls routed to local centres.
1, we combine the time-series data (Extended Data Table 1b) with aggregates based on the call-level data (Extended Data Table 1a) in a panel of daily call volumes for 21 helplines, covering the time up to 30 June 2020 if available.
We document the joint distribution of topics in Extended Data Fig.","revealed, helpline, data, effects, volumes, mental, pandemic, concerns, calls, callers, table, fig, health, covid19, helplines, extended, information"
115,2021-11-07 02:00:29+00:00,"Health Risks Men Face, Including Mental Health Problems",https://www.augustman.com/my/wellness/health/health-risks-men-face/,"Among the health risks men face, certain conditions, such as depression, can result from factors beyond anyone’s control.
Lung cancerOnce diagnosed with lung cancer, there is a high chance of dying within a year of diagnosis.
According to The Cancer Atlas , close to two-thirds, or 66 percent, of all lung cancer deaths worldwide are caused by tobacco smoking.
It can cause sexual impotence among men, which can result in depression – adding on to the health risks men face.
Mental health is therefore one of the biggest concerns in the world today and can affect everyone, and is among the health risks men face.","women, cancer, face, mental, lung, diabetes, problems, risks, hiv, cause, health, men, deaths, world, including"
116,2021-11-15 00:00:00,U.S. Faces Crisis of Burned-Out Health Care Workers,https://www.usnews.com/news/health-news/articles/2021-11-15/us-faces-crisis-of-burned-out-health-care-workers,"In a recent webinar hosted by U.S. News & World Report, top health care leaders detailed the serious threat that burnout presents to the resiliency of hospitals and health systems.
""All health systems need to invest in preventive strategies and making system-level change,"" he said.
He said that health systems need to be aware of that and become more ""purposeful"" in supporting leadership.
The panelists touched on other factors contributing to health care stress: insurance coverage denials; barriers to entry into health care fields such as lengthy and costly training, debt, technology, workflows and more.
""There's not going to be any health or health care system if this continues,"" Grant said.","work, care, pandemic, burnout, staff, faces, need, nurses, systems, health, burnedout, crisis, workers"
117,2021-11-15 00:00:00,Covid vaccine ‘waning immunity’: How worried should I be?,https://www.bbc.com/news/health-59260294,"The greater risk of needing hospital care or even of dying is concentrated in the elderly.
The overwhelming majority of deaths in people who have been double vaccinated have been among those over 70.
People in that age group are still far better off than someone who they share a birthday with, but turned down the jab.
And as you can see, the risks in younger age groups who have been double vaccinated are small.","overwhelming, turned, worried, vaccinated, vaccine, age, immunity, risk, waning, double, small, risks, covid, share, younger"
118,2021-11-15 00:00:00,Global progress against measles threatened amidst COVID-19 pandemic,https://www.who.int/news/item/10-11-2021-global-progress-against-measles-threatened-amidst-covid-19-pandemic,"Compared with the previous year, reported measles cases decreased by more than 80 percent in 2020.
Weak measles monitoring, testing and reporting for measles jeopardize countries’ ability to prevent outbreaks of this highly infectious disease.
Major measles outbreaks occurred in 26 countries and accounted for 84 percent of all reported cases in 2020.
In the last 20 years, the measles vaccine is estimated to have averted more than 30 million deaths globally.
The estimated number of measles cases in 2020 was 7.5 million globally.","disease, measles, pandemic, vaccine, outbreaks, immunization, cases, risk, 2020, progress, global, threatened, amidst, countries, covid19, children"
119,2021-11-22 00:00:00,Companies are telling unvaccinated workers to pay more for health insurance,https://www.npr.org/2021/11/22/1056238770/covid-delta-unvaccinated-higher-health-insurance-premiums,"Companies are telling unvaccinated workers to pay more for health insuranceEnlarge this image toggle caption Patrick Fallon/AFP via Getty Images Patrick Fallon/AFP via Getty ImagesAs Covid cases surged over the summer, Delta Air Lines CEO Ed Bastian took action: Unvaccinated workers would have to pay an extra $200 a month for their health insurance, starting Nov. 1.
From Utah grocery chain Harmons to Wall Street banking giant JPMorgan Chase, companies are telling their unvaccinated workers to get the shots or pay more for health insurance.
In a September survey, the Society for Human Resource Management found less than 1% of organizations had raised health insurance premiums for unvaccinated workers and 13% have considered doing so.
Since mid-October, unvaccinated employees have had $60 deducted from their wages each month to go into this pool.
As part of these programs, companies can offer rewards or penalties for meeting certain targets, such as getting vaccinated.","wellness, pay, care, insurance, programs, unvaccinated, employees, companies, health, telling, program, workers"
120,2021-12-28 00:00:00,New CDC isolation guidelines raise concerns among health experts,https://www.npr.org/sections/health-shots/2021/12/28/1068632200/cdc-covid-guidelines-testing,"New CDC isolation guidelines raise concerns among health expertsEnlarge this image toggle caption Anna Moneymaker/Getty Images Anna Moneymaker/Getty ImagesMore than 200,000 people are testing positive for COVID-19 in the U.S. each day.
CDC director Dr. Rochelle Walensky says the change was also motivated by economic and societal concerns.
Gounder and Landon are among a chorus of public health experts who think the guidance relies too heavily on the honor system.
Gounder sees the absence of a testing requirement in these updated CDC guidelines as an ""example of scarcity determining policy.""
The change in guidance to the public expands on reduced isolation and quarantine periods for health care workers introduced last week.","think, guidelines, guidance, concerns, testing, cdc, wear, days, dr, test, experts, health, covid19, isolation, raise"
121,2021-12-30 06:49:11+08:00,"'Tsunami' of Omicron, Delta Covid-19 cases will stretch health systems: WHO",https://www.straitstimes.com/world/europe/tsunami-of-omicron-delta-covid-19-cases-will-stretch-health-systems-who,"GENEVA (AFP) - A ""tsunami"" of Omicron and Delta Covid-19 cases will pile pressure on health systems already being stretched to their limits, the World Health Organisation (WHO) warned on Wednesday (Dec 29).
The WHO said the Delta and Omicron variants of concern were ""twin threats"" that were driving new case numbers to record highs, leading to spikes in hospitalisations and deaths.
""I am highly concerned that Omicron, being more transmissible, circulating at the same time as Delta, is leading to a tsunami of cases,"" WHO chief Tedros Adhanom Ghebreyesus told a press conference.
""This is and will continue to put immense pressure on exhausted health workers and health systems on the brink of collapse.""
He said the pressure on health systems was not only due to new coronavirus patients, but also large numbers of health workers falling ill with Covid-19.","stretch, pressure, delta, tsunami, systems, countries, tedros, health, cent, covid19, cases, numbers, omicron"
122,2021-12-30 06:49:11+08:00,"Covid ""Tsunami"" Will Drive Health Systems Towards Collapse: WHO",https://www.ndtv.com/world-news/covid-tsunami-will-drive-health-systems-towards-collapse-who-2678540,"Tsunami of cases will continue to put immense pressure on exhausted health workers: Tedros GhebreyesusA Covid variant-driven ""tsunami"" threatens to overwhelm healthcare systems, the WHO said Wednesday as AFP data showed cases have surged across the world in the past week to levels never seen before.
""This is and will continue to put immense pressure on exhausted health workers, and health systems on the brink of collapse,"" he added.
The United States, where Omicron is already overwhelming hospitals, recorded its highest-ever seven-day average of new cases at 265,427, according Johns Hopkins University.
France registered a new daily record of more than 200,000 cases -- more than double the number recorded on Christmas Day -- and extended into January the closure of nightclubs.
(Except for the headline, this story has not been edited by NDTV staff and is published from a syndicated feed.)","eve, collapse, recorded, drive, record, infections, highest, tsunami, systems, number, covid, health, cases, world, omicron"
123,2021-12-30 06:49:11+08:00,WHO worried for health systems over Covid cases 'tsunami',https://timesofindia.indiatimes.com/world/rest-of-world/who-worried-for-health-systems-over-covid-cases-tsunami/articleshow/88573785.cms,"GENEVA: A ""tsunami"" of Omicron and Delta Covid-19 cases will pile pressure on health systems already being stretched to their limits, the World Health Organization warned Wednesday.The WHO said the Delta and Omicron variants of concern were ""twin threats"" that were driving new case numbers to record highs, leading to spikes in hospitalisations and deaths.
""I am highly concerned that Omicron, being more transmissible, circulating at the same time as Delta, is leading to a tsunami of cases,"" WHO chief Tedros Adhanom Ghebreyesus told a press conference.
""This is and will continue to put immense pressure on exhausted health workers, and health systems on the brink of collapse.
""He said the pressure on health systems was not only due to new coronavirus patients, but also large numbers of health workers falling ill with Covid ""The unvaccinated are many times more at risk of dying from either variant,"" he added.","worried, pressure, delta, tsunami, systems, covid, health, cases, leading, numbers, workers, omicron"
124,2021-12-30 06:49:11+08:00,Australia well prepared for mounting COVID-19 cases: Health minister,https://www.channelnewsasia.com/world/australia-well-prepared-mounting-covid-19-cases-health-minister-2389336,"So we don't see that's a likely situation in Australia,"" Hunt told reporters in a televised media conference.
Australia's most populous state, New South Wales, on Sunday reported 2,566 new cases, up from 2,482 on Saturday.
Pressed by reporters on whether the state was being complacent in the face of mounting cases, Perrottet said the key metric was the number of cases in intensive care.
In Victoria state, new infections fell to 1,240 on Sunday from 1,504 a day earlier, with 81 cases in intensive care.
Health officials said it was not clear yet what the split was between Omicron and Delta cases among Australia's new infections.","south, minister, covid19, intensive, infections, hunt, wales, mounting, reporters, australia, health, state, prepared, cases, vaccination"
125,2021-12-30 06:49:11+08:00,South Africa's health body sees threefold higher risk of reinfection from Omicron,https://www.channelnewsasia.com/world/south-africas-health-body-sees-threefold-higher-risk-reinfection-omicron-2354316,"JOHANNESBURG: The new Omicron variant of the coronavirus poses a threefold higher risk of reinfection than the currently dominant Delta variant and the Beta strain, a group of South African health bodies said on Thursday (Dec 2).
The South African Centre for Epidemiological Modelling and Analysis (SACEMA) and the National Institute of Communicable Diseases (NICD) said the latest findings ""provide epidemiological evidence for Omicron's ability to evade immunity from prior infection"".
Their statement was issued after a group of South African health organisations published a paper on medrxiv.org as a pre-print, meaning the work was not yet certified by peer review.
Earlier in the day, microbiologist Anne von Gottberg at NICD had echoed the same views at an online news conference hosted by the World Health Organization, saying South Africa was seeing an increase in COVID-19 reinfections due to Omicron.
South Africa had been seeing a sudden spike in daily reported cases of coronavirus with the government reporting 11,535 new infections on Thursday, up from 312 ten days ago.","south, sees, africa, higher, body, africas, epidemiological, coronavirus, risk, group, reinfection, seeing, health, threefold, nicd, variant, african, omicron"
126,2021-12-30 06:49:11+08:00,Omicron up to 70% less likely to need hospital care,https://www.bbc.com/news/health-59769969,"However, laboratory studies have also shown changes in how Omicron infects our bodies.
It is better at infecting our airways rather than the deep tissues of the lungs - this could make it easier for the variant to spread, but milder as it is further away from the delicate parts of the lungs.","hospital, lungs, care, shown, parts, milder, likely, studies, tissues, need, 70, spread, laboratory, variant, omicron"
127,2021-12-03 00:00:00,Omicron Up Close: South Africa’s Experts Tell Their Stories,https://www.bloomberg.com/news/articles/2021-12-03/omicron-up-close-south-africa-s-experts-tell-their-stories,"Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterThe panicked reaction across much of the world to the omicron variant comes with a scramble for information.
In South Africa, the country where omicron was first identified and where cases are jumping, scientists and doctors describe what they are seeing.","south, tell, africa, sign, scramble, scientists, africas, close, experts, seeing, variant, world, twitterthe, omicron"
128,2021-12-28 07:26:40+08:00,UK health minister says no new Covid-19 curbs for England in 2021,https://www.straitstimes.com/world/europe/uk-health-minister-says-no-new-covid-19-curbs-for-england-in-2021,"LONDON (REUTERS) - England will not get any new Covid-19 restrictions before the end of 2021, British Health Minister Sajid Javid said on Monday (Dec 27), as the government awaits more evidence on whether the health service can cope with high infection rates.
Although partial figures reported by the government on Monday showed 98,515 new cases of Covid-19 in England, Mr Javid said ministers would not be taking any new steps to limit the spread of the coronavirus in the coming days.
He said that the highly transmissible Omicron variant of the virus now accounted for around 90 per cent of cases across England and urged people to celebrate New Year cautiously.
The latest data showed the number of patients in hospital in England with Covid-19 was its highest since March, at 8,474, but a long way off peaks above 34,000 in January.
""We will watch carefully what is happening in the hospitals,"" Mr Javid said.","curbs, minister, mr, covid19, data, 2021, number, javid, uk, health, england, cases, variant, omicron"
129,2021-12-16 00:00:00,Biden Asks High Court to Allow Health-Care Vaccine Mandate,https://www.bloomberg.com/news/articles/2021-12-16/biden-asks-supreme-court-to-allow-health-care-vaccine-mandate,"President Joe Biden’s administration asked the U.S. Supreme Court to let a federal vaccine mandate for health-care workers take effect nationwide, saying it could save thousands of lives during an anticipated Covid surge this winter.
In a pair of filings late Thursday, U.S.
Solicitor General Elizabeth Prelogar asked the justices to put a hold on lower court decisions that are blocking the rule in 24 states.
The Republican-led states sued to block the law, saying the administration was exceeding its authority and infringing on state prerogatives.","mandate, thousands, surge, court, high, vaccine, asks, winterin, states, administration, workers, healthcare, asked, saying, biden, allow"
130,2021-12-22 00:00:00,How to stay out of the hospital with Omicron here – PUBLIC HEALTH INSIDER,https://publichealthinsider.com/2021/12/22/how-to-stay-out-of-the-hospital-with-omicron-here/,"The Omicron variant is driving up cases of COVID-19 in King County since it was first identified less than a month ago.
Learn more about what else you can do to prevent infection from Omicron and all COVID-19 variants.
Make sure the sick person gets plenty of rest.
Prevent dehydrationEncourage the sick person to drink liquids (water, broth, herbal tea, juice, etc.).
About the Omicron variant: Public Health leaders urge public to prepare now for rapid surge in local COVID-19 Omicron casesCaring for COVID-19 at home: How to care for yourself or others with COVID-19 – King CountyGetting vaccinated: Getting vaccinated in King County – King CountyOriginally published on December 22, 2021.","hospital, public, symptoms, care, sick, vaccinated, king, healthcare, stay, illness, health, covid19, person, insider, omicron"
131,2021-12-23 00:00:00,"Omicron still threat to NHS despite ‘good news’, says health service chief",https://www.theguardian.com/world/2021/dec/23/omicron-still-threat-to-nhs-despite-good-news-says-health-chief,"Evidence the Omicron variant is less severe than originally feared does not remove the threat to the NHS this winter, a health service leader has warned.
But he emphasised that it was still not clear exactly what impact the rapid rise in Omicron cases would have on hospital numbers, and said the NHS remained under “incredible pressure”.
A separate report from Scotland found that the risk of hospitalisation could be 70% lower with Omicron than Delta.
Hopson argued that the new data did not mean the threat to the NHS had been lifted.
“The issue is that we’re in incredible pressure right the way across the health and care system,” he said.","hospital, told, good, data, despite, care, chief, terms, risk, studies, health, nhs, threat, variant, service, omicron"
132,2021-12-17 10:54:58+00:00,Christmas socialising: three health experts explain how to interpret new advice,https://theconversation.com/christmas-socialising-three-health-experts-explain-how-to-interpret-new-advice-173942,"Omicron cases are rising fast, with fears that the UK could soon record a million new infections a day.
In response, the chief medical officer for England, Chris Whitty, has asked the public to cut down on socialising to slow the spread.
We asked three health experts for their thoughts on how to interpret his guidance.
Vaccines appear to offer good protection against serious illness, but some people with omicron are still requiring hospital treatment.
There is hope that patients’ disease will be less severe and they will spend less time in hospital than in previous waves.","advice, christmas, waves, previous, university, meeting, spread, person, experts, socialising, health, explain, cases, interpret, uk, dont, omicron"
133,2021-12-22 00:00:00,"WHO says Covid booster programs limit vaccine supply for poor countries, could prolong pandemic",https://www.cnbc.com/2021/12/22/who-says-covid-vaccine-booster-programs-will-prolong-pandemic.html,"The comments from the WHO come as health officials in the U.S. promote vaccine booster shots for all residents over the age of 16 amid a surge in Covid cases driven by the omicron strain.
World Health Organization officials on Wednesday criticized blanket Covid-19 vaccine booster programs as poor countries struggle to obtain initial doses, warning that the unequal access to immunizations could lead to more mutated variants that drag out the crisis.
Currently, the vast majority of Covid hospitalizations and deaths are among unvaccinated people, not vaccinated people without booster shots, according to Tedros.
The WHO estimates just half of its member states will have vaccinated at least 40% of their populations by the end of this year ""because of distortions in global supply,"" Tedros said.
Clarification: This story's headline was updated to reflect that booster programs could limit supply in poor nations, potentially prolonging the pandemic.","limit, virus, supply, vaccinated, vaccine, pandemic, programs, prolong, booster, countries, tedros, covid, health, poor, omicron"
134,2021-12-22 00:00:00,"World Health Assembly agrees to launch process to develop historic global accord on pandemic prevention, preparedness and response",https://www.who.int/news/item/01-12-2021-world-health-assembly-agrees-to-launch-process-to-develop-historic-global-accord-on-pandemic-prevention-preparedness-and-response,"In a consensus decision aimed at protecting the world from future infectious diseases crises, the World Health Assembly today agreed to kickstart a global process to draft and negotiate a convention, agreement or other international instrument under the Constitution of the World Health Organization to strengthen pandemic prevention, preparedness and response.
Dr Tedros Adhanom Ghebreyesus, WHO Director-General, said the decision by the World Health Assembly was historic in nature, vital in its mission, and represented a once-in-a-generation opportunity to strengthen the global health architecture to protect and promote the well-being of all people.
Article 19 of the WHO Constitution provides the World Health Assembly with the authority to adopt conventions or agreements on any matter within WHO’s competence.
It will also hold public hearings to inform its deliberations; deliver a progress report to the 76th World Health Assembly in 2023; and submit its outcome for consideration by the 77th World Health Assembly in 2024.
Through the decision, the World Health Assembly also requested the WHO Director-General to convene the INB meetings and support its work, including by facilitating the participation of other United Nations system bodies, non-state actors, and other relevant stakeholders in the process to the extent decided by the INB.","negotiate, historic, inb, preparedness, pandemic, prevention, instrument, assembly, launch, constitution, global, process, health, decision, response, world"
135,2021-12-24 00:00:00,CDC shortens isolation time for health care workers with Covid-19,https://www.cnn.com/2021/12/24/politics/cdc-updates-isolation-guidance-health-care-workers/index.html,"(CNN) The US Centers for Disease Control and Prevention is shortening the isolation time for health care workers who test positive for Covid-19, as it anticipates a surge in hospitalizations due to the Omicron variant.
The agency also specified that health care workers don't need to quarantine ""following high-risk exposures"" if they've gotten all recommended vaccinations, including a booster shot.
The CDC stressed that the new guidelines don't extend to the general public and only apply to the health care workforce.
But while the isolation period been relaxed for health care workers, some health experts, including Wen, and business leaders are hoping that the CDC will consider loosening the period for all vaccinated Americans.
President Joe Biden said Friday, however, that there are no plans as of now to shorten the isolation period for everyone after testing positive for Covid-19.","guidelines, care, cdc, test, days, health, period, covid19, shortens, isolation, workers"
136,2021-12-24 00:00:00,Interim statement on booster doses for COVID-19 vaccination,https://www.who.int/news/item/22-12-2021-interim-statement-on-booster-doses-for-covid-19-vaccination---update-22-december-2021,"At the time of release of this statement, globally about 20% of COVID-19 vaccine doses, daily, are used for booster or additional dose vaccination.
Circulating viruses - in particular variants of concern; the extent of prior infection within a community at the time of primary vaccination; the primary vaccination schedule used (i.e.
Evidence of booster vaccination performanceIn several jurisdictions, booster vaccination has been authorized by regulatory authorities and added to the product labels of BNT162b2, mRNA 1273 and Ad26.COV2.S.
Of concern are broad-based booster programmes, including the booster vaccination of population sub-groups at lower risk of severe disease.
Additional considerations include:Optimal timing of booster doses, possibility for dose-sparing for booster doses (e.g.","disease, supply, vaccine, booster, doses, primary, vaccination, interim, covid19, statement, severe, health"
137,2021-12-24 00:00:00,German health minister steps up COVID-19 crisis management,https://www.dw.com/en/german-health-minister-steps-up-covid-19-crisis-management/a-60134296,"It is not the beginning Germany's new Health Minister Karl Lauterbach would have hoped for.
He also suggested some of the BioNTech vaccine doses ordered for the second quarter of 2022 could be obtained earlier.
As things stand, 50 million vaccine doses are expected in the first quarter of 2022, but 70 million are needed.
Germany's new health minister has not always agreed with his predecessor, Jens Spahn (r)New COVID-19 teamsThe new health minister has promised to involve scientists more closely in political decision-making.
Major General Carsten Breuer heads the new COVID-19 crisis team in the ChancelleryStructural challengesLauterbach has big plans but the federal health minister has limited powers.","minister, management, vaccine, steps, panel, doses, million, german, lauterbach, health, vaccination, covid19, crisis, general, omicron"
